,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,136000.000,295000.000,2000.000,48000.000,0.000
AmortizationOfIntangibleAssets,2569000.000,2279000.000,2553000.000,2906000.000,3057000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16784000.000,-28677000.000,34998000.000,-5196000.000,41192000.000
ComprehensiveIncomeNetOfTax,,,50524000.000,-437000.000,-2187000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,261000.000,-16000.000,-37000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,57120000.000,20530000.000,50785000.000,-453000.000,-2224000.000
CostOfGoodsSold,365684000.000,343769000.000,363559000.000,341202000.000,323165000.000
CurrentFederalTaxExpenseBenefit,5050000.000,5710000.000,4393000.000,4350000.000,3533000.000
CurrentForeignTaxExpenseBenefit,24461000.000,13214000.000,12288000.000,9356000.000,15152000.000
CurrentIncomeTaxExpenseBenefit,29511000.000,18924000.000,16681000.000,13706000.000,19143000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,458000.000
DeferredFederalIncomeTaxExpenseBenefit,-3164000.000,-1145000.000,-1107000.000,-1202000.000,-1194000.000
DeferredForeignIncomeTaxExpenseBenefit,-277000.000,-599000.000,-1435000.000,-976000.000,-2120000.000
DeferredIncomeTaxExpenseBenefit,-3441000.000,-1744000.000,-2542000.000,-2178000.000,-3396000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-82000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-114000.000,1177000.000,883000.000,732000.000,-163000.000
DefinedBenefitPlanActuarialGainLoss,,-6133000.000,658000.000,-1673000.000,-259000.000
DefinedBenefitPlanActuarialNetGainsLosses,882000.000,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,160000.000,233000.000,494000.000,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,27000.000,49000.000,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,27000.000,49000.000,75000.000,75000.000
DefinedBenefitPlanBenefitsPaid,480000.000,-523000.000,-562000.000,-590000.000,804000.000
DefinedBenefitPlanContributionsByEmployer,1409000.000,430000.000,200000.000,0.000,422000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,511000.000,522000.000,606000.000,667000.000,700000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-119000.000,-630000.000,731000.000,-1128000.000,-1898000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-2000.000,2000.000,0.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-341000.000,-405000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,-75000.000,-75000.000
DefinedBenefitPlanInterestCost,1206000.000,1277000.000,1279000.000,1282000.000,1062000.000
DefinedBenefitPlanNetPeriodicBenefitCost,1650000.000,1845000.000,2240000.000,1974000.000,1757000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,13000.000
DefinedBenefitPlanServiceCost,795000.000,830000.000,1024000.000,943000.000,928000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,-56000.000,0.000,
DefinedBenefitPlanSettlementsPlanAssets,,,,0.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.450,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.500,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,493000.000,617000.000,719000.000,701000.000,736000.000
Depreciation,10500000.000,11600000.000,12765000.000,14406000.000,13133000.000
DepreciationDepletionAndAmortization,13027000.000,13924000.000,15318000.000,17312000.000,16190000.000
EarningsPerShareBasic,2.110,1.210,1.230,0.900,1.470
EarningsPerShareDiluted,2.060,1.200,1.220,0.890,1.460
EffectOfExchangeRateOnCashAndCashEquivalents,62000.000,-1813000.000,2924000.000,-5858000.000,-12172000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,7200000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,136000.000,295000.000,2000.000,48000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,2569000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,1946000.000,1358000.000,-452000.000,1425000.000,1680000.000
FutureAmortizationExpenseYearFive,1900000.000,,,,
FutureAmortizationExpenseYearFour,2100000.000,,,,
FutureAmortizationExpenseYearOne,2700000.000,,,,
FutureAmortizationExpenseYearThree,2400000.000,,,,
FutureAmortizationExpenseYearTwo,2600000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-135000.000,-151000.000,-398000.000,55000.000,-566000.000
GoodwillAcquiredDuringPeriod,1598000.000,13413000.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,-125000.000,,,,
GoodwillTranslationAdjustments,-769000.000,-2298000.000,2789000.000,-4049000.000,-6814000.000
GrossProfit,232079000.000,196352000.000,196509000.000,188915000.000,196478000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,87143000.000,52392000.000,49155000.000,36680000.000,56968000.000
IncomeTaxExpenseBenefit,26070000.000,17180000.000,14139000.000,11528000.000,15747000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,25889000.000,15201000.000,14781000.000,11104000.000,15449000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,237000.000,-151000.000,-3000.000,-401000.000,-225000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-76000.000,-135000.000,37000.000,774000.000,2000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-4819000.000,-2828000.000,-3617000.000,-3087000.000,-4320000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,30500000.000,18316000.000,17154000.000,12838000.000,19939000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,87000.000,134000.000,-87000.000,-67000.000,1186000.000
IncomeTaxReconciliationOtherAdjustments,141000.000,1844000.000,1590000.000,535000.000,-29000.000
IncomeTaxReconciliationTaxCreditsResearch,,,935000.000,276000.000,806000.000
IncomeTaxesPaid,21060000.000,24812000.000,21560000.000,10716000.000,16082000.000
IncreaseDecreaseInAccountsPayable,2718000.000,-94000.000,-2247000.000,-653000.000,2509000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,17786000.000,-11380000.000,-952000.000,-3899000.000,12966000.000
IncreaseDecreaseInAccountsReceivable,21349000.000,-7594000.000,469000.000,3560000.000,-2701000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,6961000.000,-6185000.000,-1320000.000,1221000.000,1865000.000
IncreaseDecreaseInInventories,27529000.000,18172000.000,-10068000.000,1972000.000,7421000.000
IncreaseDecreaseInOtherReceivables,1427000.000,-120000.000,2698000.000,-2866000.000,-1394000.000
InterestExpense,733000.000,681000.000,595000.000,719000.000,409000.000
InterestPaid,673000.000,714000.000,614000.000,355000.000,277000.000
InvestmentIncomeInterest,868000.000,692000.000,541000.000,485000.000,418000.000
LeaseAndRentalExpense,10169000.000,10061000.000,10733000.000,10786000.000,10728000.000
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,-800000.000
MinorityInterestDecreaseFromRedemptions,,,4283000.000,5032000.000,448000.000
NetCashProvidedByUsedInFinancingActivities,-4735000.000,-9451000.000,-9428000.000,-10661000.000,11723000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4735000.000,-9451000.000,-9428000.000,-10661000.000,11723000.000
NetCashProvidedByUsedInInvestingActivities,-28514000.000,-39389000.000,-15522000.000,-24221000.000,-26938000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28514000.000,-39389000.000,-15522000.000,-24221000.000,-26938000.000
NetCashProvidedByUsedInOperatingActivities,49971000.000,21976000.000,57024000.000,35544000.000,68579000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,49971000.000,21976000.000,57024000.000,35544000.000,68579000.000
