,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,484222.000,411126.000,332250.000,210267.000,403021.000,326392.000,214074.000,112273.000,433402.000,347581.000,238084.000,124011.000,47884.000,176388.000,144187.000,177090.000,133043.000
AmortizationOfIntangibleAssets,,,0.000,,,,-18655.000,,,,,21000.000,21000.000,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,1774000.000,,,,5308000.000,,,,6231000.000,6200000.000,6200000.000,-12515000.000,757000.000,966000.000,1061000.000,-1690250.000,1588000.000
AssetImpairmentCharges,,,41950.000,,,,,3000.000,0.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1651642.000,,,,-8486136.000,,,,-1673581.000,,,,662124.000,,,,1828782.000,,,,6451770.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,-1776.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,-661998.000
CostOfGoodsSold,2749.000,382.000,184.000,12.000,,,,,21230.000,,31907.000,,12391.000,,4007.000,8096.000,14533.000,3950.000,,,1567.000,,
Depreciation,,,,92600.000,91000.000,,67000.000,64000.000,59000.000,54000.000,52000.000,51000.000,47000.000,43000.000,40000.000,38000.000,36000.000,35000.000,400.000,400.000,5200.000,-2000.000,500.000
DepreciationDepletionAndAmortization,,,112325.000,,,,86808.000,,,,82595.000,,,,64021.000,,,,19401.000,,,,18133.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-642636.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,-3346992.000
EarningsPerShareBasicAndDiluted,-0.350,-0.380,-0.200,-1.190,-0.320,-0.130,-0.280,-0.210,-0.140,-0.090,-0.140,-0.080,-0.080,-0.060,-0.070,-0.070,-0.050,-0.090,0.140,-0.220,-0.430,-0.540,-0.950
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,1919361.000,912.000,13062.000,9645.000,
GrossProfit,52573.000,21999.000,7091.000,27229.000,6240.000,405.000,,,34838.000,,19821.000,,23905.000,,7281.000,16421.000,42556.000,4544.000,,,356.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,5000.000,,,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,134000.000,34000.000,32000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-1006784.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,-0.220
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-3346992.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,-0.730
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,1006784.000
IncreaseDecreaseInAccountsPayable,,,-121135.000,,,,90857.000,,,,-85522.000,,,,-34707.000,,,,-380010.000,,,,15950.000
IncreaseDecreaseInAccountsReceivable,,,-28028.000,,,,,,,,38042.000,,,,-7077.000,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,-189306.000,,,,-485996.000,,,,-69744.000,,,,28058.000,,,,-223206.000
IncreaseDecreaseInAccruedSalaries,,,,,,,-421183.000,,,,115179.000,,,,-565862.000,,,,-437324.000,,,,20979.000
IncreaseDecreaseInDeferredRevenue,,,0.000,,,,196860.000,,,,68585.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-188522.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-109043.000,,,,-100719.000,,,,-73547.000,,,,-89690.000,,,,-69155.000,,,,-62733.000
InterestExpense,44152.000,,,,,,,,,,36790.000,25768.000,27188.000,26434.000,25064.000,24195.000,25393.000,24312.000,25598.000,148.000,2384.000,2278.000,4834.000
InterestPaid,,,64768.000,,,,47120.000,,,,26894.000,,,,25286.000,,,,31140.000,,,,1256.000
InvestmentIncomeInterest,3112.000,,,,,,,,,,,,,,,,,,,,,,22130.000
InvestmentIncomeInvestmentExpense,,,,,,,,,,,4600.000,,,,8400.000,,,,5900.000,,,,4431.000
InvestmentIncomeNet,,,,,,,,,,,-7115.000,34941.000,4343.000,9961.000,50828.000,-14619.000,32942.000,12849.000,44285.000,35107.000,23639.000,18693.000,26220.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,484222.000,,,,182.000,157.000,86.000,,,,,,,,,,
LicensesRevenue,17766.000,17766.000,0.000,,4490.000,,18655.000,21249.000,21708.000,23008.000,23175.000,24174.000,24175.000,24175.000,24175.000,24174.000,24175.000,24174.000,24175.000,24174.000,24175.000,24175.000,24175.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,-38869.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-335303.000,,,,-361265.000,,,,1439718.000,,,,-133715.000,,,,-116931.000,,,,622521.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-335303.000,,,,-361265.000,,,,1439718.000,,,,-133715.000,,,,-116931.000,,,,622521.000
NetCashProvidedByUsedInInvestingActivities,,,418247.000,,,,-5653024.000,,,,-275842.000,,,,3082510.000,,,,3848675.000,,,,7493074.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,418247.000,,,,-5653024.000,,,,-275842.000,,,,3082510.000,,,,3848675.000,,,,7494850.000
NetCashProvidedByUsedInOperatingActivities,,,-1734586.000,,,,-2471847.000,,,,-2837457.000,,,,-2286671.000,,,,-1902962.000,,,,-1663825.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1734586.000,,,,-2471847.000,,,,-2837457.000,,,,-2286671.000,,,,-1902962.000,,,,-1001827.000
NetIncomeLoss,-2787292.000,-3063450.000,-1938271.000,-2309759.000,-2460087.000,-2504098.000,-2802169.000,-3144619.000,-3072090.000,-3129777.000,-2947649.000,-2591519.000,-2533381.000,-2370537.000,-2186373.000,-2033235.000,-1583084.000,-2954873.000,559511.000,-835875.000,-1709932.000,-2286541.000,-4353776.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-1153.000,,
NetInvestmentIncome,,,,,,,,,,,,,,,,,,,,,,,26220.000
NonoperatingIncomeExpense,-41040.000,,,-62664.000,-58459.000,,19104.000,-11016.000,713.000,-54273.000,-43905.000,9173.000,11155.000,-16473.000,25764.000,-38814.000,7549.000,-3353.000,1938048.000,35871.000,34317.000,26060.000,21386.000
OperatingExpenses,2816591.000,3050974.000,1881293.000,2274324.000,2412358.000,2455223.000,2839928.000,3154852.000,3129349.000,3098549.000,2946740.000,2624866.000,2592616.000,2429998.000,2243593.000,2035016.000,1657364.000,2980238.000,1402712.000,895920.000,1769933.000,2341625.000,1052345.000
