,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,364000.000,875000.000,463000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,365000.000,,
AdvertisingExpense,1503000.000,1522000.000,1487000.000,1142000.000
AllocatedShareBasedCompensationExpense,364000.000,875000.000,463000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,41000.000,27000.000,31000.000,205000.000
AmortizationOfIntangibleAssets,81000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2066730.000,2241421.000,1880396.000,1644836.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,17000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,1013000.000,848000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,5658000.000,-9611000.000,99000.000,502000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-985000.000,-154000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,9858000.000,1708000.000,795000.000,2292000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1391000.000,-1430000.000,-45000.000,-283000.000
ComprehensiveIncomeNetOfTax,-3056000.000,-10752000.000,-7435000.000,-980000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,577000.000,747000.000,745000.000,733000.000
CostOfGoodsSold,9140000.000,12006000.000,9396000.000,10111000.000
CostOfGoodsSoldDirectLabor,32000.000,35000.000,34000.000,4000.000
CostOfRevenue,9140000.000,12006000.000,9721000.000,10361000.000
CostsAndExpensesRelatedParty,13000.000,,,
CurrentIncomeTaxExpenseBenefit,265000.000,2000.000,,-24000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.085,0.075,0.098,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.036,0.044,0.032,
DeferredIncomeTaxExpenseBenefit,-62000.000,108000.000,122000.000,-58000.000
DefinedContributionPlanCostRecognized,415000.000,370000.000,290000.000,182000.000
Depreciation,1135000.000,1307000.000,1251000.000,1172000.000
DirectOperatingCostRoyaltyExpense,325000.000,423000.000,356000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,5974000.000,5974000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,18231000.000,1822000.000,91000.000,1319000.000
DisposalGroupIncludingDiscontinuedOperationOtherIncome,5974000.000,1006000.000,848000.000,2060000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,16034000.000,1131000.000,,768000.000
EarningsPerShareBasicAndDiluted,-0.090,-0.290,-0.180,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,1000.000,-505000.000,-252000.000,-268000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.250,0.265,0.265,0.250
GainLossOnContractTermination,4503000.000,,-578000.000,
GainLossOnDispositionOfAssets1,,,,83000.000
GainLossOnSaleOfBusiness,8944000.000,-7000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-91000.000,10000.000,4000.000,-83000.000
GainOrLossOnSaleOfStockInSubsidiary,-231000.000,3000.000,,
GeneralAndAdministrativeExpense,6945000.000,6142000.000,4729000.000,3499000.000
GoodwillAndIntangibleAssetImpairment,813000.000,,,
GoodwillImpairmentLoss,485000.000,,,
GrossProfit,10728000.000,11056000.000,10140000.000,10203000.000
ImpairmentOfIntangibleAssetsFinitelived,328000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,2970000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-8842000.000,-10434000.000,-8187000.000,-2924000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2117000.000,347000.000,313000.000,637000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6725000.000,-10087000.000,-7874000.000,-2287000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6928000.000,-10197000.000,-7996000.000,-2369000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.210,-0.300,-0.200,-0.060
IncomeLossFromDiscontinuedOperationsNetOfTax,3777000.000,315000.000,757000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,1509000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.120,0.010,0.020,0.040
IncomeTaxExpenseBenefit,203000.000,110000.000,122000.000,82000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1654000.000,2349000.000,2181000.000,-797000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1681000.000,-2673000.000,-2087000.000,572000.000
IncomeTaxReconciliationNondeductibleExpenseOther,43000.000,113000.000,96000.000,-16000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,91000.000,232000.000,123000.000,-60000.000
IncomeTaxReconciliationOtherReconcilingItems,96000.000,89000.000,-191000.000,76000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,143000.000
IncomeTaxesPaid,194000.000,32000.000,,27000.000
IncreaseDecreaseInAccountsPayableTrade,-181000.000,-630000.000,-1290000.000,1793000.000
IncreaseDecreaseInAccountsReceivable,765000.000,-432000.000,-2212000.000,3493000.000
IncreaseDecreaseInAccruedInterestReceivableNet,166000.000,-87000.000,-27000.000,-56000.000
IncreaseDecreaseInBookOverdrafts,-1073000.000,-25000.000,-422000.000,1018000.000
IncreaseDecreaseInDeferredIncomeTaxes,-112000.000,-108000.000,-122000.000,-82000.000
IncreaseDecreaseInInventories,11000.000,334000.000,-254000.000,112000.000
IncreaseDecreaseInOtherCurrentLiabilities,-3472000.000,-1263000.000,223000.000,300000.000
IncreaseDecreaseInPostemploymentObligations,-3165000.000,-126000.000,-149000.000,-183000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1332000.000,-132000.000,-393000.000,-290000.000
InterestIncomeOther,,,,191000.000
InterestPaidNet,286000.000,316000.000,255000.000,220000.000
LeaseAndRentalExpense,425000.000,382000.000,368000.000,313000.000
LicenseAndServicesRevenue,4801000.000,5776000.000,6738000.000,5843000.000
LicenseCosts,,,325000.000,250000.000
LitigationSettlementExpense,,,858000.000,48000.000
NetCashProvidedByUsedInDiscontinuedOperations,7482000.000,124000.000,750000.000,2009000.000
NetCashProvidedByUsedInFinancingActivities,1763000.000,10417000.000,311000.000,-359000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1763000.000,10417000.000,311000.000,-359000.000
NetCashProvidedByUsedInInvestingActivities,6998000.000,-10025000.000,3784000.000,1262000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6998000.000,-10025000.000,3784000.000,1262000.000
NetCashProvidedByUsedInOperatingActivities,-10586000.000,-9622000.000,-4494000.000,-2142000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10586000.000,-9622000.000,-4494000.000,-2142000.000
NetIncomeLoss,-3048000.000,-9924000.000,-7151000.000,-828000.000
NetIncomeLossAttributableToNoncontrollingInterest,-103000.000,42000.000,-88000.000,-32000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,5000.000,,,
NonoperatingIncomeExpense,-913000.000,-577000.000,-619000.000,-396000.000
OperatingExpenses,16540000.000,20566000.000,17395000.000,12094000.000
OperatingIncomeLoss,-5812000.000,-9510000.000,-7255000.000,-1891000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-435000.000,-284000.000,-152000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,34000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,44000.000,-828000.000,-284000.000,-152000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,-3000.000,393000.000,,
OtherComprehensiveIncomeLossNetOfTax,-3142000.000,-10710000.000,-7523000.000,-1012000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-86000.000,42000.000,-88000.000,-32000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,-69000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-35000.000,,,
OtherCostAndExpenseOperating,100000.000,,,
OtherIncome,4503000.000,,,
OtherNoncashIncome,95000.000,,,
OtherOperatingIncomeExpenseNet,4081000.000,13000.000,-914000.000,-191000.000
