,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,504352.000,408888.000,195288.000,-356698.000,459794.000,199627.000,29589.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,13093.000,,,,12445.000,,,,20967.000,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,2566.000,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,2501135.000,,,,29183236.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2112.000,,,,-1578.000,,,,-111.000,,,,-78.000,,,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,3275.000,,,,-310.000,,
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,44787.000,,,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,,,,,,,,,,,85581.000,,,,,,
EarningsPerShareBasic,,-0.000,-0.000,,,,,,-0.000,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.000,,,,-0.000,-0.000,-0.000,0.000,,-0.000,-0.000,,-0.000,-0.040,-0.060,-0.550,-0.010,-0.010,-0.000,0.000,-0.010,-0.000,-0.000
GeneralAndAdministrativeExpense,283.000,87.000,78.000,46.000,11989.000,62.000,3703.000,78.000,111.000,84.000,78.000,78.000,78.000,78.000,7458.000,385581.000,64925.000,36877.000,21497.000,126256.000,26135.000,18502.000,12958.000
GrossProfit,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,10000.000,,,,9998.000,,,,-3951.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,11603.000,,,,41111.000,,,,16152.000,,
IncreaseDecreaseInAccountsReceivable,25000.000,,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedSalaries,,,,,,,,,,,,,,,,,504352.000,,,,459794.000,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,5302.000,,,,,,,,4813.000,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,-3400.000,,,,-2500.000,,
InterestExpense,,,,,,,,,,,-19766.000,,-18395.000,4114.000,4024.000,40859.000,15011.000,27406.000,30262.000,45825.000,25780.000,13179.000,10410.000
InterestPaid,0.000,,,,0.000,,,,,,,,,,,,18892.000,,,,,,
LicenseCosts,,,,,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,10000.000,,,,24773.000,,,,13862.000,,,,,,,,23689.000,,,,7173.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10000.000,,,,24773.000,,,,13862.000,,,,,,,,23689.000,,,,7173.000,,
NetCashProvidedByUsedInOperatingActivities,7888.000,,,,-26351.000,,,,-13973.000,,,,-78.000,,,,-20414.000,,,,-7483.000,,
