,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,0.000
AccretionExpenseIncludingAssetRetirementObligations,,,,51466.000,21000.000,
AdjustmentForAmortization,,275858.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,19187.000,9406.000,2962.000,,,
AllocatedShareBasedCompensationExpense,,9406.000,3231.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,5832.000,2032.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,2717844.000,,
AmortizationOfFinancingCosts,144739.000,275858.000,418204.000,419953.000,656000.000,487000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,0.000,0.000
AssetRetirementObligationAccretionExpense,142214.000,161298.000,175974.000,51466.000,21000.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,65789.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,955423.000,,,,,
BusinessCombinationIntegrationRelatedCosts,,959267.000,272094.000,7197.000,0.000,0.000
CapitalLeasesIncomeStatementAmortizationExpense,,100317.000,401270.000,401270.000,,
CashAcquiredFromAcquisition,,502.000,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2521740.000,-7069728.000,9712264.000,-11155271.000,1142000.000,3735000.000
CashDividendsPaidToParentCompany,,4485892.000,3600000.000,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-613687.000,-32473.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,2345993.000,-511434.000,14371000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-394427.000,1924330.000,845000.000,-12000.000
CommonStockDividendsPerShareDeclared,,,,,0.540,0.300
ComprehensiveIncomeNetOfTax,5403332.000,3704701.000,6710399.000,3656868.000,4688000.000,513000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,1217464.000,745402.000,1798014.000,1047211.000,226000.000,161000.000
ContributionOfProperty,,,,,3000.000,0.000
CostOfGoodsSoldOilAndGas,60183617.000,51785550.000,71289637.000,87717379.000,68126000.000,56517000.000
CostOfNaturalGasPurchases,53017926.000,42485803.000,61236772.000,79096553.000,60380000.000,45812000.000
CostOfPurchasedOilAndGas,,,,,2636000.000,
CostOfServicesEnvironmentalRemediation,,25000.000,24000.000,,,
CurrentFederalTaxExpenseBenefit,,-150224.000,-344342.000,49270.000,468000.000,-2000.000
CurrentIncomeTaxExpenseBenefit,,95259.000,-223589.000,60231.000,695000.000,-32000.000
CurrentStateAndLocalTaxExpenseBenefit,,245483.000,120753.000,10961.000,227000.000,-30000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,0.160,,,,
DebtIssuanceCosts,,,,,555000.000,
DeferredFederalIncomeTaxExpenseBenefit,,2030525.000,3692413.000,1987409.000,2043000.000,-215000.000
DeferredIncomeTaxExpenseBenefit,3745373.000,2282928.000,4024683.000,2135786.000,2171000.000,-702000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,252403.000,-200217.000,138414.000,128000.000,-466000.000
DefinedContributionPlanCostRecognized,,362160.000,382400.000,492047.000,462000.000,348000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.100,0.030,0.030,0.030,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.100,0.100,0.100,0.100
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
DepreciationAmortizationAndAccretionNet,,,,,7257000.000,8034000.000
DepreciationAndAmortization,4464881.000,5326732.000,6135160.000,6604569.000,7236000.000,8034000.000
DepreciationDepletionAndAmortization,4464881.000,5326732.000,6135160.000,6604569.000,7236000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,,-96000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,150885.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,3023271.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,1650021.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,1650021.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,-0.040,0.100,0.340,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,617410.000,-2428000.000,27000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,6696602.000,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,541777.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,1559021.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,1603.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,10927150.000,,
DividendsCommonStockCash,4402214.000,-4442616.000,5099513.000,5188772.000,5670000.000,3155000.000
EarningsPerShareBasic,0.660,,,,,
EarningsPerShareBasicAndDiluted,,0.460,0.710,0.360,0.450,0.050
EarningsPerShareDiluted,0.660,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,
FairValueInputsDiscountRate,,,,,0.100,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,1565000.000,-62000.000,75000.000,672000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,-150885.000,96000.000,193000.000
GainLossOnDispositionOfAssets,-150338.000,-56026.000,158321.000,28293.000,118000.000,-589000.000
GainLossOnSaleOfCapitalLeasesNet,,,,,,-531000.000
GasDomesticRegulatedRevenue,89994616.000,81305951.000,106264609.000,123052554.000,103978000.000,87464000.000
GasGatheringTransportationMarketingAndProcessingCosts,,,,8620826.000,7746000.000,10705000.000
GasGatheringTransportationMarketingAndProcessingRevenue,,,,9517287.000,8383000.000,11977000.000
GeneralAndAdministrativeExpense,19610054.000,22130693.000,23477984.000,24769623.000,26226000.000,27338000.000
GoodwillAcquiredDuringPeriod,,283425.000,,,,
GoodwillImpairmentLoss,,0.000,725744.000,0.000,0.000,
GoodwillPeriodIncreaseDecrease,,,,-111705.000,-284000.000,0.000
GrossProfit,39033676.000,42030610.000,47545127.000,44852462.000,44235000.000,42924000.000
IncomeLossFromContinuingOperations,,,7041554.000,2729166.000,1169000.000,525000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,10433452.000,4276748.000,1586000.000,-182000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8511512.000,6076442.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.750,0.260,0.110,0.050
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-370275.000,1032611.000,3519000.000,-12000.000
IncomeLossFromEquityMethodInvestments,-877465.000,-8620.000,-5007.000,-351724.000,0.000,0.000
IncomeTaxExpenseBenefit,3141995.000,2357125.000,3391898.000,1547582.000,417000.000,-707000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,417000.000,-707000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-262343.000,-237557.000,-397619.000,24000.000,-231000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,86000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2065991.000,372404.000,2015101.000,2561000.000,-75000.000
IncomeTaxReconciliationNondeductibleExpense,,,134583.000,24580.000,38000.000,17000.000
IncomeTaxReconciliationOtherAdjustments,,206277.000,-2825.000,87878.000,-71000.000,-78000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,228051.000,348151.000,307099.000,307000.000,
IncomeTaxReconciliationTaxCreditsInvestment,,-21062.000,21062.000,21062.000,21000.000,313000.000
IncomeTaxesPaid,-519298.000,-989503.000,,,,
IncomeTaxesPaidNet,,,,233740.000,79000.000,
IncreaseDecreaseInAccountsPayable,-1259006.000,252807.000,3101920.000,1817098.000,-4665000.000,1271000.000
IncreaseDecreaseInAccountsReceivable,-448310.000,2585772.000,1757282.000,891338.000,-1293000.000,451000.000
IncreaseDecreaseInInventories,964417.000,-1875499.000,526666.000,457611.000,-1239000.000,-683000.000
IncreaseDecreaseInOtherOperatingAssets,644075.000,-995467.000,431153.000,-234751.000,35000.000,-427000.000
IncreaseDecreaseInOtherOperatingLiabilities,628649.000,-1092014.000,876068.000,-815380.000,1122000.000,1472000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-171858.000,1484495.000,-1086478.000,24243.000,645000.000,
IncreaseDecreaseInRecoverableRefundableGasCosts,-1036044.000,834814.000,-639375.000,,,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,,,1938386.000,1283000.000,1148000.000
IncreaseDecreaseInRestrictedCash,,1322065.000,-1264624.000,-57441.000,0.000,0.000
IncreaseDecreaseInUnbilledReceivables,-1491492.000,379404.000,3117302.000,480942.000,-658000.000,261000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,720.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,5865.000,,505.000,1476.000,623.000
InterestCostsCapitalized,,,,,549000.000,147000.000
InterestCostsIncurredCapitalized,12778.000,21147.000,15226.000,24965.000,549000.000,147000.000
InterestExpense,2033603.000,2723335.000,3178606.000,3226096.000,3604000.000,3169000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,,267000.000,325000.000
InterestPaid,1942448.000,2286902.000,2806051.000,2730385.000,3011000.000,3447000.000
InvestmentTaxCredit,-21062.000,-21062.000,21062.000,-21062.000,-21000.000,-21000.000
LeaseAndRentalExpense,,,,,,58000.000
LossContingencyDamagesSoughtValue,,,,,202000.000,
MarketableSecuritiesRealizedGainLoss,,,,183371.000,0.000,0.000
NaturalGasMidstreamCosts,,,10052865.000,,,
NaturalGasMidstreamRevenue,5789938.000,7493361.000,12167241.000,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,1337879.000,1380423.000,15216000.000,-12000.000
NetCashProvidedByUsedInFinancingActivities,7593416.000,7565605.000,12484979.000,-5002541.000,-19303000.000,-1547000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7593416.000,7565605.000,12484979.000,-5002541.000,-19303000.000,-1547000.000
NetCashProvidedByUsedInInvestingActivities,-25011460.000,-23252333.000,-20766937.000,-18679025.000,-4195000.000,-6071000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25011460.000,-23252333.000,-20766937.000,-18679025.000,-4195000.000,-6071000.000
NetCashProvidedByUsedInOperatingActivities,14896304.000,8617000.000,16656343.000,11145872.000,9424000.000,11365000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14896304.000,8617000.000,16656343.000,11145872.000,9424000.000,11365000.000
NetIncomeLoss,5369517.000,3719317.000,6671279.000,3761777.000,4688000.000,513000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,25543.000,0.000,0.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,21600.000,0.000,0.000,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,2800000.000,0.000,0.000,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,23500.000,5597314.000,5245000.000,516000.000
NonoperatingIncomeExpense,,801607.000,338053.000,403664.000,182000.000,
NumberOfReportableSegments,,,,3.000,,
OilAndGasRevenue,99217293.000,93816160.000,118834764.000,132569841.000,112361000.000,99441000.000
OilAndGasSalesRevenue,,67549.000,203362.000,151436.000,22000.000,
OperatingExpenses,28791457.000,32429226.000,34271122.000,37753282.000,39227000.000,39872000.000
OperatingIncomeLoss,10242219.000,9601384.000,13274005.000,7099180.000,5008000.000,3052000.000
OperatingLeasesRentExpenseNet,,537097.000,304783.000,184008.000,319000.000,176000.000
OtherAmortizationOfDeferredCharges,,,,,358000.000,1015000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-104909.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,119720.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,63651.000,,
OtherComprehensiveIncomeOtherNetOfTax,,-8913.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,33815.000,-14616.000,39120.000,14811.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,8913.000,22951.000,7689.000,,
OtherNonoperatingExpense,,274213.000,309432.000,0.000,0.000,
OtherNonoperatingIncomeExpense,224938.000,440493.000,924586.000,579214.000,182000.000,-65000.000
PaymentsOfDebtIssuanceCosts,498381.000,1204987.000,7607.000,111275.000,235000.000,1990000.000
PaymentsOfDividendsCommonStock,4402011.000,4432920.000,5005827.000,5659098.000,5670000.000,3155000.000
PaymentsToAcquireBusinessesGross,1400656.000,1551477.000,,0.000,,
PaymentsToAcquireEquityMethodInvestments,567600.000,,35000.000,0.000,0.000,
PaymentsToAcquireMarketableSecurities,39004.000,,,,,
PaymentsToAcquireOilAndGasEquipment,,2250000.000,,,,
PaymentsToAcquireProductiveAssets,23205518.000,18455954.000,24103789.000,21612680.000,9567000.000,7525000.000
ProceedsFromAdvancesForConstruction,,,,16900.000,33000.000,78000.000
ProceedsFromContributionInAidOfConstruction,217277.000,134076.000,1105973.000,2262047.000,1193000.000,1351000.000
ProceedsFromDivestitureOfBusinesses,43058.000,53949.000,,,,
ProceedsFromIncomeTaxRefunds,,,4050.000,,,198000.000
ProceedsFromIssuanceOfCommonStock,,,16721104.000,0.000,0.000,
