,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,1368847000.000,1397302000.000,1442821000.000,1486026000.000,1403645000.000,1413769000.000,1608605000.000,1514091000.000,1582950000.000,1537129000.000,1753086000.000,1662348000.000,1672735000.000,1816193000.000,1793509000.000,2675515000.000,2241162000.000,2201257000.000,2188615000.000,2049810000.000,1825894000.000,1876015000.000,2009379000.000,1985670000.000
AccruedIncomeTaxes,50002000.000,,0.000,30431000.000,53700000.000,0.000,0.000,0.000,,33627000.000,20959000.000,3371000.000,14896000.000,0.000,24594000.000,0.000,31193000.000,26945000.000,,,258087000.000,81302000.000,57083000.000,
AccruedInvestmentIncomeReceivable,161073000.000,148310000.000,159470000.000,153783000.000,163394000.000,153733000.000,162465000.000,149032000.000,162671000.000,150553000.000,156793000.000,145189000.000,153554000.000,149291000.000,151108000.000,138868000.000,144591000.000,133374000.000,136960000.000,129743000.000,114572000.000,111985000.000,116823000.000,110075000.000
AccruedSalesCommissionCurrentAndNoncurrent,264450000.000,260235000.000,259104000.000,260022000.000,211534000.000,216341000.000,282199000.000,339680000.000,345865000.000,348925000.000,361518000.000,429636000.000,463133000.000,584708000.000,596990000.000,487322000.000,451238000.000,380205000.000,435772000.000,393260000.000,354965000.000,357912000.000,382778000.000,386243000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,469240000.000,,,,481389000.000,,,,487380000.000,,,,514540000.000,,,,457956000.000,,,,334284000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,479640000.000,657690000.000,713773000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,-166618000.000,-164344000.000,-182502000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,49273000.000,14820000.000,8210000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,297022000.000,381273000.000,524412000.000,554867000.000,597216000.000,676432000.000,858859000.000,830403000.000,778029000.000,420508000.000,386306000.000,426830000.000,583481000.000,764072000.000,659746000.000,555767000.000,548997000.000,348419000.000,246038000.000,118549000.000,225240000.000,327254000.000,328106000.000,94602000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,18978000.000,16246000.000,15386000.000,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,2997130000.000,3003524000.000,3016300000.000,3025477000.000,3028816000.000,3028665000.000,3043121000.000,3052454000.000,3051639000.000,3059228000.000,3075444000.000,3087533000.000,3095561000.000,3104104000.000,3117645000.000,3131274000.000,3135397000.000,3126772000.000,3138801000.000,3148409000.000,3152977000.000,3150911000.000,3168267000.000,3175867000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,27707000.000,,,,31371000.000,,,,36646000.000,,,,31568000.000,,,,27696000.000,,,,29560000.000
Assets,26697375000.000,26779755000.000,26774000000.000,27115445000.000,27254868000.000,27243589000.000,28169623000.000,28946607000.000,29481540000.000,28728795000.000,29348585000.000,29714689000.000,29668385000.000,30617173000.000,30673129000.000,31562466000.000,30800356000.000,30842082000.000,30586091000.000,30043128000.000,30287195000.000,29804213000.000,30283836000.000,29709128000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,1464988000.000,1463188000.000,1483268000.000,,,,,,,,,
AssetsFairValueDisclosureRecurring,,14661355000.000,14638919000.000,14869220000.000,14927653000.000,14880911000.000,15454405000.000,15336696000.000,16002002000.000,15601189000.000,15606696000.000,15667066000.000,15447917000.000,15782667000.000,15598038000.000,14994576000.000,14997366000.000,14714341000.000,14611895000.000,14138855000.000,13414832000.000,13367375000.000,13492701000.000,12783696000.000
AssetsHeldByInsuranceRegulators,,,,1014164000.000,,,,1069031000.000,,,,1035617000.000,,,,1022078000.000,,,,923512000.000,,,,635415000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,88128000.000,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,12952303000.000,,,,10728714000.000,10791996000.000,10567020000.000,10645077000.000,10520310000.000,10580077000.000,10601787000.000,10482812000.000,10048100000.000,10019473000.000,9798374000.000,9426612000.000,9470795000.000,8230871000.000,8709444000.000,8835922000.000,8870837000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,422703000.000,403954000.000,400354000.000,419904000.000,417535000.000,405329000.000,422221000.000,458965000.000,434875000.000,456697000.000,461066000.000,466294000.000,450563000.000,361537000.000,382168000.000,392780000.000,381831000.000
AvailableForSaleSecuritiesAmortizedCost,,9942019000.000,9988891000.000,10123429000.000,10242978000.000,9980885000.000,10577963000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,998150000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,2358475000.000,2341384000.000,329876000.000,2527332000.000,2443293000.000,2531318000.000,2613074000.000,2767739000.000,2767334000.000,2834076000.000,2800831000.000,2871801000.000,2746828000.000,2690101000.000,2441858000.000,2410792000.000,2280879000.000,2088935000.000,2121934000.000,1960202000.000,2118236000.000,2150767000.000,2001060000.000
