,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,849024.000,-663543.000,-312810.000,-430580.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-4424.000,5831.000,74102.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,264462.000,549836.000,
AdvertisingExpense,,665033.000,907481.000,923615.000
AllocatedShareBasedCompensationExpense,,264462.000,549836.000,467683.000
AmortizationOfIntangibleAssets,,338877.000,452356.000,293998.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,197500.000,,
AssetImpairmentCharges,,1900000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,1855572.000,1671389.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,4555975.000,1817282.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2700403.000,145893.000
AvailableForSaleSecuritiesGrossRealizedGains,,830618.000,1616349.000,2560783.000
AvailableForSaleSecuritiesGrossRealizedLosses,,34337.000,1132103.000,109532.000
BankOwnedLifeInsuranceIncome,-646675.000,542087.000,582214.000,1205138.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6830257.000,,,
CommonStockDividendsPerShareCashPaid,0.480,,,
CommonStockDividendsPerShareDeclared,,0.480,0.480,0.480
ComprehensiveIncomeNetOfTax,,8793250.000,32967.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,5900.000,5875.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,8799150.000,38842.000,7667452.000
ContractuallySpecifiedServicingFeesAmount,,316815.000,366865.000,298247.000
CurrentFederalTaxExpenseBenefit,,1487108.000,731772.000,1397872.000
CurrentStateAndLocalTaxExpenseBenefit,,210840.000,21902.000,239772.000
DeferredFederalIncomeTaxExpenseBenefit,,345392.000,1372228.000,-209917.000
DeferredIncomeTaxesAndTaxCredits,453435.000,397052.000,1702326.000,-177028.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,51660.000,330098.000,32889.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,203861.000,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,600806.000,370394.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,0.000,0.000
DefinedContributionPlanCostRecognized,,724273.000,770494.000,861513.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,118500.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.050,0.050
Depreciation,,1461326.000,1482810.000,1387205.000
DepreciationAndAmortization,1782859.000,1800203.000,1935166.000,1681203.000
DistributedEarnings,,-3264243.000,-3294538.000,3311671.000
DividendsCommonStockCash,-3335222.000,3295140.000,3350698.000,
EarningsPerShareBasic,0.820,0.840,0.880,0.740
EarningsPerShareDiluted,0.820,0.840,0.870,0.730
EffectiveIncomeTaxRateContinuingOperations,,0.270,0.290,0.220
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.010,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.020,0.030,0.030
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.070,0.070,0.090
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,101818.000,211687.000,180058.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,235835.000,202031.000,140936.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,350113.000,350079.000,231500.000
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,,1012850.000,1071280.000,1233309.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,2638828.000,1345199.000,-4009.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,6828559.000,-3577771.000,-29603.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,-4490267.000,0.000
FairValueOptionChangesInFairValueGainLoss1,,619751.000,1935407.000,-1163400.000
FederalDepositInsuranceCorporationPremiumExpense,,419624.000,427818.000,422865.000
FeesAndCommissionsDepositorAccounts,,2589333.000,2800394.000,2831514.000
FeesAndCommissionsOther,,21505620.000,24169935.000,26641413.000
FinancingReceivableAllowanceForCreditLossesRecovery,,70019.000,115847.000,96093.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,933687.000,281929.000,203387.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,75000.000
ForeclosedRealEstateExpense,,135378.000,69580.000,-29043.000
GainLossOnSaleOfDebtInvestments,-425730.000,796281.000,484246.000,2451251.000
GainLossOnSaleOfLoansAndLeases,-487628.000,703486.000,323433.000,191008.000
GainLossOnSaleOfSecuritiesNet,425730.000,796281.000,484246.000,2451251.000
GainsLossesOnSalesOfOtherRealEstate,135668.000,-118860.000,-54271.000,-16473.000
GeneralInsuranceExpense,,486498.000,520896.000,583241.000
GoodwillAcquiredDuringPeriod,,1480221.000,16920.000,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,54909.000,300902.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,2358500.000,426112.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,2303591.000,125210.000
ImpairedFinancingReceivableAverageRecordedInvestment,,1570584.000,1582243.000,1598421.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,56330.000,85739.000,97553.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7874219.000,7861318.000,8548063.000,6588318.000
IncomeTaxExpenseBenefit,1953000.000,2095000.000,2456000.000,1460616.000
IncomeTaxesPaidNet,1715025.000,2240000.000,2657398.000,3000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-300044.000,-147524.000,-201398.000,1634643.000
IncreaseDecreaseInAccruedInterestReceivableNet,228202.000,-161994.000,156905.000,120834.000
IncreaseDecreaseInDeposits,10327053.000,18139826.000,66908986.000,47917396.000
IncreaseDecreaseInOtherOperatingAssets,-1493384.000,321285.000,2974439.000,1179522.000
IncreaseDecreaseInOtherOperatingLiabilities,1770247.000,-1895013.000,243647.000,-687450.000
IncreaseDecreaseInTimeDeposits,-11866277.000,-499806.000,2076044.000,4002944.000
IncreaseDecreaseInTradingSecurities,-198632.000,619751.000,1935407.000,-1163400.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,-55099.000,106604.000,-78222.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,5681.000,52187.000,61181.000
InterestAndDividendIncomeOperating,23782932.000,22765347.000,22403483.000,22556242.000
InterestAndDividendIncomeSecuritiesOther,598158.000,611124.000,348104.000,263612.000
InterestAndFeeIncomeLoansAndLeases,15588323.000,15125745.000,15132484.000,14928004.000
InterestExpense,4023213.000,3172884.000,2603294.000,2633848.000
InterestExpenseLongTermDebt,480975.000,303300.000,0.000,0.000
InterestExpenseSavingsDeposits,358232.000,303862.000,337892.000,362973.000
InterestExpenseShortTermBorrowings,30108.000,130401.000,100764.000,43538.000
InterestExpenseTimeDeposits,2077158.000,1629813.000,1496535.000,1386321.000
InterestIncomeExpenseAfterProvisionForLoanLoss,18709719.000,18852463.000,19300189.000,19422394.000
InterestIncomeExpenseNet,19759719.000,19592463.000,19800189.000,19922394.000
InterestIncomeFederalFundsSold,21140.000,22224.000,18221.000,24973.000
InterestIncomeSecuritiesMortgageBacked,3064709.000,2581701.000,2054129.000,2383096.000
InterestIncomeSecuritiesTaxExempt,1792354.000,1671153.000,1699109.000,1827442.000
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,1849419.000,1280828.000,1527875.000,1999509.000
InterestPaid,4041821.000,3176711.000,2645192.000,2638192.000
LaborAndRelatedExpense,,24029868.000,27502681.000,30815559.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,583484.000,1205138.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,4000000.000,1800000.000,1400000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,3800000.000,3900000.000,1200000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-191938.000,5900.000,5875.000,
MinorityInterestDecreaseFromRedemptions,-2500500.000,,500.000,
NetCashProvidedByUsedInContinuingOperations,,-20768594.000,22380231.000,-11107907.000
NetCashProvidedByUsedInFinancingActivities,-10864075.000,8312361.000,60634890.000,47629886.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10864075.000,8312361.000,60634890.000,47629886.000
NetCashProvidedByUsedInInvestingActivities,6843912.000,-38566567.000,-47129573.000,-65099548.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6843912.000,-38566567.000,-47129573.000,-65099548.000
NetCashProvidedByUsedInOperatingActivities,10850420.000,9485612.000,8874914.000,6361755.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10850420.000,9485612.000,8874914.000,6361755.000
NetIncomeLoss,5729281.000,5760418.000,6086188.000,5127702.000
NetIncomeLossAttributableToNoncontrollingInterest,191938.000,5900.000,5875.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,5709370.000,5987937.000,5109606.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,5709370.000,5987937.000,5109606.000
NoninterestExpense,35746767.000,37134153.000,42378917.000,46176285.000
NoninterestExpenseDirectorsFees,,268851.000,274433.000,336695.000
NoninterestExpenseInvestmentAdvisoryFees,,1627623.000,1747505.000,
NoninterestIncome,24654329.000,26613056.000,29207138.000,32054358.000
NoninterestIncomeOtherOperatingIncome,,1272530.000,1331162.000,1185285.000
NotesIssued1,,,0.000,0.000
OccupancyNet,,4674793.000,5195624.000,5349198.000
OtherAssetImpairmentCharges,,1886080.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,200435.000,478936.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,133624.000,319290.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,2048485.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,4720661.000,-10886928.000,2445081.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,2832397.000,-6532157.000,1484295.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,1888264.000,-4354771.000,960786.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-5955050.000,2810964.000
OtherComprehensiveIncomeLossBeforeTax,,,-10088702.000,4389717.000
OtherComprehensiveIncomeLossNetOfTax,,3032832.000,-6053221.000,2539750.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,4076001.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,663361.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,412942.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-798226.000,-1385124.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-478936.000,-803885.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,250419.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,334059.000,798226.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-319290.000,-581239.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-796281.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,484246.000,2451251.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,477597.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,,320629.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,1216827.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,831658.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-114262.000,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,,-219797.000,,
OtherComprehensiveIncomeLossTax,,,-4035481.000,1849967.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,251570.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,307942.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,5516942.000,-10402682.000,4896332.000
OtherNoninterestExpense,,930899.000,1012775.000,1143175.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,-438754.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,228555.000,,-158068.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,92400.000,-2043787.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,367424.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,0.000,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,51048.000,,
PaymentsForOriginationOfMortgageLoansHeldForSale,-25296779.000,23209069.000,11389860.000,7997316.000
PaymentsForProceedsFromFederalHomeLoanBankStock,538400.000,3090600.000,4046900.000,875000.000
PaymentsForProceedsFromLoansAndLeases,3934486.000,25772158.000,25791734.000,32173665.000
PaymentsForRepurchaseOfCommonStock,2267285.000,1039703.000,39754.000,69757.000
PaymentsOfDividendsMinorityInterest,191938.000,5900.000,5875.000,
PaymentsOfOrdinaryDividends,3365128.000,3282056.000,3350382.000,3354605.000
PaymentsToAcquireAvailableForSaleSecurities,86022264.000,140313084.000,92140523.000,79720369.000
PaymentsToAcquireBusinessesGross,95388.000,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,361718.000,795149.000,16920.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,35024792.000,4092944.000,21738132.000,4325038.000
PaymentsToAcquirePropertyPlantAndEquipment,2869266.000,720645.000,593905.000,2051876.000
PaymentsToMinorityShareholders,2500500.000,,500.000,
PensionExpense,,,,1707779.000
ProceedsFromFederalHomeLoanBankBorrowings,,3000000.000,0.000,0.000
ProceedsFromLifeInsurancePolicies,,,,1523535.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,54875009.000,54615727.000,16069518.000,10910000.000
