,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1029000.000,580000.000,2643000.000,5090000.000,8040000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6771000.000,10715000.000,12508000.000,12306000.000,11814000.000,9736000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4001000.000,4104000.000,193000.000,664000.000,797000.000,
AdvertisingExpense,,6374000.000,7400000.000,9700000.000,10700000.000,10900000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,0.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,1337000.000,2361000.000,1831000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,1227000.000,2452000.000,1283000.000
AmortizationOfIntangibleAssets,109000.000,218000.000,871000.000,1621000.000,4873000.000,3885000.000
AmortizationOfLeaseIncentives,,,,,,-180000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4975525.000,9724193.000,10769149.000,9143856.000,8956932.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,1127985.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.120,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.120,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-6467000.000,,
BusinessAcquisitionsProFormaRevenue,,,,230894000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,1400000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-3680000.000,0.000
BusinessExitCosts1,,,,,,0.000
CapitalExpendituresIncurredButNotYetPaid,1631000.000,745000.000,800000.000,964000.000,1926000.000,2497000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31942000.000,10061000.000,-11433000.000,-42534000.000,-569000.000,2086000.000
ComprehensiveIncomeNetOfTax,12003000.000,6336000.000,-3489000.000,-8143000.000,-27842000.000,-29497000.000
CostOfRevenue,33195000.000,35579000.000,42555000.000,52703000.000,70310000.000,63161000.000
CostsAndExpenses,113454000.000,147068000.000,182279000.000,215098000.000,249440000.000,242188000.000
CurrentFederalTaxExpenseBenefit,,5750000.000,1499000.000,155000.000,-524000.000,1829000.000
CurrentForeignTaxExpenseBenefit,,671000.000,2508000.000,3254000.000,1573000.000,2226000.000
CurrentIncomeTaxExpenseBenefit,,7233000.000,4239000.000,3595000.000,1358000.000,4082000.000
CurrentStateAndLocalTaxExpenseBenefit,,812000.000,232000.000,186000.000,309000.000,27000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2867000.000,-4280000.000,-1194000.000,13791000.000,841000.000
DeferredForeignIncomeTaxExpenseBenefit,,-269000.000,-928000.000,-583000.000,-211000.000,912000.000
DeferredIncomeTaxExpenseBenefit,229000.000,-2871000.000,-4877000.000,-1736000.000,14456000.000,1852000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,265000.000,331000.000,41000.000,876000.000,99000.000
DefinedBenefitPlanContributionsByEmployer,,682000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,6000.000,6000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,6000.000,6000.000,6000.000
Depreciation,6563000.000,7329000.000,8090000.000,9071000.000,12114000.000,
EarningsPerShareBasic,0.230,0.110,-0.060,-0.130,-0.470,-0.460
EarningsPerShareDiluted,0.220,0.110,-0.060,-0.130,-0.470,-0.460
EffectOfExchangeRateOnCashAndCashEquivalents,-70000.000,3000.000,-8000.000,-294000.000,-1974000.000,-3954000.000
EffectiveIncomeTaxRateContinuingOperations,,0.407,0.154,-0.339,-1.482,-0.298
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-1.482,-0.535
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.029,0.051,-0.465,-0.124,0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.011,-0.082,-0.042,-0.022,-0.009
