,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5362000.000,6730000.000
AdvertisingExpense,,4000000.000
AdvertisingRevenue,27339000.000,
AmortizationOfIntangibleAssets,,5500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5300000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,3000.000,-146000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2448000.000,-4472000.000
ComprehensiveIncomeNetOfTax,,18558000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,18558000.000
CostOfGoodsSold,8852000.000,15640000.000
CostsAndExpenses,113362000.000,197783000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,855000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.650
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060
Depreciation,,426000000.000
DepreciationDepletionAndAmortization,3113000.000,6129000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,154000.000
EarningsPerShareBasic,0.080,0.300
EarningsPerShareDiluted,0.070,0.270
EffectiveIncomeTaxRateContinuingOperations,,0.066
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.437
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.067
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.043
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.022
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.530
FairValueAssumptionsRiskFreeInterestRate,,0.002
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,146000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4981000.000,19864000.000
IncomeTaxExpenseBenefit,312000.000,1309000.000
IncomeTaxesPaid,66000.000,
IncomeTaxesPaidNet,,950000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3421000.000,13004000.000
IncreaseDecreaseInAccountsReceivable,13118000.000,10750000.000
IncreaseDecreaseInDeferredCompensation,,167000.000
IncreaseDecreaseInDeferredRevenue,-472000.000,-524000.000
IncreaseDecreaseInInventories,-1674000.000,4768000.000
IncreaseDecreaseInOtherNoncurrentAssets,,352000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2878000.000,2794000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,950000.000
InterestExpense,459000.000,337000.000
InterestPaid,459000.000,337000.000
InvestmentIncomeInterest,15000.000,29000.000
NetCashProvidedByUsedInFinancingActivities,2074000.000,3703000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2074000.000,3703000.000
NetCashProvidedByUsedInInvestingActivities,-12491000.000,-43928000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12491000.000,-43928000.000
NetCashProvidedByUsedInOperatingActivities,7969000.000,35753000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7969000.000,35753000.000
NetIncomeLoss,4669000.000,18555000.000
NonoperatingIncomeExpense,-444000.000,-308000.000
OperatingIncomeLoss,5425000.000,20172000.000
OperatingLeasesRentExpenseNet,,1900000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,3000.000
OtherTaxExpenseBenefit,,890000.000
PaymentsOfFinancingCosts,,175000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,12259000.000,2519000.000
PaymentsToAcquirePropertyPlantAndEquipment,223000.000,796000.000
PaymentsToAcquireShortTermInvestments,14830000.000,55030000.000
ProceedsFromIssuanceOfCommonStock,517000.000,852000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,14821000.000,15367000.000
ProceedsFromStockOptionsExercised,,3026000.000
ResearchAndDevelopmentExpense,18383000.000,25808000.000
Revenues,118787000.000,217955000.000
RoyaltyRevenue,3295000.000,3417000.000
SalesRevenueGoodsNet,88153000.000,214538000.000
SalesRevenueNet,118787000.000,217955000.000
SellingGeneralAndAdministrativeExpense,68229000.000,86552000.000
ShareBasedCompensation,5362000.000,6730000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,4078104.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,6100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,21697.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,143168.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2473265.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,7.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.310
StockIssuedDuringPeriodSharesStockOptionsExercised,,1323514.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,852000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,3026000.000
UnrealizedGainLossOnInvestments,,3000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,82000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,6453465.000
WeightedAverageNumberOfDilutedSharesOutstanding,62814561.000,69150415.000
WeightedAverageNumberOfSharesOutstandingBasic,60531259.000,62696950.000
