,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,,,,,486000.000,485000.000,483000.000,485000.000,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,3435000.000,,,,2818000.000,,,,,,2710000.000,,,,2612000.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,,,,,,,,,,,,,,702000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,17043000.000,4074000.000,2105000.000,815000.000,6781000.000,3612000.000,8129000.000,441000.000,886000.000,5081000.000,2993000.000,,,,464000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,7931000.000,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,32000.000,106000.000,,111000.000,114000.000,117000.000,120000.000,-122000.000,-620000.000,-637000.000,-645000.000,-654000.000,-663000.000,-673000.000,-681000.000,-692000.000,-701000.000,-711000.000,-720000.000,-729000.000,-740000.000,
AmortizationOfFinancingCosts,,2810000.000,2644000.000,,2706000.000,2904000.000,3114000.000,3234000.000,3279000.000,3311000.000,3347000.000,2725000.000,2423000.000,2442000.000,2463000.000,2482000.000,2502000.000,2524000.000,2546000.000,2567000.000,2548000.000,2276000.000,
AmortizationOfIntangibleAssets,,,,,,387000.000,388000.000,,366000.000,365000.000,365000.000,366000.000,365000.000,365000.000,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,0.000,,,,,,,,,,,,,,,,
AssetRetirementObligationAccretionExpense,704000.000,715000.000,751000.000,795000.000,988000.000,1047000.000,1420000.000,732000.000,1442000.000,1574000.000,1671000.000,1722000.000,1769000.000,1910000.000,1994000.000,2047000.000,1853000.000,1706000.000,1712000.000,1745000.000,1769000.000,1907000.000,2000000.000
AssetRetirementObligationLiabilitiesIncurred,,,1970000.000,,1777000.000,1489000.000,3053000.000,1410000.000,1657000.000,1775000.000,995000.000,980000.000,,,1779000.000,,,,460000.000,,,,
AssetRetirementObligationLiabilitiesSettled,,-385000.000,0.000,,110000.000,132000.000,272000.000,747000.000,791000.000,897000.000,524000.000,1294000.000,,,1078000.000,,,,464000.000,,,,
AssetRetirementObligationRevisionOfEstimate,,-339000.000,-430000.000,,-935000.000,2219000.000,3151000.000,5983000.000,4995000.000,561000.000,528000.000,-79000.000,,,-196000.000,,,,,,,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,86905000.000,221768000.000,,101745000.000,53176000.000,399727000.000,138490000.000,271937000.000,262743000.000,134660000.000,,,,171806000.000,,,,84895000.000,,,,145000000.000
CapitalizedExploratoryWellCostChargedToExpense,,,0.000,,,,2188000.000,,0.000,0.000,19286000.000,,,,559000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,524000.000,,,,264000.000,,,,,,0.000,,,,0.000,,,,238271000.000,,,,718000000.000
CashPaidForCapitalizedInterest,73000.000,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,0.000,,,,,,,,,,,,
CostsAndExpenses,409910000.000,47385000.000,-158320000.000,572207000.000,420466000.000,-126498000.000,432953000.000,242330000.000,341831000.000,542868000.000,458727000.000,616641000.000,158251000.000,336783000.000,343950000.000,669456000.000,138746000.000,270418000.000,1837143000.000,765397000.000,427971000.000,673921000.000,-449000000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,3230000.000,,,160047000.000,5568000.000,690158000.000,,652000.000,0.000,20490000.000,2137000.000,37732000.000,,0.000,2243000.000,56636000.000,,252352000.000,3757000.000,546000.000,,127000000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,18132000.000,42432000.000,,39356000.000,21851000.000,349903000.000,,16945000.000,13991000.000,24688000.000,11382000.000,71915000.000,,16013000.000,18037000.000,161921000.000,,138640000.000,18767000.000,15079000.000,,306000000.000
CostsIncurredAssetRetirementObligationIncurred,,1077000.000,1540000.000,,2892000.000,3785000.000,33190000.000,,6652000.000,2336000.000,1523000.000,901000.000,5451000.000,,,,,,460000.000,544000.000,,,
CostsIncurredDevelopmentCosts,,140768000.000,233062000.000,,194731000.000,192051000.000,187759000.000,,220588000.000,197696000.000,211679000.000,193163000.000,204938000.000,,301744000.000,221410000.000,99490000.000,,83104000.000,107039000.000,96977000.000,,158000000.000
CostsIncurredExplorationCosts,,181353000.000,138170000.000,,184483000.000,159013000.000,223569000.000,,283254000.000,229082000.000,324497000.000,342424000.000,469290000.000,,429169000.000,343051000.000,201737000.000,,170572000.000,165850000.000,176687000.000,,235000000.000
CumulativeEffectOnRetainedEarningsBeforeTax1,,,,,,,,,,,,,,,,,,,,,,,8000000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,,,,,,,,,,,,,,,,,,0.000
CumulativeEffectOnRetainedEarningsTax1,,,,,,,,,,,,,,,,,,,,,,,8000000.000
CurrentFederalTaxExpenseBenefit,,3208000.000,9826000.000,,5682000.000,6562000.000,1330000.000,-6508000.000,12791000.000,-3661000.000,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,3727000.000,10967000.000,,6548000.000,7573000.000,1910000.000,-6809000.000,14505000.000,-3767000.000,,,,,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,519000.000,1141000.000,,866000.000,1011000.000,580000.000,-301000.000,1714000.000,-106000.000,,,,,,,,,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,121452000.000,182698000.000,,10949000.000,165317000.000,2134000.000,32127000.000,33624000.000,23652000.000,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,139543000.000,210232000.000,,12569000.000,189990000.000,2245000.000,37015000.000,38846000.000,25462000.000,,,,,,,,,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,18091000.000,27534000.000,,1620000.000,24673000.000,111000.000,4888000.000,5222000.000,1810000.000,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,400000.000,,900000.000,,1100000.000,,1200000.000,1300000.000,1900000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,90288000.000,98881000.000,115730000.000,123478000.000,135869000.000,141450000.000,157621000.000,140188000.000,188730000.000,200625000.000,221392000.000,237445000.000,256765000.000,264138000.000,267205000.000,304802000.000,329467000.000,321779000.000,310082000.000,280966000.000,299209000.000,276951000.000,283000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-233142000.000,144882000.000,385222000.000,-320312000.000,-158093000.000,403050.000,-135415000.000,420547950.000,70324000.000,,,,,,,,413130000.000,,79842000.000,-296694000.000,41186000.000,-193018000.000,286000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,,,-403050000.000,135415000.000,,-70324000.000,168610000.000,35615000.000,164707000.000,-326229000.000,-765010000.000,-115340000.000,147399000.000,,,,,,,
DilutiveSecurities,,,,,,,,,2000.000,0.000,4000.000,1000.000,10000.000,1000.000,0.000,0.000,5000.000,-3000.000,0.000,0.000,0.000,0.000,0.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,,,,,,,,-764000.000,0.000,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,-764000.000,0.000,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,-7051000.000,0.000,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,82118000.000,,,,,,,,,,,,,,,,,,111100000.000,,,,
EarningsPerShareBasic,0.420,2.260,3.470,-0.810,0.300,3.100,0.060,0.720,0.810,0.290,0.870,0.110,2.700,1.210,0.070,-1.020,1.490,0.000,-7.950,-2.040,-0.380,-0.480,4.390
EarningsPerShareDiluted,0.420,2.240,3.440,-0.820,0.300,3.070,0.060,0.720,0.810,0.290,0.870,0.110,2.690,1.210,0.060,-1.020,1.490,0.010,-7.950,-2.040,-0.380,-0.480,4.370
EffectiveIncomeTaxRateContinuingOperations,,0.382,0.383,,0.381,0.382,0.410,-0.792,0.385,0.416,0.377,0.375,0.379,-0.760,0.356,0.370,0.338,-0.741,0.368,0.373,0.373,-1.489,0.363
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,3032000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,17043000.000,,,,6781000.000,,,,,,2993000.000,,,,464000.000,,,,-702000.000,,,,0.000
ExplorationAbandonmentAndImpairmentExpense,726000.000,400000.000,,,,,,,,,25375000.000,28288000.000,16982000.000,214176000.000,5755000.000,12020000.000,,,,,,,
ExplorationExpense,138000.000,,,,,,,,,,,,,,,,14791000.000,,22860000.000,21274000.000,10344000.000,22976000.000,15000000.000
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,,,,,0.100
FiniteLivedIntangibleAssetsAmortizationExpense,,387000.000,388000.000,,387000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,33038000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,25680000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,1549000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,1549000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,1162000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,1549000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,1549000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-24000.000,,,,-895000.000,,,,,,146000.000,,,,-39000.000,,,,111066000.000,-1137000.000,-755000.000,8387000.000,654000000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,-28616000.000,0.000,,-4316000.000,0.000,,,0.000,0.000,,,,-27670000.000,,
GeneralAndAdministrativeExpense,21392000.000,22618000.000,22873000.000,29378000.000,27387000.000,31968000.000,34873000.000,39568000.000,40991000.000,40836000.000,47750000.000,49535000.000,52763000.000,54113000.000,58801000.000,60923000.000,60052000.000,50958000.000,53795000.000,53357000.000,53505000.000,64908000.000,56000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,76000.000,,,,,0.000,,65375000.000,0.000,,0.000,15476000.000,,,,7588000.000,,1524645000.000,0.000,0.000,0.000,0.000
ImpairmentOfOilAndGasProperties,,,,,,,,,65375000.000,,,,,,,,7588000.000,,1524645000.000,,,,
IncomeLossFromContinuingOperations,-48613000.000,232182000.000,356205000.000,-79171000.000,31117000.000,319297000.000,5988000.000,51828000.000,85153000.000,30421000.000,91307000.000,11769000.000,305203000.000,129896000.000,,,,,,,,,
