,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,,,,,100000.000,
AcquisitionCosts,,,,,373000.000,702000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,194000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,422000.000,68000.000,98000.000,340000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,219000.000,,
AdvertisingExpense,,870000.000,733000.000,718000.000,751000.000,834000.000
AmortizationOfAcquisitionCosts,,,,,475000.000,1536000.000
AmortizationOfDebtDiscountPremium,,,,,,215000.000
AmortizationOfDeferredLeasingFees,,,,,,37000.000
AmortizationOfIntangibleAssets,537000.000,394000.000,320000.000,326000.000,448000.000,1536000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,47000.000,468000.000,,
AssetImpairmentCharges,,,,0.000,,
BusinessAcquisitionContingentConsiderationSharesIssuable,,,1100000.000,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,1100000.000,,
BusinessCombinationConsiderationTransferred1,,,,450000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,1581000.000
CapitalLeaseObligationsIncurred,,,194000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-631000.000,50000.000,,,,-3404000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-4000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,41000.000,-22000.000,,
CommonStockDividendsPerShareDeclared,0.000,,,,,
ContractsRevenue,,45190000.000,39187000.000,32723000.000,36722000.000,76165000.000
CostOfServices,27405000.000,38236000.000,32318000.000,26417000.000,30234000.000,59445000.000
CurrentFederalTaxExpenseBenefit,,,,,14327000.000,9167000000.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,24000.000,,3000.000
