,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesCurrentAndNoncurrent,,,4162000.000,4234000.000,7709000.000,6786000.000,6933000.000,6139000.000,6179000.000,6990000.000,7435000.000,6420000.000,10252000.000,16200000.000,12263000.000,14000000.000,13285000.000,17296000.000,16445000.000,17745000.000,16457000.000,15548000.000,15230000.000,16168000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,19992000.000,20334000.000,20062000.000,20131000.000,20437000.000,20771000.000,21109000.000,21432000.000,21867000.000,22326000.000,23150000.000,23903000.000,24638000.000,25366000.000,26039000.000,26658000.000,27374000.000,28021000.000,28715000.000,29372000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,2400000.000,,,,-5400000.000,,,,200000.000,,,,1400000.000,,,,-5500000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2088000.000,5125000.000,3328000.000,2765000.000,2435000.000,2013000.000,1650000.000,1073000.000,-892000.000,-4531000.000,-5573000.000,-3866000.000,-2987000.000,-2329000.000,16000.000,1764000.000,69000.000,769000.000,1263000.000,2496000.000,2688000.000,1789000.000,-5581000.000,-4917000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,8864000.000,11233000.000,5793000.000,5384000.000,,,1108000.000,713000.000,809000.000,751000.000,694000.000,412000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,23000000.000,,,,,,,,,,,,,,,,,
Assets,1537874000.000,1477985000.000,1433229000.000,1401596000.000,1385245000.000,1388364000.000,1422926000.000,1385355000.000,1343750000.000,1422003000.000,1426966000.000,1413515000.000,2879282000.000,2863104000.000,2893379000.000,2877184000.000,2875944000.000,2881377000.000,2903556000.000,2926056000.000,2999936000.000,3063964000.000,3082571000.000,3018919000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,471333000.000,457458000.000,432591000.000,410485000.000,372960000.000,365456000.000,344796000.000,339690000.000,319039000.000,322525000.000,336562000.000,339964000.000
AvailableForSaleSecurities,199785000.000,173134000.000,172992000.000,149981000.000,127591000.000,135660000.000,138314000.000,140013000.000,130134000.000,123793000.000,131178000.000,141097000.000,475275000.000,454009000.000,432912000.000,413693000.000,373446000.000,367173000.000,346992000.000,343805000.000,323452000.000,325443000.000,328060000.000,332441000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,2989000.000,3021000.000,3897000.000,5087000.000,3711000.000,4060000.000,4265000.000,4954000.000,4595000.000,3791000.000,927000.000,1063000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,7149000.000,6470000.000,3576000.000,1879000.000,3225000.000,2343000.000,2069000.000,839000.000,182000.000,873000.000,9429000.000,8586000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,122487000.000,130743000.000,134664000.000,137364000.000,131272000.000,130370000.000,139487000.000,146794000.000,479435000.000,457458000.000,432591000.000,410485000.000,372960000.000,365456000.000,344796000.000,339690000.000,319039000.000,322525000.000,336562000.000,339964000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,5798000.000,5290000.000,2836000.000,1331000.000,3012000.000,2216000.000,1991000.000,667000.000,152000.000,141000.000,774000.000,437000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,7149000.000,6470000.000,3576000.000,1879000.000,3225000.000,2343000.000,2069000.000,839000.000,182000.000,873000.000,9429000.000,8586000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,4836000.000,8905000.000,33555000.000,47229000.000,73782000.000,78035000.000,88446000.000,88370000.000,325525000.000,258938000.000,264699000.000,131795000.000,182416000.000,114535000.000,163876000.000,88370000.000,30509000.000,93241000.000,253210000.000,220635000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,1351000.000,1180000.000,740000.000,548000.000,213000.000,127000.000,78000.000,172000.000,30000.000,732000.000,8655000.000,8149000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,4836000.000,8905000.000,33555000.000,47229000.000,73782000.000,71901000.000,58767000.000,45542000.000,254971000.000,185866000.000,190579000.000,62659000.000,19466000.000,17825000.000,21452000.000,18042000.000,8610000.000,69541000.000,183125000.000,192224000.000
