,2012-01-31
AdjustmentsToAdditionalPaidInCapitalOther,1645.000
EarningsPerShareBasicAndDiluted,-0.050
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5367.000
IncreaseDecreaseInAccruedLiabilities,-545.000
NetCashProvidedByUsedInFinancingActivities,1645.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1645.000
NetCashProvidedByUsedInOperatingActivities,-1645.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1645.000
OperatingExpenses,5367.000
OperatingIncomeLoss,-5367.000
ProceedsFromContributedCapital,1645.000
ProfessionalFees,5367.000
ProfitLoss,-5367.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,100000.000
