,2015-12-31
AdjustmentForAmortization,222000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2000000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,2000000.000
AllocatedShareBasedCompensationExpense,18000000.000
AmortizationOfDeferredCharges,222000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,731000.000
AssetImpairmentCharges,657000000.000
AssetRetirementObligationAccretionExpense,35000000.000
AssetRetirementObligationLiabilitiesIncurred,2000000.000
AssetRetirementObligationLiabilitiesSettled,4000000.000
AssetRetirementObligationRevisionOfEstimate,25000000.000
AvailableForSaleSecuritiesGrossRealizedGains,26000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,22000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-211000000.000
ComprehensiveIncomeNetOfTax,-344000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-344000000.000
CurrentFederalTaxExpenseBenefit,43000000.000
CurrentIncomeTaxExpenseBenefit,43000000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,-22000000.000
DeferredIncomeTaxExpenseBenefit,-59000000.000
DeferredIncomeTaxesAndTaxCredits,-61000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-37000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.072
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050
Depreciation,356000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,0.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,410000000.000
EarningsPerShareBasic,-3.100
EarningsPerShareDiluted,-3.100
EffectiveIncomeTaxRateContinuingOperations,0.074
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
FederalIncomeTaxExpenseBenefitContinuingOperations,10000000.000
FuelCosts,1194000000.000
GainLossOnContractTermination,0.000
GainLossOnDispositionOfAssets1,0.000
GoodwillAcquiredDuringPeriod,393000000.000
GoodwillImpairmentLoss,465000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,0.000
IncomeLossFromContinuingOperations,-341000000.000
