,2012-01-30,2013-01-28,2014-01-27,2015-01-26,2016-01-25,2017-01-30
AdvertisingExpense,322000.000,138000.000,142000.000,145000.000,162000.000,192000.000
AmortizationOfIntangibleAssets,332000.000,48000.000,3000.000,14000.000,15000.000,4000.000
AssetImpairmentCharges,368000.000,2212000.000,942000.000,47000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,124000.000,-469000.000,42000.000,49000.000,-90000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,95000.000
CostsAndExpenses,38975000.000,36902000.000,28185000.000,22494000.000,24296000.000,26054000.000
CurrentFederalTaxExpenseBenefit,,,,42000.000,35000.000,15000.000
CurrentIncomeTaxExpenseBenefit,22000.000,33000.000,19000.000,62000.000,51000.000,22000.000
CurrentStateAndLocalTaxExpenseBenefit,22000.000,33000.000,19000.000,20000.000,16000.000,7000.000
DeferredIncomeTaxExpenseBenefit,,,,62000.000,51000.000,22000.000
Depreciation,1169000.000,1161000.000,1020000.000,667000.000,407000.000,523000.000
DepreciationDepletionAndAmortization,1250000.000,1209000.000,1020000.000,667000.000,407000.000,523000.000
EarningsPerShareBasicAndDiluted,-0.250,-0.920,-0.390,0.800,0.250,-0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340,0.340
FoodAndBeverageCostOfSales,14533000.000,13357000.000,10188000.000,8502000.000,8488000.000,8748000.000
GainLossOnDispositionOfAssets1,,,-12000.000,1201000.000,762000.000,0.000
GeneralAndAdministrativeExpense,1500000.000,1589000.000,1203000.000,1046000.000,1307000.000,1422000.000
GoodwillAndIntangibleAssetImpairment,,781000.000,,,,
GoodwillImpairmentLoss,0.000,551000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,368000.000,1431000.000,942000.000,47000.000,146000.000,0.000
IncomeTaxExpenseBenefit,,33000.000,19000.000,62000.000,51000.000,22000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,329000.000,815000.000,-2858000.000,-818000.000,-381000.000,115000.000
