,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-178000.000,284000.000,-259000.000,-222000.000,-557000.000,-714000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,154000.000,183000.000,154000.000,167000.000,186000.000,231000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-41000.000,2000.000,61000.000,7000.000,7000.000,25000.000
AllocatedShareBasedCompensationExpense,,158000.000,143000.000,,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,7984000.000,,,,
AmortizationOfFinancingCosts,,,,,,31000.000
AmortizationOfIntangibleAssets,201000.000,163000.000,125000.000,86000.000,48000.000,9000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,174.000,149000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,345000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-118000.000,218000.000,88000.000,37000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,,105000.000,70000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,17000.000,33000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,149000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,1264000.000,,,
BankOwnedLifeInsuranceIncome,372000.000,459000.000,432000.000,460000.000,445000.000,477000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3579000.000,10524000.000,-681000.000,-11755000.000,10617000.000,-4650000.000
CommonStockDividendsPerShareDeclared,,,,0.110,0.130,
ComprehensiveIncomeNetOfTax,4402000.000,4921000.000,4107000.000,6356000.000,6293000.000,8639000.000
CurrentFederalTaxExpenseBenefit,,3502000.000,,,,
CurrentIncomeTaxExpenseBenefit,,,2879000.000,3108000.000,4069000.000,4791000.000
DeferredFederalIncomeTaxExpenseBenefit,,697000.000,,,,
DeferredIncomeTaxExpenseBenefit,-478000.000,-697000.000,94000.000,453000.000,-484000.000,-463000.000
DeferredTaxExpenseFromStockOptionsExercised,,,61000.000,7000.000,7000.000,25000.000
DefinedContributionPlanCostRecognized,,214000.000,246000.000,249000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,241000.000,237000.000,226000.000,264000.000,288000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
DepreciationAmortizationAndAccretionNet,703000.000,680000.000,711000.000,596000.000,798000.000,780000.000
Dividends,180000.000,,,,,
DividendsCash,,,-484000.000,873000.000,1032000.000,1193000.000
DividendsCommonStockCash,0.000,,,,,
DividendsPreferredStockCash,262000.000,,-261000.000,,,
EarningsPerShareBasic,0.440,0.550,0.610,0.740,0.800,1.040
EarningsPerShareDiluted,0.440,0.540,0.600,0.730,0.780,1.010
EffectiveIncomeTaxRateContinuingOperations,,0.368,0.366,0.372,0.361,0.334
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.015,0.008,0.011,0.004,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.055,0.058,0.056,0.056,0.055
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.022,-0.022,0.019,0.024,0.026
EmployeeBenefitsAndShareBasedCompensation,,,,,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,124000.000,394000.000,113000.000,113000.000,104100.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,13000.000,61000.000,7000.000,7000.000,25000.000
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,422000.000,508000.000,474000.000,477000.000,499000.000,500000.000
FederalDepositInsuranceCorporationPremiumExpense,673000.000,553000.000,545000.000,509000.000,433000.000,412000.000
FeesAndCommissionsDepositorAccounts,542000.000,604000.000,652000.000,687000.000,578000.000,587000.000
FeesAndCommissionsMortgageBanking,,,,275000.000,783000.000,1162000.000
FeesAndCommissionsOther,499000.000,773000.000,697000.000,405000.000,214000.000,610000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,190000.000,453000.000,707000.000,236000.000,786000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-896000.000,-1475000.000,-1131000.000,82000.000,449000.000
FinancingReceivableModificationsNumberOfContracts2,,,24.000,7.000,6.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,18637000.000,3444000.000,3227000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,18637000.000,3444000.000,3227000.000,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,3.000,2.000,0.000,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,3431000.000,281000.000,,
GainLossOnSaleOfLoansAndLeases,,,,178000.000,650000.000,1059000.000
GainLossOnSaleOfOtherLoansAndLeases,101000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,208000.000,
GainLossOnSaleOfSecuritiesNet,324000.000,118000.000,218000.000,88000.000,37000.000,72000.000
GainLossOnSalesOfLoansNet,,187000.000,109000.000,398000.000,561000.000,868000.000
GainOnSaleOfInvestments,324000.000,,,,,
GainsLossesOnSalesOfOtherRealEstate,381000.000,-197000.000,-12000.000,176000.000,107000.000,-45000.000
GeneralInsuranceExpense,,,,,268000.000,216000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,,72000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,302000.000,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,629000.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,17681000.000,28771000.000,24980000.000,13040000.000,9937000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,691000.000,1059000.000,910000.000,442000.000,383000.000
ImpairmentOfInvestments,,85000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,,,,
ImpairmentOfRealEstate,,0.000,,,84000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6854000.000,7620000.000,8132000.000,9578000.000,9932000.000,12959000.000
IncomeTaxExpenseBenefit,2546000.000,2805000.000,2973000.000,3561000.000,3585000.000,4328000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2591000.000,2765000.000,3257000.000,3376000.000,4406000.000
IncomeTaxReconciliationOtherAdjustments,,119000.000,,,42000.000,-1000.000
IncomeTaxReconciliationOtherReconcilingItems,,,64000.000,102000.000,,
