,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,1751108.000,1818642.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,46543.000,402147.000
AmortizationOfIntangibleAssets,6703272.000,6703270.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-40744.000,2967846.000
ComprehensiveIncomeNetOfTax,-24580541.000,-8656494.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-24533588.000,
ConversionOfStockAmountIssued1,,18966.000
CurrentFederalTaxExpenseBenefit,0.000,206568.000
CurrentForeignTaxExpenseBenefit,0.000,0.000
CurrentIncomeTaxExpenseBenefit,0.000,238217.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,31649.000
DebtInstrumentPeriodicPaymentInterest,123000.000,140000.000
DebtInstrumentPeriodicPaymentPrincipal,500000.000,
DeferredFederalIncomeTaxExpenseBenefit,-4466979.000,-3932476.000
DeferredForeignIncomeTaxExpenseBenefit,-165845.000,-223923.000
DeferredIncomeTaxExpenseBenefit,-5348198.000,-4786173.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-715374.000,-629774.000
Depreciation,24165.000,51723.000
EarningsPerShareBasic,,-0.260
EarningsPerShareBasicAndDiluted,-0.790,
EarningsPerShareDiluted,,-0.500
EffectOfExchangeRateOnCashAndCashEquivalents,62343.000,-133963.000
EffectiveIncomeTaxRateContinuingOperations,0.000,-0.030
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.100
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,0.050
GainLossOnDerivativeInstrumentsNetPretax,-3074600.000,7753694.000
GainsLossesOnExtinguishmentOfDebt,,500000.000
GeneralAndAdministrativeExpense,10756150.000,5739370.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-8288588.000
IncomeTaxExpenseBenefit,0.000,238217.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5348198.000,4786173.000
IncomeTaxReconciliationDeductionsOther,,478061.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-5348198.000,
IncomeTaxReconciliationNondeductibleExpenseAmortization,,4996993.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2018939.000,-1349358.000
IncreaseDecreaseInInterestPayableNet,-66278.000,-6971.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1356113.000,2793932.000
IncreaseDecreaseInPrepaidTaxes,,-238217.000
IncreaseDecreaseInRestrictedCash,576.000,-4831.000
InterestExpense,2062385.000,1210840.000
InterestExpenseDebtExcludingAmortization,1700000.000,400000.000
InterestPaid,308506.000,53279.000
LeaseAndRentalExpense,160000.000,162000.000
LitigationSettlementAmount,75000.000,65000.000
MalpracticeInsuranceAnnualCoverageLimit,,250000.000
NetCashProvidedByUsedInFinancingActivities,3731110.000,14968623.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3731110.000,14968623.000
NetCashProvidedByUsedInInvestingActivities,-116087.000,-241827.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-116087.000,-241827.000
NetCashProvidedByUsedInOperatingActivities,-3718110.000,-11624987.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3718110.000,-11624987.000
NetIncomeLoss,-24580541.000,-8526805.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-8526805.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-16280499.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,0.000,
OperatingExpenses,19443556.000,14831442.000
OperatingIncomeLoss,-19443556.000,-14831442.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,46953.000,-129689.000
OtherComprehensiveIncomeLossNetOfTax,46953.000,-129689.000
OtherNoncashExpense,1751108.000,1818642.000
PaymentsToAcquirePropertyPlantAndEquipment,116087.000,241827.000
ProceedsFromIssuanceOfCommonStock,3253316.000,
ProceedsFromIssuanceOrSaleOfEquity,4179893.000,17153939.000
ProceedsFromNotesPayable,20000.000,
ProceedsFromRepaymentsOfShortTermDebt,-468783.000,
ProceedsFromShortTermDebt,0.000,
ProfitLoss,-24580541.000,
RepaymentsOfRelatedPartyDebt,,54099.000
RepaymentsOfShortTermDebt,,2131217.000
ResearchAndDevelopmentExpense,8687406.000,9092072.000
Revenues,0.000,0.000
SalesRevenueNet,0.000,0.000
ShareBasedCompensation,46543.000,86943.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.800,0.800
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,785575.000,820575.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,751561.000,227939.000
StockIssuedDuringPeriodValueIssuedForCash,3253316.000,15200689.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,30000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,40000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,8814027.000
WeightedAverageNumberOfDilutedSharesOutstanding,,32760479.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,31089148.000,
WeightedAverageNumberOfSharesOutstandingBasic,,32760479.000
