,2011-10-31,2012-12-31
AdvertisingExpense,,50387.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,4945038.000
CostOfServices,,2332710.000
CurrentIncomeTaxExpenseBenefit,,1545400.000
DeferredIncomeTaxExpenseBenefit,,-73126.000
DeferredIncomeTaxesAndTaxCredits,,-73126.000
Depreciation,,23501.000
EarningsPerShareBasicAndDiluted,-0.010,0.120
EffectOfExchangeRateOnCashAndCashEquivalents,,35993.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250
FeesAndCommissions,,5206635.000
FeesAndCommissionsOther,,251604.000
FinancialServicesRevenue,,3657524.000
GeneralAndAdministrativeExpense,811.000,482045.000
GrossProfit,,6531449.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-11588.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,5883851.000
IncomeTaxExpenseBenefit,,1472274.000
IncomeTaxesPaid,,1271498.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,874.000,
IncreaseDecreaseInAccountsPayableTrade,,-206931.000
IncreaseDecreaseInAccountsReceivable,,-36615.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,299162.000
IncreaseDecreaseInAccruedLiabilities,,-5130.000
IncreaseDecreaseInAccruedSalaries,,15472.000
IncreaseDecreaseInCustomerAdvances,,150808.000
IncreaseDecreaseInDeferredRevenue,,293754.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-1170.000
IncreaseDecreaseInPrepaidExpense,3500.000,
NetCashProvidedByUsedInFinancingActivities,7214.000,-36215.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7214.000,-36215.000
NetCashProvidedByUsedInOperatingActivities,-7214.000,4946872.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7214.000,4946872.000
NetIncomeLoss,,4196843.000
NetIncomeLossAttributableToNoncontrollingInterest,,214734.000
OperatingExpenses,11588.000,647598.000
OperatingLeasesRentExpenseMinimumRentals,,2100.000
OperatingLeasesRentExpenseNet,,39866.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,36443.000
OtherComprehensiveIncomeLossNetOfTax,,4233286.000
PaymentsToAcquirePropertyPlantAndEquipment,,1612.000
ProceedsFromRelatedPartyDebt,7214.000,57131.000
ProfessionalFees,10777.000,
ProfitLoss,-11588.000,4411577.000
RepaymentsOfRelatedPartyDebt,,143346.000
SalesCommissionsAndFees,,2957548.000
SellingAndMarketingExpense,,165553.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,33600000.000
