,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccretionExpense,,,,,1807.000
AdvertisingExpense,0.000,0.000,,,
AmortizationOfDebtDiscountPremium,,,,,22756.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3282.000,-12087.000,-4567.000,51901.000,-19835.000
CostOfServicesLicensesAndServices,,,,32000.000,
CurrentFederalTaxExpenseBenefit,9038.000,9038.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,68000.000
DebtInstrumentDecreaseForgiveness,,46317.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-9038.000,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.010,-0.040,-0.040
EffectiveIncomeTaxRateContinuingOperations,,0.340,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.397,-0.389
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.001,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.058,0.058
EmbeddedDerivativeLossOnEmbeddedDerivative,,,,,3000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,,,
FeesAndCommissionsTransferAgent,,15000.000,,,
ForeignCurrencyTransactionGainLossRealized,,,,-18275.000,
GainsLossesOnExtinguishmentOfDebt,,,,107884.000,
GeneralAndAdministrativeExpense,585.000,650.000,221.000,691778.000,718959.000
IncomeLossFromContinuingOperations,,,-25322.000,-840937.000,-1069269.000
IncomeTaxExpenseBenefit,0.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-8609.000,,
IncomeTaxesPaid,0.000,0.000,,,
IncreaseDecreaseInAccountsAndNotesReceivable,,-1000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,13800.000,22333.000,11951.000,225285.000,152395.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,,,2714.000,-6420.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,66553.000,-33272.000
IncreaseDecreaseInOtherReceivables,-1000.000,,,,
IncreaseDecreaseInPrepaidExpense,-12500.000,-12500.000,,,-1248.000
InterestExpense,,,,,39869.000
InterestPaid,0.000,0.000,,,
LicensesRevenue,-595.000,0.000,,,
ManagementFeeExpense,,55000.000,,,
NetCashProvidedByUsedInFinancingActivities,23000.000,38930.000,8804.000,616561.000,953285.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23000.000,38930.000,8804.000,616561.000,953285.000
NetCashProvidedByUsedInOperatingActivities,-26282.000,-51017.000,-13371.000,-564660.000,-973120.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-26282.000,-51017.000,-13371.000,-564660.000,-973120.000
NetIncomeLoss,-26582.000,-86850.000,-25322.000,-751328.000,-1112138.000
OperatingCostsAndExpenses,,,,840937.000,1069269.000
OperatingExpenses,26582.000,86850.000,25322.000,,
OperatingIncomeLoss,-26582.000,-86850.000,,,
OtherNonoperatingIncomeExpense,,,,8.000,-42869.000
ProceedsFromContributedCapital,,30000.000,,,
ProceedsFromConvertibleDebt,,,,,364500.000
ProceedsFromIssuanceOfCommonStock,23000.000,24000.000,,100000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,600000.000,560000.000
ProceedsFromRelatedPartyDebt,0.000,14930.000,8804.000,33755.000,59368.000
ProfessionalFees,22169.000,15068.000,25101.000,,
RepaymentsOfRelatedPartyDebt,,,,17194.000,30583.000
ResearchAndDevelopmentExpense,,,,149159.000,350310.000
RevenueFromEnrollmentAndRegistrationFeesExcludingHospitalityEnterprises,-3233.000,-16132.000,,,
Revenues,0.000,0.000,,,
SaleOfStockConsiderationReceivedPerTransaction,,,,,560000.000
SalesRevenueNet,0.000,0.000,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,8609.000,,
StockIssuedDuringPeriodSharesIssuedForCash,1100000.000,1200000.000,,,
StockIssuedDuringPeriodValueIssuedForCash,22000.000,24000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,24000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2570137.000,4563836.000,4850000.000,18216544.000,26805270.000
