,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,-1186000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,,,,,92000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,482000.000,688000.000,377000.000,474000.000,478000.000,654000.000,425000.000,425000.000,286000.000,208000.000,9000.000,6000.000,92000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,84260000.000,,,,106864000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,1846000.000,,,,229000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1294000.000,,,,7138000.000,,,,2432000.000,,,,8444000.000,,,,10975000.000,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,,,,,32220000.000
CommonStockDividendsPerShareDeclared,,,0.300,,,,,0.320,0.320,,0.320,0.340,0.340,0.340,0.340,0.400,0.400,0.400,0.400,0.450,0.450,0.450,0.450
ComprehensiveIncomeNetOfTax,,,17535000.000,16716000.000,17991000.000,19821000.000,23249000.000,5776000.000,17048000.000,13917000.000,19041000.000,16022000.000,6883000.000,29846000.000,15522000.000,585000.000,8472000.000,17320000.000,21257000.000,22841000.000,14276000.000,4868000.000,12161000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-95000.000
ConcentrationRiskPercentage1,,,,,,,,,,,0.670,,,,,,,,,,,,
CostsAndExpenses,173743000.000,179120000.000,175344000.000,171278000.000,172697000.000,175908000.000,178382000.000,175010000.000,176507000.000,186977000.000,193543000.000,200472000.000,203487000.000,206170000.000,204971000.000,209196000.000,211625000.000,213704000.000,211964000.000,213127000.000,220691000.000,220314000.000,223379000.000
DeferredIncomeTaxExpenseBenefit,,,-605000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,-108000.000,,,,,,,,,,,,
DepreciationAndAmortization,,,,,,,,,,,,,,,,,9273000.000,,9354000.000,9495000.000,9998000.000,10176000.000,10295000.000
DepreciationDepletionAndAmortization,7075000.000,7307000.000,7380000.000,7386000.000,7402000.000,7624000.000,6956000.000,6972000.000,7045000.000,7574000.000,7900000.000,8605000.000,8639000.000,9240000.000,8933000.000,9236000.000,,,9354000.000,,,,10295000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,2167000.000,,,,,,,,,,,,,,,,,,
DividendsCommonStock,,,4195000.000,,,,-4217000.000,,,,4550000.000,,,,4834000.000,,,,6105000.000,,,,6831000.000
DividendsPreferredStock,2168000.000,2167000.000,2168000.000,2168000.000,2167000.000,2168000.000,2168000.000,2168000.000,2167000.000,2168000.000,2168000.000,2167000.000,2167000.000,2168000.000,2168000.000,2167000.000,2152000.000,332000.000,,,,,
EarningsPerShareBasic,0.830,1.090,0.760,0.830,1.090,0.880,0.840,0.880,1.280,1.050,0.800,0.750,0.770,0.920,0.800,0.740,0.750,1.050,0.920,0.780,0.730,0.910,0.840
EarningsPerShareDiluted,0.830,1.050,0.760,0.820,1.040,0.870,0.820,0.860,1.190,1.000,0.780,0.720,0.750,0.890,0.770,0.710,0.720,1.000,0.910,0.780,0.730,0.900,0.840
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,0.313,,0.389,0.377,0.314,,0.388,0.394,0.291,,0.388
EquityMethodInvestmentDividendsOrDistributions,,,16000.000,,,,2022000.000,,,,5317000.000,,,,2951000.000,,,,2851000.000,,,,2609000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,3000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,230000.000,,,,136000.000,,,,341000.000,,,,279000.000,,,,34000.000
HealthCareOrganizationOtherRevenue,13939000.000,14930000.000,13973000.000,14028000.000,14007000.000,13868000.000,15948000.000,13610000.000,12806000.000,10756000.000,10762000.000,10923000.000,10451000.000,10260000.000,10346000.000,10469000.000,10035000.000,10926000.000,11482000.000,11281000.000,12634000.000,10517000.000,11284000.000
HealthCareOrganizationPatientServiceRevenue,176844000.000,182134000.000,176113000.000,173737000.000,175361000.000,180175000.000,178430000.000,178401000.000,182966000.000,196040000.000,199769000.000,205632000.000,207772000.000,216114000.000,212061000.000,214433000.000,215351000.000,223001000.000,218106000.000,216487000.000,218647000.000,227484000.000,227959000.000
HealthCareOrganizationRevenue,190783000.000,197064000.000,190086000.000,187765000.000,189368000.000,194043000.000,194378000.000,192011000.000,195772000.000,206796000.000,210531000.000,216555000.000,218223000.000,226374000.000,222407000.000,224902000.000,225386000.000,233927000.000,229588000.000,227768000.000,231281000.000,238001000.000,239243000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,22195000.000,23084000.000,20610000.000,22394000.000,23442000.000,24834000.000,22614000.000,23633000.000,30436000.000,25493000.000,21560000.000,20364000.000,18673000.000,24596000.000,21658000.000,19836000.000,18311000.000,25469000.000,22397000.000,19566000.000,15681000.000,22563000.000,20632000.000
IncomeLossFromEquityMethodInvestments,,,2804000.000,,,,3806000.000,,,,1913000.000,,,,1119000.000,1268000.000,1538000.000,1920000.000,1505000.000,1615000.000,1806000.000,1710000.000,1526000.000
IncomeTaxExpenseBenefit,8584000.000,5873000.000,7934000.000,8780000.000,6209000.000,10400000.000,8809000.000,9291000.000,10559000.000,8904000.000,8331000.000,7853000.000,5844000.000,9796000.000,8416000.000,7478000.000,5744000.000,10493000.000,8698000.000,7700000.000,4571000.000,8700000.000,7999000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,,,,,,,,,,,,,,,,,,49000.000
IncomeTaxReconciliationTaxContingencies,,,,,,,,,,,,,,,,,,,,,,,175000.000
IncreaseDecreaseInAccountsPayableTrade,,,384000.000,,,,393000.000,,,,4923000.000,,,,4839000.000,,,,-2237000.000,,,,-14000.000
IncreaseDecreaseInAccountsReceivable,,,3037000.000,,,,1800000.000,,,,2941000.000,,,,4708000.000,,,,-478000.000,,,,2691000.000
IncreaseDecreaseInAccruedSalaries,,,-16243000.000,,,,-1858000.000,,,,-22783000.000,,,,-14186000.000,,,,-14624000.000,,,,-23936000.000
IncreaseDecreaseInCustomerDeposits,,,-578000.000,,,,157000.000,,,,467000.000,,,,-60000.000,,,,206000.000,,,,-519000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,1171000.000,,,,1868000.000,,,,2294000.000,,,,-1477000.000,,,,1657000.000
IncreaseDecreaseInDeferredRevenue,,,3088000.000,,,,2904000.000,,,,2375000.000,,,,2033000.000,,,,2158000.000,,,,2232000.000
IncreaseDecreaseInDeposits,,,-82000.000,,,,35000.000,,,,-705000.000,,,,442000.000,,,,129000.000,,,,-662000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,-3779000.000,,,,-5933000.000,,,,,,,,-4727000.000,,,,-3203000.000,,,,-4665000.000
IncreaseDecreaseInInventories,,,-481000.000,,,,-102000.000,,,,114000.000,,,,-14000.000,,,,-270000.000,,,,-188000.000
IncreaseDecreaseInOtherAccountsPayable,,,471000.000,,,,-175000.000,,,,889000.000,,,,1502000.000,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,2370000.000,,,,6807000.000,,,,8123000.000,,,,8707000.000,,,,6749000.000,,,,8356000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-140000.000,,,,572000.000,,,,646000.000,,,,804000.000,,,,494000.000,,,,528000.000
