,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,5000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,71906000.000,50332000.000,28000000.000,51000000.000,52000000.000,69000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7958000.000,8505000.000,1000000.000,-3000000.000,,
AmortizationOfIntangibleAssets,67032000.000,74748000.000,79000000.000,94000000.000,81000000.000,72000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2259000.000,1793000.000,1000000.000,2000000.000,2000000.000,1000000.000
AssetImpairmentCharges,,,,,16000000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,3.790,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,3.770,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,585000000.000,,
BusinessAcquisitionsProFormaRevenue,,,,7520000000.000,,
BusinessCombinationConsiderationTransferred1,,,,,,139000000.000
CapitalExpendituresIncurredButNotYetPaid,,,,26000000.000,15000000.000,9000000.000
CapitalLeaseObligationsIncurred,,,,,3000000.000,0.000
CashAcquiredFromAcquisition,112312000.000,,1000000.000,10000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-284415000.000,147934000.000,-126000000.000,5000000.000,-59000000.000,226000000.000
CashDivestedFromDeconsolidation,,-17234000.000,17000000.000,0.000,0.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,1300000.000,,,,
CommonStockDividendsPerShareDeclared,0.470,0.810,1.200,1.320,1.520,1.650
ComprehensiveIncomeNetOfTax,,578108000.000,827000000.000,537000000.000,698000000.000,611000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,36413000.000,34000000.000,36000000.000,44000000.000,51000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,487000000.000,614521000.000,861000000.000,573000000.000,742000000.000,662000000.000
CostOfRevenue,4395333000.000,4364699000.000,4326000000.000,4637000000.000,4657000000.000,4616000000.000
CostsAndExpenses,6515442000.000,6181765000.000,5671000000.000,6452000000.000,6094000000.000,6238000000.000
CurrentFederalTaxExpenseBenefit,263890000.000,332053000.000,417000000.000,204000000.000,231000000.000,346000000.000
CurrentForeignTaxExpenseBenefit,-3755000.000,2649000.000,4000000.000,3000000.000,3000000.000,1000000.000
CurrentStateAndLocalTaxExpenseBenefit,60370000.000,60708000.000,59000000.000,34000000.000,27000000.000,45000000.000
DeferredFederalIncomeTaxExpenseBenefit,37792000.000,13298000.000,27000000.000,28000000.000,104000000.000,33000000.000
DeferredForeignIncomeTaxExpenseBenefit,2170000.000,-659000.000,-1000000.000,-1000000.000,1000000.000,0.000
DeferredIncomeTaxExpenseBenefit,28624000.000,6535000.000,19000000.000,23000000.000,112000000.000,37000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-11467000.000,-6152000.000,-6000000.000,-6000000.000,7000000.000,4000000.000
DefinedContributionPlanCostRecognized,82000000.000,73000000.000,71000000.000,73000000.000,77000000.000,76000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.050,0.050
Depreciation,214070000.000,206299000.000,204000000.000,220000000.000,223000000.000,177000000.000
DepreciationAndAmortizationDiscontinuedOperations,,8306000.000,0.000,0.000,,
DepreciationDepletionAndAmortization,281102000.000,286596000.000,283000000.000,314000000.000,304000000.000,249000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-366000.000,-73741000.000,25000000.000,1000000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,1216000.000,623000.000,-10000000.000,-4000000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,116940000.000,28000000.000,0.000,0.000,0.000
DividendsCommonStockCash,74388000.000,128942000.000,181000000.000,191000000.000,219000000.000,231000000.000
EarningsPerShareBasic,2.950,3.490,5.580,3.830,4.920,4.580
EarningsPerShareDiluted,2.920,3.460,5.540,3.810,4.870,4.510
EffectiveIncomeTaxRateContinuingOperations,0.408,0.376,0.371,0.309,0.338,0.395
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,0.007,0.010
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.011,-0.003,-0.003,-0.002,0.000,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,-0.010,-0.016,-0.016,-0.018
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.004,0.005,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.009,0.007,0.007,-0.001,0.002,-0.018
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.027,0.033
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.034,0.028,0.031,0.026,0.033
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,-0.049,-0.004,0.005
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.008,0.005,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.006,-0.002,0.004,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,28000000.000,19000000.000,11000000.000,20000000.000,20000000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4466000.000,3956000.000,4000000.000,0.000,5000000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,4466000.000,3956000.000,4000000.000,0.000,5000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-4000000.000,-3000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,-1000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,8000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-12000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,26000000.000,,
FairValueOfAssetsAcquired,1560173000.000,50800000.000,280000000.000,853000000.000,63000000.000,139000000.000
FutureAmortizationExpenseAfterYearFive,383691000.000,,,,,
FutureAmortizationExpenseYearFive,56253000.000,,,,,
FutureAmortizationExpenseYearFour,62963000.000,,,,,
FutureAmortizationExpenseYearOne,77454000.000,,,,,
FutureAmortizationExpenseYearThree,73424000.000,,,,,
FutureAmortizationExpenseYearTwo,75165000.000,,,,,
GainLossOnInvestments,3200000.000,,,,,
GainLossOnSaleOfBusiness,,,,,334000000.000,118000000.000
GoodwillAcquiredDuringPeriod,701087000.000,28144000.000,150000000.000,383000000.000,33000000.000,95000000.000
GoodwillOtherChanges,,-218795000.000,,,,
GrossProfit,3115157000.000,3017863000.000,2820000000.000,2798000000.000,2836000000.000,2899000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,7000000.000
IncomeLossFromContinuingOperations,472149000.000,630085000.000,814000000.000,551000000.000,709000000.000,645000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,858000000.000,1050000000.000,1300000000.000,836000000.000,1100000000.000,1100000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-2600000.000,17900000.000,19000000.000,13000000.000,11000000.000,4000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,856232000.000,,,,1103000000.000,1086000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,507232000.000,666498000.000,848000000.000,587000000.000,753000000.000,696000000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.960,3.960,5.350,3.800,4.920,4.580
IncomeLossFromContinuingOperationsPerDilutedShare,2.930,3.920,5.310,3.780,4.870,4.510
IncomeLossFromDiscontinuedOperationsNetOfTax,-1582000.000,-74364000.000,35000000.000,5000000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1582000.000,-74364000.000,35000000.000,5000000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,-0.470,0.230,0.030,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,-0.460,0.230,0.030,0.000,0.000
IncomeLossFromEquityMethodInvestments,28954000.000,25625000.000,24000000.000,26000000.000,23000000.000,39000000.000
IncomeTaxExpenseBenefit,349000000.000,401897000.000,500000000.000,262000000.000,373000000.000,429000000.000
IncomeTaxesPaid,285269000.000,305428000.000,568000000.000,327000000.000,319000000.000,361000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-17636000.000,-13156000.000,-21000000.000,68000000.000,-31000000.000,56000000.000
IncreaseDecreaseInAccountsReceivable,,,,312000000.000,262000000.000,343000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,39062000.000,100585000.000,-93000000.000,-84000000.000,-41000000.000,42000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-14665000.000,7885000.000,11000000.000,-2000000.000,41000000.000,-25000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1500000.000,1493000.000,1000000.000,0.000,1000000.000,2000000.000
InterestAndDividendIncomeOperating,,,,,,1000000.000
InterestExpense,173349000.000,,,,,144000000.000
InterestIncomeExpenseNet,,,,,-153000000.000,-143000000.000
InterestPaid,161820000.000,163121000.000,167000000.000,170000000.000,172000000.000,148000000.000
InvestmentIncomeDividend,29000000.000,26000000.000,24000000.000,,,
InvestmentIncomeInterest,2766000.000,,,,,
LeaseAndRentalExpense,219000000.000,211000000.000,223000000.000,242000000.000,224000000.000,216000000.000
LiabilitiesAssumed1,148192000.000,269000.000,16000000.000,85000000.000,0.000,0.000
LongTermPurchaseCommitmentAmount,70000000.000,96000000.000,279000000.000,235000000.000,206000000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,35671000.000,37794000.000,32000000.000,31000000.000,42000000.000,41000000.000
NetCashProvidedByUsedInFinancingActivities,63546000.000,-822095000.000,-1106000000.000,92000000.000,-507000000.000,-691000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,63546000.000,-822095000.000,-1106000000.000,92000000.000,-507000000.000,-691000000.000
NetCashProvidedByUsedInInvestingActivities,-1243435000.000,-217139000.000,328000000.000,-1025000000.000,-362000000.000,-152000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1243435000.000,-217139000.000,328000000.000,-1025000000.000,-362000000.000,-152000000.000
NetCashProvidedByUsedInOperatingActivities,895474000.000,1187168000.000,652000000.000,938000000.000,810000000.000,1069000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,895474000.000,1187168000.000,652000000.000,938000000.000,810000000.000,1069000000.000
NetIncomeLoss,470567000.000,555721000.000,849000000.000,556000000.000,709000000.000,645000000.000
NetIncomeLossAttributableToNoncontrollingInterest,35083000.000,36413000.000,34000000.000,36000000.000,44000000.000,51000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,642000000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,11000000.000,
NonoperatingIncomeExpense,-138816000.000,-132402000.000,-127000000.000,-134000000.000,-296000000.000,-191000000.000
OperatingIncomeLoss,995048000.000,1200797000.000,1475000000.000,983000000.000,1399000000.000,1277000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-2696000.000,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,1724000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1042000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-12920000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-20000.000,-1000000.000,-1000000.000,0.000,-2000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,838000.000,2000000.000,-10000000.000,3000000.000,2000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,24520000.000,-27000000.000,-7000000.000,-15000000.000,-34000000.000
OtherComprehensiveIncomeLossNetOfTax,,22387000.000,-22000000.000,-19000000.000,-11000000.000,-34000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-1000000.000,0.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,2035000.000,,,,,
OtherDepreciationAndAmortization,,80297000.000,79000000.000,94000000.000,,
OtherNoncashIncomeExpense,-8627000.000,7781000.000,-2000000.000,12000000.000,-6000000.000,6000000.000
OtherNonoperatingIncomeExpense,2813000.000,6662000.000,8000000.000,4000000.000,-143000000.000,-48000000.000
OtherOperatingIncomeExpenseNet,,,,,-11000000.000,13000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,3000000.000
PaymentsForLegalSettlements,241000000.000,0.000,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-3204000.000,-15669000.000,-2000000.000,-11000000.000,-1000000.000,-10000000.000
PaymentsForRepurchaseOfCommonStock,934994000.000,199996000.000,1037000000.000,132000000.000,224000000.000,590000000.000
PaymentsForRestructuring,,,82000000.000,50000000.000,46000000.000,21000000.000
PaymentsOfDividendsCommonStock,64662000.000,108136000.000,185000000.000,187000000.000,212000000.000,223000000.000
PaymentsOfDividendsMinorityInterest,35671000.000,37794000.000,32000000.000,31000000.000,42000000.000,41000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,10000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1298624000.000,50574000.000,213000000.000,728000000.000,67000000.000,139000000.000
PaymentsToAcquireEquityMethodInvestments,,,,,33000000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,161556000.000,182234000.000,231000000.000,308000000.000,263000000.000,293000000.000
ProceedsFromDivestitureOfBusinesses,,,296000000.000,0.000,0.000,270000000.000
ProceedsFromIssuanceOfDebt,,715000000.000,896000000.000,2018000000.000,2453000000.000,1869000000.000
ProceedsFromMinorityShareholders,,,,,63000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-21509000.000,12189000.000,10000000.000,-7000000.000,-22000000.000,-45000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,213541000.000,0.000,0.000,,,
ProceedsFromStockOptionsExercised,136818000.000,162096000.000,138000000.000,78000000.000,60000000.000,73000000.000
ProfitLoss,505650000.000,592134000.000,883000000.000,592000000.000,753000000.000,696000000.000
ProvisionForDoubtfulAccounts,279592000.000,268615000.000,270000000.000,296000000.000,297000000.000,308000000.000
RepaymentsOfDebt,-1710308000.000,1369410000.000,900000000.000,1647000000.000,2537000000.000,1724000000.000
RestructuringCharges,,,75000000.000,43000000.000,39000000.000,11000000.000
RestructuringReserveAccrualAdjustment,,554000.000,3000000.000,,-3000000.000,
RestructuringReserveSettledWithCash,,17756000.000,,,,
Revenues,7510490000.000,7382562000.000,7146000000.000,7435000000.000,7493000000.000,7515000000.000
SalesRevenueNet,7510490000.000,7382562000.000,7146000000.000,7435000000.000,7493000000.000,7515000000.000
SellingGeneralAndAdministrativeExpense,1814315000.000,1745200000.000,1704000000.000,1728000000.000,1679000000.000,1681000000.000
ShareBasedCompensation,71906000.000,50332000.000,28000000.000,51000000.000,52000000.000,69000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,100000.000,97000.000,100000.000,0.000,500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,57.090,56.920,0.000,58.180,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,877000.000,779000.000,800000.000,700000.000,600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,56.810,57.780,56.790,52.720,71.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,930000.000,899000.000,500000.000,300000.000,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,53000000.000,53000000.000,28000000.000,17000000.000,20000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,48.930,52.620,56.250,57.140,55.740,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.008,0.009,0.014,0.021,0.021,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,7.600,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,6.800,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.272,0.270,0.258,0.251,0.210,0.216
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.017,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.031,0.015,0.013,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.027,0.013,0.011,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,2.600,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,43000000.000,45000000.000,32000000.000,13000000.000,21000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,48.140,51.470,49.690,50.470,61.990,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,211000.000,500000.000,0.000,700000.000,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1250000.000,1409000.000,1600000.000,2500000.000,2500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.080,15.870,12.640,10.990,11.570,10.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,3.900,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,46.760,49.190,51.650,53.790,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,57.710,56.780,52.390,71.140,
StockIssuedDuringPeriodSharesStockOptionsExercised,3141000.000,3467000.000,2800000.000,1500000.000,1100000.000,
StockIssuedDuringPeriodSharesTreasuryStockReissued,3600000.000,3900000.000,3000000.000,2000000.000,1000000.000,2000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,19927000.000,20409000.000,20000000.000,19000000.000,21000000.000,22000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,136818000.000,162096000.000,138000000.000,78000000.000,60000000.000,73000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,865000000.000,828000000.000,696000000.000,,
TemporaryEquityAccretionToRedemptionValue,,,,,14000000.000,
TemporaryEquityNetIncome,,,,,2000000.000,7000000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,54000000.000,
TradingSecuritiesRealizedGainLoss,100000.000,4900000.000,7000000.000,3000000.000,0.000,3000000.000
TreasuryStockAcquiredAverageCostPerShare,,58.310,,,,
TreasuryStockSharesAcquired,,3430000.000,,,,
TreasuryStockValueAcquiredCostMethod,934994000.000,199996000.000,1037000000.000,132000000.000,224000000.000,590000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-12737000.000,-10404000.000,29000000.000,2000000.000,27000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,63343000.000,12142000.000,11000000.000,17000000.000,5000000.000,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,9196000.000,10614000.000,12000000.000,1000000.000,5000000.000,12000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,3000000.000,3000000.000,3000000.000,-1000000.000,0.000,2000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-2952000.000,-6061000.000,2000000.000,6000000.000,3000000.000,7000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,160172000.000,160065000.000,153000000.000,145000000.000,145000000.000,142000000.000
WeightedAverageNumberOfSharesOutstandingBasic,158672000.000,158572000.000,152000000.000,145000000.000,144000000.000,140000000.000
