,2011-12-31,2012-12-31,2014-11-30
AdvertisingExpense,396.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,75.000,620.000,11485.000
DebtConversionConvertedInstrumentAmount1,,24291.000,
Depreciation,5727.000,5727.000,4078.000
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,-0.340
ExciseAndSalesTaxes,-265.000,122.000,-1584.000
GeneralAndAdministrativeExpense,9597.000,13607.000,53302.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-38879.000,-15932.000,-329837.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,3807.000,-4129.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,48658.000
IncreaseDecreaseInAccountsReceivable,1754.000,-1000.000,-5614.000
IncreaseDecreaseInAccruedLiabilities,317.000,-4946.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,-338.000,1326.000,-3658.000
IncreaseDecreaseInNotesReceivableCurrent,,,-20728.000
IncreaseDecreaseInOtherCurrentAssets,,,-305000.000
IncreaseDecreaseInPrepaidExpense,,-1048.000,-10750.000
InterestIncomeExpenseNet,-220.000,-619.000,
InterestPaid,0.000,0.000,0.000
LaborAndRelatedExpense,31294.000,35664.000,64112.000
NetCashProvidedByUsedInFinancingActivities,27952.000,20500.000,563950.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27952.000,20500.000,563950.000
NetCashProvidedByUsedInInvestingActivities,0.000,,-325728.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,-325728.000
NetCashProvidedByUsedInOperatingActivities,-27877.000,-19880.000,-226737.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27877.000,-19880.000,-226737.000
NetIncomeLoss,-38879.000,-15932.000,-329837.000
OperatingExpenses,86043.000,67674.000,357365.000
OperatingIncomeLoss,-38659.000,-14288.000,-319265.000
OtherIncome,,-1025.000,
ProceedsFromIssuanceOfCommonStock,15000.000,10000.000,217500.000
ProceedsFromRelatedPartyDebt,3800.000,0.000,
ProceedsFromRepaymentsOfShortTermDebt,,,-2850.000
ProceedsFromShortTermDebt,9152.000,10500.000,285000.000
ProfessionalAndContractServicesExpense,,,174905.000
ProfessionalFees,39029.000,12676.000,60968.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,0.000,,
Revenues,47384.000,53386.000,38100.000
SalesRevenueNet,47384.000,54411.000,38100.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,5000.000
StockIssuedDuringPeriodValueNewIssues,15000.000,10000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,45000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,5416.000,111346.000
