,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AdvertisingExpense,,,,,309000.000,,,,221000.000,,,,234000.000,232000.000,376000.000,258000.000,305000.000,264000.000,271000.000,255000.000,243000.000,168000.000,76000.000
AllocatedShareBasedCompensationExpense,,,,,65000.000,,,,55000.000,,,,215000.000,212000.000,225000.000,210000.000,256000.000,223000.000,212000.000,161000.000,146000.000,149000.000,148000.000
AmortizationOfDebtDiscountPremium,36000.000,,,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,308000.000,,,,187000.000,194000.000,193000.000,192000.000,183000.000,186000.000,194000.000,195000.000,194000.000,183000.000,182000.000,182000.000,182000.000,189000.000,188000.000,189000.000,188000.000,189000.000,188000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-194000.000,,,,3347000.000,,,,2550000.000,,,,5659000.000,,,,6433000.000,,,4874000.000,,,
CommonStockDividendsPerShareDeclared,0.030,0.030,0.040,0.120,,0.080,0.580,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.480,0.080
CostOfGoodsSold,13716000.000,16578000.000,16405000.000,19064000.000,13028000.000,13368000.000,14788000.000,17465000.000,12119000.000,14324000.000,14665000.000,17652000.000,11422000.000,14595000.000,17115000.000,19296000.000,13077000.000,15010000.000,14439000.000,11312000.000,11500000.000,11623000.000,12132000.000
DeferredIncomeTaxExpenseBenefit,133000.000,,,,52000.000,,,,1000.000,,,,-298000.000,,,,-111000.000,,,239000.000,,,
DepreciationAndAmortization,67000.000,,,,55000.000,,,,76000.000,,,,80000.000,,,,79000.000,,,48000.000,,,
EarningsPerShareBasic,0.060,0.110,0.160,0.190,0.090,0.080,0.160,0.190,0.080,0.120,0.180,0.210,0.070,0.080,0.200,0.220,0.090,0.160,0.210,0.110,0.100,0.190,0.160
