,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,5000000.000,5000000.000,,4200000.000,5600000.000,5600000.000,6018000.000,4933000.000,6500000.000,5800000.000,7600000.000,7300000.000,8737000.000,7126000.000,8700000.000,8900000.000,8740000.000,8100000.000,9300000.000,10000000.000,8987000.000,7800000.000
AmortizationOfDebtDiscountPremium,1863000.000,,,,1507000.000,,,,586000.000,,735000.000,,,,551000.000,,,,495000.000,,,,
AmortizationOfFinancingCosts,36000.000,,,,30000.000,,,,16000.000,,8000.000,,,,6000.000,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,2580000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,2600000.000,2800000.000,,
AssetImpairmentCharges,,,13038000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,,,,30000.000,,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,,,,,,,,,,,,,,6200000.000,2000000.000,3700000.000,-3300000.000,10800000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,3100000.000,1100000.000,3200000.000,3500000.000,6200000.000,2000000.000,3700000.000,-3300000.000,10800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,43816000.000,,,,,,,,,,,,,,,,,,,,,,-24918000.000
ComprehensiveIncomeNetOfTax,,,,,7746000.000,4540000.000,9702000.000,132966000.000,-1118000.000,3881000.000,748000.000,4699000.000,12022000.000,92000.000,-3102000.000,1028000.000,3958000.000,9129000.000,-401000.000,-23668000.000,,,-16502000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-11935000.000,,
CostOfGoodsSold,12050000.000,12048000.000,26651000.000,13434000.000,12464000.000,13576000.000,14761000.000,16206000.000,13484000.000,16935000.000,15529000.000,18899000.000,20575000.000,24978000.000,18446000.000,22708000.000,24741000.000,26402000.000,23186000.000,26435000.000,27644000.000,30210000.000,25183000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,,,,,,,134659000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,-1772000.000,,2821000.000,,,,-2038000.000,,,,-10172000.000,,,,-4673000.000
DeferredRevenueRevenueRecognized,,,,,,,,,,,,,,,,,22200000.000,,,,,,
DepreciationDepletionAndAmortization,1139000.000,,,,912000.000,,,,1400000.000,,1759000.000,,,,3707000.000,,,,3949000.000,,,,5647000.000
EarningsPerShareBasic,-0.020,-0.010,0.480,0.330,0.200,0.120,0.240,3.370,-0.030,0.100,0.020,0.110,0.290,0.010,-0.070,0.020,0.090,0.220,-0.010,-0.400,-0.280,-0.070,-0.410
EarningsPerShareDiluted,-0.020,-0.010,0.470,0.320,0.190,0.110,0.240,3.300,-0.030,0.090,0.020,0.110,0.280,0.010,-0.070,0.020,0.090,0.210,-0.010,-0.400,-0.280,-0.070,-0.410
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,361000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,-0.609,0.521,0.800,0.560,0.280,-1.271,0.400,0.530,0.820,-1.321,0.950,0.049,0.300,-1.141,0.050
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,,,,,,,-1486000.000,-179000.000,,-444000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,,10289000.000,,,,-247000.000
GainLossOnSaleOfDerivatives,,,,,535000.000,,,,82000.000,,-20000.000,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,1307000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,-3837000.000
ImpairmentOfInvestments,,,,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-19822000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-555000.000,-223000.000,19853000.000,12943000.000,8218000.000,4825000.000,10127000.000,1098000.000,-2914000.000,8157000.000,3496000.000,10718000.000,16489000.000,-2694000.000,-5123000.000,2127000.000,21711000.000,654000.000,-10257000.000,-19929000.000,-10009000.000,-2073000.000,
