,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-100000.000,
AdvertisingExpense,,0.000
AmortizationOfDebtDiscountPremium,,27901.000
AssetImpairmentCharges,690552.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,11907.000,-12778.000
CostsAndExpenses,6391511.000,3669686.000
DebtConversionConvertedInstrumentAmount1,1500.000,
DebtInstrumentPeriodicPayment,,69500.000
DepreciationAndAmortization,159594.000,153755.000
DepreciationDepletionAndAmortization,159594.000,153755.000
EarningsPerShareBasicAndDiluted,-0.220,-0.110
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,99416.000
EmbeddedDerivativeLossOnEmbeddedDerivative,,50549.000
GainLossOnDerivativeInstrumentsNetPretax,,-149965.000
GainLossRelatedToLitigationSettlement,,-1757182.000
GainsLossesOnExtinguishmentOfDebt,62002.000,663220.000
ImpairmentOfOilAndGasProperties,690552.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-4072286.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6767737.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1327157.000,741725.000
IncreaseDecreaseInAccountsReceivable,15213.000,15213.000
IncreaseDecreaseInDepositOtherAssets,-106497.000,50000.000
IncreaseDecreaseInIntangibleAssetsCurrent,,-407.000
IncreaseDecreaseInOtherOperatingAssets,327.000,-351.000
InterestExpense,550161.000,-511943.000
InvestmentIncomeInterest,327.000,350.000
NetCashProvidedByUsedInFinancingActivities,1828433.000,516945.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1828433.000,516945.000
NetCashProvidedByUsedInInvestingActivities,-905297.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-905297.000,
NetCashProvidedByUsedInOperatingActivities,-911229.000,-529723.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-911229.000,-529723.000
NetIncomeLoss,-6767737.000,-4072286.000
OperatingIncomeLoss,-6391511.000,-3642984.000
OtherNonoperatingIncome,111606.000,6016.000
PaidInKindInterest,,87514.000
PaymentsToAcquireOilAndGasProperty,780387.000,
PaymentsToAcquirePropertyPlantAndEquipment,124910.000,
ProceedsFromIssuanceOfCommonStock,224400.000,539750.000
ProceedsFromNotesPayable,750000.000,
ProceedsFromOtherDebt,987183.000,86000.000
RepaymentsOfNotesPayable,3000.000,1893.000
RepaymentsOfOtherDebt,130150.000,156912.000
Revenues,,26702.000
SalesRevenueNet,,26702.000
SellingGeneralAndAdministrativeExpense,5541365.000,1758749.000
ShareBasedCompensation,3199692.000,448500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,162500.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,92390.000
StockIssuedDuringPeriodSharesIssuedForServices,,1110000.000
StockIssuedDuringPeriodValueIssuedForServices,,494399.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-105000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,36117215.000
