,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,53424.000,53424.000
AllocatedShareBasedCompensationExpense,,,,53424.000,53424.000
AmortizationOfIntangibleAssets,,13050.000,,33554.000,37244.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3683333.000,3333333.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-62376.000,298490.000
CashPeriodIncreaseDecrease,24980.000,172496.000,294367.000,,
ConcentrationRiskPercentage1,,0.630,,,
ContributionsFromNoncontrollingInterests,75000.000,,,,
CostOfGoodsSold,19227739.000,18828452.000,18107627.000,18269192.000,21591039.000
CurrentIncomeTaxExpenseBenefit,585000.000,548000.000,-1040000.000,,
DebtInstrumentIncreaseAccruedInterest,,,,,332415.000
DeferredFederalIncomeTaxExpenseBenefit,,26000.000,11000.000,,
DeferredIncomeTaxExpenseBenefit,-585000.000,-574000.000,-1051000.000,430763.000,495555.000
DeferredOtherTaxExpenseBenefit,,574000.000,1051000.000,,
Depreciation,,1148916.000,,1398269.000,1518039.000
DepreciationAndAmortization,1165795.000,1387987.000,1309573.000,1431823.000,1555283.000
DepreciationDepletionAndAmortization,,-174289.000,-223339.000,,
DividendsCommonStockCash,,-102079.000,,,
DividendsPreferredStock,-242192.000,-326781.000,-325000.000,-325000.000,-331575.000
EarningsPerShareBasic,,0.090,0.100,0.000,
EarningsPerShareBasicAndDiluted,0.080,,,,0.010
EarningsPerShareDiluted,,0.080,0.090,0.000,
EffectiveIncomeTaxRateContinuingOperations,,,,0.420,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.570,-0.750,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.240,0.500,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,-0.090,0.010,-0.030
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,443177.000,219838.000,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,3.533,3.533,,
FairValueAssumptionsRiskFreeInterestRate,,0.030,0.030,,
FairValueOfAssetsAcquired,,213696.000,213696.000,,
GainLossOnSaleOfPropertyPlantEquipment,131500.000,0.000,,,
GrossProfit,4929851.000,5256732.000,5342309.000,4024730.000,4749366.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1906650.000,2245210.000,2091626.000,1040332.000,1331689.000
IncomeTaxExpenseBenefit,,,,430763.000,495555.000
IncomeTaxesPaid,,,26045.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,321709.000,-673008.000,-459814.000,323155.000,2063010.000
IncreaseDecreaseInAccountsReceivable,-919284.000,-742131.000,216031.000,-501236.000,2083158.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,-491682.000,306243.000,80023.000
IncreaseDecreaseInDeferredCompensation,,244800.000,0.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-495555.000
IncreaseDecreaseInInventories,,-87741.000,-571786.000,-186821.000,-124849.000
