,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,1303000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,188000.000,779000.000,1321000.000,2035000.000,3595000.000,3889000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,195000.000,547000.000,200000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,8400000.000,3460000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,-4094000.000,-2714000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,12494000.000,6174000.000
AmortizationOfAcquiredIntangibleAssets,948000.000,,,,,
AmortizationOfIntangibleAssets,948000.000,1029000.000,1202000.000,694000.000,1804000.000,
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,,,296000.000,978000.000,1300000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-5194000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,318000.000,1081000.000,246000.000,354000.000,489000.000
AvailableForSaleSecuritiesGrossRealizedGains,,319000.000,1081000.000,266000.000,618000.000,489000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1000.000,0.000,20000.000,264000.000,0.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-54000.000,318000.000,1081000.000,246000.000,354000.000,489000.000
BankOwnedLifeInsuranceIncome,1423000.000,1396000.000,1354000.000,1334000.000,1926000.000,1930000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000,,,
BusinessCombinationIntegrationRelatedCosts,,,,,1730000.000,3961000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-305796000.000,-25769000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,102413000.000,122466000.000,78857000.000,49830000.000,43310000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,7351000.000,317000.000,5824000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,134686000.000,6543000.000,15552000.000,20687000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,-44520000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLossesDecreases1,,,,7163000.000,2448000.000,
CommonStockDividendsPerShareCashPaid,,,0.120,0.150,0.320,0.560
CommonStockDividendsPerShareDeclared,,,0.120,0.150,0.320,0.560
ComprehensiveIncomeNetOfTax,37812000.000,33947000.000,9389000.000,29668000.000,22869000.000,46768000.000
CurrentFederalTaxExpenseBenefit,,20726000.000,46180000.000,25617000.000,35151000.000,12599000.000
CurrentIncomeTaxExpenseBenefit,,21308000.000,50964000.000,28502000.000,40277000.000,13139000.000
CurrentStateAndLocalTaxExpenseBenefit,,582000.000,4784000.000,2885000.000,5126000.000,540000.000
DeferredFederalIncomeTaxExpenseBenefit,,-8877000.000,-39709000.000,-8970000.000,-20831000.000,10958000.000
DeferredIncomeTaxExpenseBenefit,42437000.000,-8886000.000,-44397000.000,-10181000.000,-24828000.000,13045000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-9000.000,-4688000.000,-1211000.000,-3997000.000,2087000.000
DefinedContributionPlanCostRecognized,,1400000.000,1600000.000,2000000.000,2200000.000,2300000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.050,0.050,0.050
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,,1.000,1.000,1.000
Depreciation,,3000000.000,2900000.000,3000000.000,3800000.000,3500000.000
DepreciationAmortizationAndAccretionNet,2252000.000,3023000.000,3970000.000,7275000.000,11393000.000,11330000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,-259000.000,-546000.000,-1200000.000,1800000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,313000.000,488000.000
DividendsCommonStockCash,,,3840000.000,4830000.000,11631000.000,20681000.000
EarningsPerShareBasic,1.360,0.720,0.400,0.960,0.790,1.290
EarningsPerShareDiluted,1.320,0.690,0.380,0.920,0.770,1.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
FDICIndemnificationAssetAccretionOfDiscount,,-32569000.000,,,,
FDICIndemnificationAssetAdditionalEstimatedLosses,,,,6572000.000,,
FDICIndemnificationAssetCashPaymentsReceived,,222180000.000,125960000.000,45251000.000,-1784000.000,
FDICIndemnificationAssetDisposals,,,,,16959000.000,0.000
FDICIndemnificationAssetNetWriteOffs,,,,,16959000.000,
FDICIndemnificationAssetPeriodIncreaseDecrease,,,,,-14548000.000,
FairValueOfAssetsAcquired,372424000.000,6245000.000,0.000,185973000.000,529172000.000,484158000.000
FederalDepositInsuranceCorporationPremiumExpense,,,,,2100000.000,1744000.000
FeesAndCommissionsDepositorAccounts,5601000.000,5117000.000,5156000.000,4834000.000,5976000.000,5440000.000
FeesAndCommissionsMortgageBanking,994000.000,1231000.000,1008000.000,835000.000,11250000.000,12319000.000
FeesAndCommissionsOther,2105000.000,2425000.000,2448000.000,2471000.000,2981000.000,3008000.000
FinitelivedIntangibleAssetsAcquired1,,,,1460000.000,9153000.000,4750000.000
GainLossOnSaleOfOtherInvestments,2478000.000,1215000.000,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-25000.000,-135000.000,,,,
GainOnPurchaseOfBusiness,14890000.000,0.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-5338000.000,348000.000,-391000.000,14928000.000,4532000.000,1672000.000
GoodwillAcquiredDuringPeriod,,3819000.000,0.000,225000.000,25751000.000,40727000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,,,14000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,14000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,2736000.000,6592000.000,9881000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,127000.000,185000.000,27000.000
ImpairmentOfRealEstate,62286000.000,19978000.000,20705000.000,13173000.000,969000.000,587000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-5166000.000,-1961000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,66534000.000,35164000.000,19314000.000,49239000.000,43872000.000,73775000.000
IncomeTaxExpenseBenefit,23528000.000,12422000.000,6567000.000,18321000.000,15449000.000,26184000.000
IncomeTaxExpenseBenefitContinuingOperations,,12422000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12307000.000,6760000.000,17234000.000,15355000.000,25821000.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,,0.000,,,,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-489000.000,-474000.000,-467000.000,-674000.000,
IncomeTaxReconciliationOtherReconcilingItems,,375000.000,466000.000,643000.000,391000.000,-315000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,372000.000,62000.000,1088000.000,734000.000,1708000.000
IncomeTaxReconciliationTaxExemptIncome,,143000.000,247000.000,177000.000,357000.000,355000.000
IncomeTaxesPaid,5215000.000,1000000.000,53809000.000,23836000.000,36170000.000,21815000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-24124000.000,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,8886000.000,44397000.000,10181000.000,24828000.000,-13045000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-497000.000,6000.000,-3539000.000,-7692000.000,4591000.000,-6457000.000
IncreaseDecreaseInIncomeTaxesReceivable,,-21786000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-208000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,-1632000.000,-10272000.000,7499000.000,14957000.000
IncreaseDecreaseInOtherOperatingLiabilities,-16052000.000,8417000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,638000.000,,,,
InformationTechnologyAndDataProcessing,4788000.000,5668000.000,6087000.000,7053000.000,9190000.000,8514000.000
InterestAndDividendIncomeOperating,167001000.000,169031000.000,193840000.000,153521000.000,158599000.000,165257000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,,,9212000.000,15214000.000,18629000.000
InterestAndFeeIncomeLoansAndLeases,38495000.000,55228000.000,61176000.000,64176000.000,92946000.000,103024000.000
InterestExpense,21773000.000,9749000.000,7933000.000,7520000.000,7922000.000,9619000.000
InterestExpenseDebt,244000.000,216000.000,544000.000,362000.000,210000.000,105000.000
InterestExpenseDeposits,21500000.000,9529000.000,7386000.000,7156000.000,7673000.000,9331000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,7000.000,4000.000,3000.000,1000.000,36000.000,43000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,22000.000,0.000,0.000,1000.000,3000.000,140000.000
InterestIncomeDepositsWithFinancialInstitutions,830000.000,695000.000,1207000.000,1276000.000,609000.000,294000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,118712000.000,144166000.000,188394000.000,143105000.000,147191000.000,155401000.000
InterestIncomeExpenseNet,145228000.000,159282000.000,185907000.000,146001000.000,150677000.000,155638000.000
InterestIncomeSecuritiesTaxExempt,439000.000,424000.000,98000.000,,,
InterestIncomeSecuritiesTaxable,10270000.000,10271000.000,8893000.000,,,
InterestPaid,24097000.000,11028000.000,8046000.000,7498000.000,7158000.000,7576000.000
LaborAndRelatedExpense,50198000.000,54536000.000,62236000.000,62093000.000,83295000.000,78775000.000
LiabilitiesAssumed1,362805000.000,-545000.000,0.000,161044000.000,462050000.000,434398000.000
MarketingExpense,3475000.000,2171000.000,1504000.000,1824000.000,2318000.000,2216000.000
NetCashProvidedByUsedInContinuingOperations,-165957000.000,224853000.000,155292000.000,-117591000.000,,
NetCashProvidedByUsedInFinancingActivities,-479781000.000,-151821000.000,-27393000.000,97084000.000,45146000.000,153495000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-479781000.000,-151821000.000,-27393000.000,97084000.000,45146000.000,153495000.000
NetCashProvidedByUsedInInvestingActivities,151602000.000,183674000.000,86449000.000,-257440000.000,-322060000.000,-198684000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,151602000.000,183674000.000,86449000.000,-257440000.000,-322060000.000,-198684000.000
NetCashProvidedByUsedInOperatingActivities,162222000.000,193000000.000,96236000.000,42765000.000,-28882000.000,19420000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,162222000.000,193000000.000,96236000.000,42765000.000,-28882000.000,19420000.000
NetChangeInterestBearingDepositsDomestic,-505600000.000,-240291000.000,-100799000.000,32863000.000,-115408000.000,103519000.000
NetChangeNoninterestBearingDepositsDomestic,50943000.000,90262000.000,80688000.000,81704000.000,168033000.000,83422000.000
NetIncomeLoss,,,,,27640000.000,47591000.000
NetIncomeLossAvailableToCommonStockholdersBasic,43006000.000,22742000.000,12747000.000,30918000.000,28423000.000,46288000.000
