,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,99997.000,11047.000,0.000,,,
AssetImpairmentCharges,44264878.000,697715.000,0.000,302335.000,0.000,1891000.000
AssetManagementCosts,0.000,,,,,
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,1433638.000,963550.000,536474.000,236164.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2202844.000,139316.000,9663000.000,-9569971.000,-3596935.000,-3207589.000
ComprehensiveIncomeNetOfTax,,5568575.000,-3432643.000,423284.000,-12424431.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,577817.000,1218641.000,338538.000,480815.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-23561379.000,6146392.000,-2214002.000,761822.000,-11943616.000,
ContributionOfProperty,0.000,,,,,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,0.000
CurrentForeignTaxExpenseBenefit,,650011.000,-1525563.000,113983.000,-34387.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,-50180.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-484504.000,1415947.000,0.000,,
DeferredIncomeTaxExpenseBenefit,104552.000,-521508.000,1415947.000,0.000,,
Depreciation,,2918528.000,3286277.000,6506594.000,4927106.000,0.000
DepreciationDepletionAndAmortization,8479535.000,2918528.000,3286277.000,6506594.000,4927106.000,0.000
DerivativeGainLossOnDerivativeNet,,,9824.000,-61756.000,0.000,
DerivativeGainOnDerivative,,-75922.000,0.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,410662.000,75922.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,-610732.000,178410.000,0.000,
EffectOfExchangeRateOnCashAndCashEquivalents,456.000,12777.000,1336.000,-145281.000,0.000,
EffectiveIncomeTaxRateContinuingOperations,,-0.250,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.250,,,,
EffectiveIncomeTaxRateReconciliationRepatriationForeignEarningsJobsCreationActOf2004,,0.350,,,,
EquityMethodInvestmentDividendsOrDistributions,53492.000,13745.000,0.000,93697.000,98361.000,0.000
ExtinguishmentOfDebtGainLossNetOfTax,,2052960.000,0.000,,,
GainLossOnContractTermination,0.000,,,,,
GainLossOnSaleOfInvestments,,-25350146.000,6100518.000,,,
GainLossOnSaleOfOtherAssets,,,,-178410.000,,
GainLossOnSaleOfPropertyPlantEquipment,11411941.000,0.000,2396300.000,-354089.000,448710.000,0.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-2396300.000,-354089.000,448710.000,0.000
GainLossRelatedToLitigationSettlement,,,,,82298.000,0.000
GainsLossesOnExtinguishmentOfDebt,,2052960.000,0.000,,,
GeneralAndAdministrativeExpense,2983374.000,2092315.000,2737823.000,2240217.000,2345789.000,1199697.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-23928465.000,6078734.000,-3026585.000,1155796.000,11927823.000,-5083816.000
IncomeLossFromEquityMethodInvestments,-435755.000,14310.000,916884.000,1611117.000,-11518496.000,-2110407.000
IncomeTaxExpenseBenefit,716397.000,165507.000,-109616.000,-113983.000,15793.000,0.000
IncomeTaxesPaid,-626769.000,-567339.000,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1126990.000,-310663.000,-413538.000,-211422.000,-306642.000,-386611.000
IncreaseDecreaseInAccountsReceivable,1695.000,0.000,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,-250328.000,-83470.000,11801.000,313668.000,-228736.000,0.000
IncreaseDecreaseInIncomeTaxes,,,-1525563.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,-1525563.000,0.000,
IncreaseDecreaseInOtherOperatingAssets,1265184.000,-247556.000,-35258.000,-60690.000,327040.000,-178499.000
InterestExpense,2134272.000,167688.000,226785.000,35303.000,27481.000,0.000
InterestExpenseDebt,,11047.000,,,,
InterestExpenseOther,,,78867.000,33893.000,27481.000,0.000
InterestIncomeOperating,,6856680.000,3632858.000,1550521.000,0.000,
InterestPaid,-159468.000,-9278.000,0.000,,,
LitigationSettlementAmount,,,0.000,,,
LitigationSettlementGross,,171100.000,,,,
NetCashProvidedByUsedInFinancingActivities,-46817860.000,-15269538.000,760239.000,-30750618.000,-9887538.000,-14190.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-46817860.000,-15269538.000,760239.000,-30750618.000,-9887538.000,-14190.000
NetCashProvidedByUsedInInvestingActivities,39694815.000,6433150.000,4224045.000,12609638.000,2973903.000,-11878.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,39694815.000,6433150.000,4224045.000,12609638.000,2973903.000,-11878.000
NetCashProvidedByUsedInOperatingActivities,9325433.000,8962927.000,4677380.000,8716290.000,3316700.000,-3181521.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9325433.000,8962927.000,4677380.000,8716290.000,3316700.000,-3181521.000
NetIncomeLoss,-25563426.000,5335410.000,-4135610.000,703275.000,-12424431.000,-5090293.000
NetIncomeLossAttributableToNoncontrollingInterest,918564.000,577817.000,1218641.000,338538.000,480815.000,6477.000
NoncontrollingInterestDecreaseFromDeconsolidation,0.000,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,5127582.000,,,
NotesAssumed1,-3588928.000,0.000,,,,
NumberOfOperatingSegments,,1.000,,,,
OperatingExpenses,58457212.000,7250975.000,14789339.000,9618298.000,7300376.000,3090697.000
OperatingLeasesIncomeStatementLeaseRevenue,16286884.000,4234659.000,4816712.000,7966545.000,6360041.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-203776.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,233165.000,702967.000,-279991.000,0.000,
