,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,6772.000,-4421.000,235.000,-1091.000
CashPeriodIncreaseDecrease,321.000,,,,
DeferredIncomeTaxExpenseBenefit,,13000.000,12000.000,14000.000,
EarningsPerShareBasicAndDiluted,0.000,,,,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.340,0.340,0.340,
GeneralAndAdministrativeExpense,30204.000,37323.000,34486.000,37936.000,55601.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-30204.000,-37820.000,-36163.000,-41194.000,
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-20000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,18000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,2000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,8092.000,-1879.000,5279.000,14161.000
InterestExpense,,497.000,1677.000,3258.000,
LegalFees,,,,,10250.000
NetCashProvidedByUsedInFinancingActivities,25525.000,36500.000,33621.000,36150.000,37849.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25525.000,36500.000,33621.000,36150.000,37849.000
NetCashProvidedByUsedInOperatingActivities,-25204.000,-29728.000,-38042.000,-35915.000,-38940.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-25204.000,-29728.000,-38042.000,-35915.000,-38940.000
NetIncomeLoss,-30204.000,-37820.000,-36163.000,-41194.000,-55601.000
OperatingIncomeLoss,,-37323.000,-34486.000,154000.000,-55601.000
OtherNoncashExpense,5000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,25000.000,,
ProceedsFromNotesPayable,,16500.000,15146.000,36150.000,
ProceedsFromRelatedPartyDebt,,20000.000,-6525.000,,
ProfessionalFees,,,,,30063.000
Revenues,0.000,,,,
SalesRevenueNet,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,25000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,13000.000,12000.000,14000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,0.000,,5000000.000,5000000.000,5000000.000
