,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,2900000.000,2700000.000,,2800000.000,2700000.000,3100000.000,2700000.000,2900000.000,2900000.000,2900000.000,2800000.000,3000000.000,3100000.000,2800000.000,2900000.000,3400000.000,3000000.000,3500000.000,4400000.000,3100000.000,3600000.000,3800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,400000.000,,,,,,,,,,,,,500000.000,500000.000,500000.000,,1200000.000,1200000.000,1200000.000,,600000.000
CapitalLeaseObligationsIncurred,430000.000,,,,0.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-15201000.000,,,,-16106000.000,,,,6194000.000,,,,6496000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,-13331000.000,,,,-21000.000,,,,-15418000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,,,,,,,,215000.000,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.185,0.185,0.185,0.185,,,,,,0.185,0.185,,,0.185,0.195,0.195,0.195,,0.205,0.205,0.205,,0.215
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,28292000.000,41350000.000,,20644000.000,31666000.000,44823000.000,26139000.000,15506000.000,26370000.000,42239000.000,26485000.000,19720000.000,38193000.000,20362000.000,36204000.000,40683000.000,28973000.000,21341000.000,38409000.000,47917000.000,31960000.000,29527000.000
ContributionOfProperty,,,,,,,,,,,,,,,,,,,0.000,,,,
CostsAndExpenses,89602000.000,120179000.000,129921000.000,127228000.000,98104000.000,122031000.000,145160000.000,133072000.000,106406000.000,133256000.000,156613000.000,133538000.000,112597000.000,148182000.000,133841000.000,169239000.000,167723000.000,163756000.000,164245000.000,176809000.000,189361000.000,155734000.000,145391000.000
CurrentForeignTaxExpenseBenefit,,,,,,,-4500000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanTransfersBetweenMeasurementLevels,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,
DepreciationAndAmortization,1955000.000,1948000.000,2073000.000,2048000.000,2017000.000,1977000.000,1995000.000,2237000.000,2175000.000,2520000.000,2379000.000,2395000.000,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,2122000.000,2293000.000,2690000.000,2995000.000,3108000.000,2749000.000,2765000.000,2956000.000,2986000.000,2998000.000,3070000.000
DirectCostsOfHotels,833000.000,860000.000,900000.000,873000.000,809000.000,867000.000,933000.000,896000.000,875000.000,911000.000,956000.000,936000.000,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,
