,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6705000.000,7319000.000,6371000.000,7617000.000,3629000.000,3944000.000
AmortizationOfFinancingCosts,1800000.000,2100000.000,2100000.000,2100000.000,1700000.000,1800000.000
AmortizationOfFinancingCostsAndDiscounts,3302000.000,2985000.000,3095000.000,2669000.000,1691000.000,1776000.000
AmortizationOfIntangibleAssets,,8700000.000,8500000.000,8000000.000,7900000.000,1500000.000
AssetImpairmentCharges,484000.000,1131000.000,54292000.000,73025000.000,129152000.000,12815000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,64186000.000,-62464000.000,3652000.000,7539000.000,-20764000.000,-3966000.000
ComprehensiveIncomeNetOfTax,11177000.000,30032000.000,,,,
CostOfRevenue,,,628438000.000,685964000.000,358016000.000,203949000.000
CostsAndExpenses,658483000.000,837632000.000,966415000.000,1031239000.000,707478000.000,390524000.000
CurrentFederalTaxExpenseBenefit,716000.000,236000.000,-380000.000,-112000.000,-535000.000,-219000.000
CurrentForeignTaxExpenseBenefit,1301000.000,1479000.000,2302000.000,3149000.000,1238000.000,1189000.000
CurrentIncomeTaxExpenseBenefit,3107000.000,2929000.000,2801000.000,4362000.000,1104000.000,875000.000
CurrentStateAndLocalTaxExpenseBenefit,1090000.000,1214000.000,879000.000,1325000.000,401000.000,-95000.000
DeferredFederalIncomeTaxExpenseBenefit,7199000.000,15013000.000,-21034000.000,-17438000.000,-42113000.000,-12500000.000
DeferredForeignIncomeTaxExpenseBenefit,-752000.000,-839000.000,1907000.000,468000.000,3401000.000,-9000.000
DeferredIncomeTaxExpenseBenefit,6549000.000,13425000.000,-22647000.000,-15666000.000,-38683000.000,-11607000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,102000.000,-749000.000,-3520000.000,1304000.000,29000.000,902000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,6000000.000,6400000.000,4200000.000,300000.000
DepreciationDepletionAndAmortization,132832000.000,164717000.000,187918000.000,183376000.000,150939000.000,114312000.000
DilutiveSecurities,0.000,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,10702000.000,0.000,0.000
EarningsPerShareBasic,0.190,0.490,-0.580,-0.600,-2.410,-1.960
EarningsPerShareDiluted,0.190,0.480,-0.580,-0.600,-2.410,-1.960
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,4300000.000,,,,,
FutureAmortizationExpenseYearFive,5600000.000,4200000.000,,,,
FutureAmortizationExpenseYearFour,8400000.000,5600000.000,,,,
FutureAmortizationExpenseYearOne,8700000.000,8700000.000,,,,
FutureAmortizationExpenseYearThree,8400000.000,8400000.000,,,,
