,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,1800000.000,1500000.000,28800000.000,35900000.000,32370000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,15922000.000,17801000.000,14792000.000
AdvertisingExpense,500000.000,200000.000,500000.000,500000.000,300000.000
AllocatedShareBasedCompensationExpense,6189000.000,7353000.000,15922000.000,17801000.000,
AmortizationOfIntangibleAssets,-1818000.000,1488000.000,28771000.000,35951000.000,17001000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8300000.000,6700000.000,4100000.000,7600000.000,7290000.000
BusinessCombinationAcquisitionRelatedCosts,,,25716000.000,10205000.000,1145000.000
BusinessExitCosts1,,,,,5400000.000
CapitalExpendituresIncurredButNotYetPaid,,7001000.000,310000.000,316000.000,741000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4624000.000,41207000.000,-22613000.000,3035000.000,17897000.000
ComprehensiveIncomeNetOfTax,11308000.000,9157000.000,-56372000.000,-72495000.000,-33467000.000
CostOfGoodsAndServicesSold,142875000.000,136717000.000,252225000.000,273203000.000,257601000.000
CostOfGoodsSold,120227000.000,115862000.000,213673000.000,225018000.000,208739000.000
CostOfGoodsSoldAmortization,,,,,15369000.000
CostOfServices,22648000.000,20855000.000,38552000.000,48185000.000,48862000.000
CurrentFederalTaxExpenseBenefit,114000.000,225000.000,22000.000,476000.000,727000.000
CurrentForeignTaxExpenseBenefit,916000.000,1163000.000,2987000.000,2447000.000,1793000.000
CurrentIncomeTaxExpenseBenefit,1109000.000,1528000.000,3338000.000,2936000.000,2595000.000
CurrentStateAndLocalTaxExpenseBenefit,79000.000,140000.000,329000.000,13000.000,75000.000
DeferredFederalIncomeTaxExpenseBenefit,30000.000,15000.000,1632000.000,1507000.000,1659000.000
DeferredForeignIncomeTaxExpenseBenefit,57000.000,135000.000,-857000.000,261000.000,-26000.000
DeferredIncomeTaxExpenseBenefit,87000.000,150000.000,851000.000,1871000.000,1741000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,,76000.000,103000.000,108000.000
Depreciation,,,,,10802000.000
DepreciationDepletionAndAmortization,-5348000.000,4543000.000,10628000.000,12832000.000,
EarningsPerShareBasic,0.170,0.100,-0.600,-0.720,-0.310
EarningsPerShareBasicAndDiluted,,,,,-0.310
EarningsPerShareDiluted,0.170,0.100,-0.600,-0.720,-0.310
EffectOfExchangeRateOnCashAndCashEquivalents,-1172000.000,-119000.000,839000.000,-3516000.000,-404000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,25000.000,542000.000,502000.000
ForeignCurrencyTransactionGainLossRealized,2500000.000,-900000.000,-1500000.000,-1000000.000,1300000.000
ForeignCurrencyTransactionGainLossUnrealized,-904000.000,-291000.000,-405000.000,1290000.000,
GainLossOnDispositionOfAssets,103000.000,,,,
GainLossOnInvestments,0.000,0.000,,,
GainLossOnSaleOfProperties,,,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,11285000.000,0.000,-1298000.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,0.000,-2226000.000,,
GainLossRelatedToLitigationSettlement,121000.000,-2029000.000,100000.000,0.000,
GeneralAndAdministrativeExpense,28658000.000,26725000.000,40912000.000,42092000.000,37675000.000
GoodwillAcquiredDuringPeriod,,,70877000.000,0.000,
GrossProfit,179847000.000,162626000.000,267329000.000,279737000.000,270788000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,20839000.000,14692000.000,-70321000.000,-72176000.000,-31700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-27548000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-3771000.000,-3341000.000,17200000.000,5340000.000,4152000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17068000.000,11351000.000,-53121000.000,-66836000.000,-27548000.000
IncomeTaxExpenseBenefit,1196000.000,1678000.000,4189000.000,4807000.000,4336000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-8035000.000,-3687000.000,20729000.000,24105000.000,7898000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,3607000.000,498000.000,-346000.000,-1113000.000,1678000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,5974000.000,3973000.000,-18592000.000,-23392000.000,-9642000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,170000.000,845000.000,348000.000,2298000.000,3564000.000
IncomeTaxReconciliationOtherAdjustments,-571000.000,-56000.000,624000.000,1206000.000,455000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,51000.000,105000.000,329000.000,13000.000,75000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,1364000.000
