,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-3719000.000,-5375000.000,-3976000.000,-2661000.000,-3098000.000,-2452000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,673000.000,1088000.000,1146000.000,1491000.000,808000.000,521000.000
AllocatedShareBasedCompensationExpense,,600000.000,700000.000,900000.000,800000.000,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,3635000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,11668000.000
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,382000.000,368000.000,149000.000,212000.000,322000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,89746.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,-106000.000,522000.000
AvailableForSaleSecuritiesGrossRealizedGains,,2400000.000,612000.000,2100000.000,839000.000,529000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1200000.000,657000.000,2400000.000,945000.000,7000.000
BankOwnedLifeInsuranceIncome,1721000.000,1760000.000,2747000.000,1996000.000,2158000.000,2199000.000
BrokerageCommissionsRevenue,,,2245000.000,2454000.000,1426000.000,1314000.000
CashAcquiredFromAcquisition,0.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,79498000.000,-30921000.000,-100919000.000,-1124000.000,,
CommonStockDividendsPerShareDeclared,1.230,1.250,1.270,1.181,1.220,1.260
CommonStockDividendsShares,,,,1582137.000,,
ComprehensiveIncomeNetOfTax,45099000.000,47344000.000,24481000.000,52441000.000,46279000.000,44031000.000
ContractuallySpecifiedServicingFeesAmount,,1083000.000,1121000.000,1129000.000,1197000.000,1239000.000
CurrentIncomeTaxExpenseBenefit,,14784000.000,19418000.000,20194000.000,18416000.000,18417000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.016,,
DeferredIncomeTaxExpenseBenefit,-94000.000,5441000.000,582000.000,-1048000.000,115000.000,701000.000
DefinedContributionPlanCostRecognized,,1000000.000,1000000.000,1000000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,0.040,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040,,
DepreciationAmortizationAndAccretionNet,4216000.000,4324000.000,4562000.000,4314000.000,3932000.000,3904000.000
DepreciationDepletionAndAmortization,,4100000.000,4300000.000,4100000.000,3700000.000,3700000.000
DividendsCommonStockCash,-18835000.000,-19349000.000,19827000.000,20539000.000,21274000.000,22123000.000
DividendsSharebasedCompensationPaidInKind,,121000.000,124000.000,121000.000,80000.000,37000.000
EarningsPerShareBasic,2.540,2.900,2.900,2.500,2.660,2.700
EarningsPerShareDiluted,2.530,2.890,2.880,2.490,2.660,2.700
EffectiveIncomeTaxRateContinuingOperations,,0.311,0.307,0.307,0.285,0.288
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,-0.003,0.004,-0.003,-0.002,0.002
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,-0.004,0.004,-0.005,-0.005,0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.007,0.012,-0.008,-0.008,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006,0.010,0.009,0.011,0.012
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,,,,,0.040
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,-0.011,0.015,-0.017,-0.041,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.020,0.017,-0.019,-0.020,0.019
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,3137000.000,5306000.000,1163000.000,1212000.000,2099000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,496000.000,303000.000,93000.000,82000.000,3000.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,1400000.000,1500000.000,1500000.000,,
EquipmentExpense,3750000.000,3876000.000,3865000.000,3414000.000,3049000.000,2950000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-23000.000,-496000.000,-572000.000,-760000.000,-104000.000,-100000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-23000.000,-496000.000,-572000.000,-760000.000,-104000.000,-100000.000
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,,600000.000,60000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,-830000.000,,
FederalDepositInsuranceCorporationPremiumExpense,3192000.000,2553000.000,2442000.000,2400000.000,2382000.000,1789000.000
