,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,,215909000.000,230627000.000,271937000.000,383590000.000,437936000.000
AdjustmentsToAdditionalPaidInCapitalOther,38000000.000,,,,,
AmortizationOfAcquisitionCosts,105101000.000,,,,,
AssetManagementFees,21630000.000,29462000.000,,,,
AssetManagementFees1,,,,,,14358000.000
AssumedPremiumsEarned,,,,,0.000,
BenefitsLossesAndExpenses,230334000.000,141338000.000,68891000.000,212792000.000,238608000.000,115651000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-61238000.000,23873000.000,-9955000.000,60278000.000,59818000.000,-103753000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,1000000.000,400000.000
CededPremiumsEarned,,,,,,252050000.000
ComprehensiveIncomeNetOfTax,-44097000.000,104386000.000,135495000.000,44903000.000,54106000.000,79580000.000
CurrentFederalTaxExpenseBenefit,,64255000.000,33370000.000,21129000.000,21849000.000,6701000.000
CurrentIncomeTaxExpenseBenefit,-715000.000,64255000.000,33370000.000,21129000.000,21849000.000,6701000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,1000000.000,1000000.000,1000000.000,1000000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-25049000.000,31996000.000,-31353000.000,-8486000.000,7534000.000
DeferredIncomeTaxExpenseBenefit,-48176000.000,-25049000.000,31996000.000,-31353000.000,-8486000.000,7534000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,7145000.000,-44181000.000,37692000.000,59327000.000,47227000.000
DeferredPolicyAcquisitionCostAmortizationExpenseAssumptionChange,,,,,,17216000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,,,,-60726000.000,-65452000.000,-64443000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,4870000.000,13402000.000,-4410000.000,10626000.000,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustmentAndOther,,,,,,314571000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,-1140000.000
DeferredPolicyAcquisitionCostsAdditions,,90829000.000,53901000.000,60207000.000,60024000.000,29954000.000
DeferredSalesInducementsAdditions,,19219000.000,1793000.000,842000.000,678000.000,100000.000
DeferredSalesInducementsAdjustments,,,,,,-50592000.000
DeferredSalesInducementsAmortizationExpense,,,,,,13203000.000
DefinedContributionPlanCostRecognized,,1000000.000,1000000.000,1000000.000,1000000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,
DepreciationAmortizationAndAccretionNet,,,,,,-15720000.000
DepreciationAndAmortization,,-9959000.000,-11323000.000,-12397000.000,-13050000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-31000.000,-237000.000,-230000.000,-249000.000,-2212000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-666000.000,-1493000.000,3446000.000,5741000.000,1534000.000
DirectPremiumsEarned,,,,,,217375000.000
Dividends,,,,,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,0.000,,
GeneralAndAdministrativeExpense,,,,,,22511000.000
GuaranteedBenefitsPaid,,-584000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,143267000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-109202000.000,,,,,93435000.000
IncomeTaxExpenseBenefit,-48891000.000,39206000.000,65366000.000,-10224000.000,13363000.000,14235000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,41063000.000,49077000.000,-1443000.000,192000.000,14533000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,50144000.000,80923000.000,6314000.000,31299000.000,32702000.000
IncomeTaxReconciliationOtherAdjustments,,105000.000,72000.000,237000.000,93000.000,-850000.000
IncomeTaxReconciliationTaxCreditsInvestment,,9794000.000,13840000.000,13891000.000,16021000.000,14883000.000
IncomeTaxReconciliationTaxCreditsOther,,1249000.000,1789000.000,2884000.000,2008000.000,2734000.000
IncomeTaxesPaid,,97799000.000,7265000.000,10352000.000,14494000.000,15844000.000
IncomeTaxesPaidNet,25000000.000,,,,,
IncreaseDecreaseDueFromAffiliates,,6045000.000,3066000.000,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,910000.000,247000.000,-757000.000,-257000.000,1876000.000,-815000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-754000.000,83684000.000,98081000.000,22515000.000,698000.000,-17274000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,-1049000.000,2216000.000
IncreaseDecreaseInDueFromRelatedParties,-2213000.000,,,,,
IncreaseDecreaseInDueToRelatedParties,-3569000.000,,,,,
IncreaseDecreaseInFuturePolicyBenefitReservesAndOtherInsuranceLiabilities,93600000.000,,,,,
IncreaseDecreaseInIncomeTaxes,,,,,-1132000.000,-1658000.000
IncreaseDecreaseInInsuranceLiabilities,,132050000.000,148527000.000,152600000.000,157138000.000,183130000.000
IncreaseDecreaseInOtherOperatingCapitalNet,13260000.000,2598000.000,-6635000.000,6735000.000,-17406000.000,5433000.000
IncreaseDecreaseInReinsuranceRecoverable,127939000.000,101575000.000,157241000.000,121292000.000,153690000.000,176279000.000
InsuranceCommissionsAndFees,,,156811000.000,181086000.000,197535000.000,66546000.000
InterestCreditedToPolicyOwnerAccounts,-62222000.000,-31952000.000,-17173000.000,-45830000.000,-50047000.000,-43928000.000
InterestCreditedToPolicyholdersAccountBalances,62222000.000,31952000.000,17173000.000,45830000.000,50047000.000,43928000.000
InterestExpenseRelatedParty,,,2300000.000,2800000.000,3100000.000,
InterestExpenseShortTermBorrowings,,200000.000,,,,
InterestPaid,98000.000,1683000.000,2341000.000,2810000.000,3123000.000,1128000.000
InterestSensitiveLifeInterestRateAssumptionsHighEnd,,0.050,0.046,0.045,0.045,
InterestSensitiveLifeInterestRateAssumptionsLowEnd,,0.030,0.004,0.004,0.006,
InvestmentIncomeInterestAndDividend,,,,,72538000.000,75547000.000
InvestmentIncomeInvestmentExpense,,,,,3647000.000,3522000.000
LiabilitiesForGuaranteesOnLongDurationContractsBenefitsPaid,,,-199000.000,-1314000.000,5906000.000,
LiabilitiesForGuaranteesOnLongDurationContractsIncurredBenefits1,,,,,,40870000.000
LiabilitiesForGuaranteesOnLongDurationContractsPaymentForBenefits,,,,,,5956000.000
NetCashProvidedByUsedInFinancingActivities,163337000.000,34796000.000,-153809000.000,-22175000.000,55112000.000,76754000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,163337000.000,34796000.000,-153809000.000,-22175000.000,55112000.000,76754000.000
NetCashProvidedByUsedInInvestingActivities,-163297000.000,-20762000.000,16123000.000,-36926000.000,-132975000.000,-244456000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-163297000.000,-20762000.000,16123000.000,-36926000.000,-132975000.000,-244456000.000
NetCashProvidedByUsedInOperatingActivities,-61278000.000,9839000.000,127731000.000,119379000.000,137681000.000,63949000.000
