,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,48320000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,3526000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,25025000.000,27181000.000,29236000.000,30183000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,15000.000,176000.000,1990000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,21440000.000
AllocatedShareBasedCompensationExpense,25025000.000,28932000.000,31671000.000,29930000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,77000.000,-4000.000,169000.000,38000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,18450699.000,22401870.000,24516198.000,27628093.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,2027000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,51935000.000,-83724000.000,-41670000.000,77679000.000
ComprehensiveIncomeNetOfTax,129380000.000,-79924000.000,-84981000.000,176716000.000
CostOfServices,186752000.000,182144000.000,168977000.000,199697000.000
CurrentFederalTaxExpenseBenefit,-5060000.000,-627000.000,68000.000,-210000.000
CurrentForeignTaxExpenseBenefit,367000.000,1025000.000,530000.000,1176000.000
CurrentIncomeTaxExpenseBenefit,-5023000.000,444000.000,422000.000,941000.000
CurrentStateAndLocalTaxExpenseBenefit,-330000.000,46000.000,-176000.000,-25000.000
DeferredFederalIncomeTaxExpenseBenefit,75737000.000,-42240000.000,-43199000.000,95613000.000
DeferredForeignIncomeTaxExpenseBenefit,,-572000.000,-312000.000,-404000.000
DeferredIncomeTaxExpenseBenefit,79372000.000,-49175000.000,-51979000.000,120186000.000
DeferredIncomeTaxesAndTaxCredits,79356000.000,-49227000.000,-52690000.000,121834000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3635000.000,-6363000.000,-8468000.000,24977000.000
DeferredTaxExpenseFromStockOptionsExercised,3702000.000,3521000.000,15262000.000,10687000.000
DefinedContributionPlanCostRecognized,600000.000,500000.000,400000.000,700000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.030,0.030,0.030,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,17500.000,17500.000,18000.000,18000.000
DepreciationDepletionAndAmortization,6823000.000,6047000.000,8462000.000,10198000.000
DividendsCommonStock,,0.000,0.000,0.000
DividendsCommonStockCash,,,,14364000.000
DividendsPreferredStockStock,,,,48320000.000
EarningsPerShareBasic,1.360,-0.830,-0.870,0.650
EarningsPerShareDiluted,1.340,-0.830,-0.870,0.650
EffectOfExchangeRateOnCashAndCashEquivalents,-511000.000,-260000.000,-500000.000,-244000.000
EffectiveIncomeTaxRateContinuingOperations,0.360,0.380,0.380,0.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.010,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.030,0.040,0.050
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,2400000.000,100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,15000.000,176000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,15000.000,176000.000,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,70677000.000,-42867000.000,-43131000.000,95403000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,367000.000,453000.000,218000.000,772000.000
GainLossOnDispositionOfAssets1,,-1604000.000,0.000,-207000.000
GoodwillImpairmentLoss,0.000,0.000,,
GoodwillPeriodIncreaseDecrease,,,-200000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,202222000.000,-130945000.000,-139058000.000,292400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2210000.000,2594000.000,3245000.000,5798000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,204432000.000,-128351000.000,-135813000.000,298198000.000
IncomeTaxExpenseBenefit,74349000.000,-48731000.000,-51557000.000,121127000.000
IncomeTaxesPaid,-1742000.000,801000.000,1088000.000,1111000.000
IncreaseDecreaseInAccountsPayable,3378000.000,8251000.000,-7162000.000,1197000.000
IncreaseDecreaseInAccountsReceivable,-658000.000,-20548000.000,5709000.000,
IncreaseDecreaseInCustomerAdvances,-201975000.000,-15023000.000,97930000.000,-440073000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,3813000.000,3174000.000,-5918000.000,15747000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,0.000,,
IncreaseDecreaseInOtherOperatingAssets,-14434000.000,47000.000,7465000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-2955000.000,-3312000.000,248000.000,1018000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,6920000.000
IncreaseDecreaseInPrepaidTaxes,4836000.000,-3794000.000,-5058000.000,2770000.000
IncreaseDecreaseInReceivables,,,,-4373000.000
