,2011-01-29
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-74000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16695000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,42598000.000
ComprehensiveIncomeNetOfTax,96267000.000
DeferredIncomeTaxExpenseBenefit,18206000.000
DepreciationAndAmortization,126727000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,-20112000.000
DividendsCommonStockCash,25000.000
EarningsPerShareBasic,1.800
EarningsPerShareDiluted,1.770
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1629000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1629000.000
GainLossOnDispositionOfProperty,-404000.000
IncomeLossFromContinuingOperations,124266000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,206824000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.360
IncomeLossFromContinuingOperationsPerDilutedShare,2.310
IncomeLossFromDiscontinuedOperationsNetOfTax,-29230000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.560
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.540
IncomeTaxExpenseBenefit,82558000.000
IncomeTaxesPaid,72927000.000
IncreaseDecreaseInAccountsPayable,-271000.000
IncreaseDecreaseInAccountsReceivable,12058000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-28687000.000
IncreaseDecreaseInAccruedLiabilities,-4700000.000
IncreaseDecreaseInInventories,51287000.000
IncreaseDecreaseInOtherOperatingAssets,-1650000.000
IncreaseDecreaseInOtherOperatingLiabilities,20410000.000
IncreaseDecreaseInOutstandingChecksOperatingActivities,-10552000.000
IncreaseDecreaseInPrepaidExpense,1922000.000
InterestPaidNet,633000.000
NetCashProvidedByUsedInFinancingActivities,160000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,160000.000
NetCashProvidedByUsedInInvestingActivities,-186335000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-186335000.000
NetCashProvidedByUsedInOperatingActivities,228773000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,228773000.000
NetIncomeLoss,95036000.000
OperatingIncomeLoss,208130000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,1231000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,847000.000
OtherSalesRevenueNet,53614000.000
PaymentsForRepurchaseOfCommonStock,19212000.000
PaymentsOfDividends,25000.000
PaymentsToAcquireMarketableSecurities,898000.000
PaymentsToAcquirePropertyPlantAndEquipment,186706000.000
PreOpeningCosts,12578000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1159000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,110000.000
ProceedsFromStockOptionsExercised,18376000.000
RepaymentsOfLongTermDebt,608000.000
RevenueFromEnrollmentAndRegistrationFeesExcludingHospitalityEnterprises,190678000.000
Revenues,10877239000.000
SalesRevenueGoodsNet,10632947000.000
SalesRevenueNet,10877239000.000
SellingGeneralAndAdministrativeExpense,933836000.000
ShareBasedCompensation,16695000.000
StockIssued,20335000.000
StockIssuedDuringPeriodValueShareBasedCompensation,20011000.000
TaxBenefitFromStockOptionsExercised,1635000.000
TreasuryStockValueAcquiredCostMethod,14192000.000
WeightedAverageNumberOfDilutedSharesOutstanding,53745977.000
WeightedAverageNumberOfSharesOutstandingBasic,52649434.000
