,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,2100000.000,,,,
AccretionOfDiscount,,52093000.000,47571000.000,64013000.000,116514000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,5769000.000,6469000.000,2919000.000
AmortizationOfDebtDiscountPremium,,,,-400000.000,-400000.000,5200000.000
AmortizationOfFinancingCosts,,,,,,4000000.000
AmortizationOfIntangibleAssets,,1200000.000,1300000.000,1500000.000,2000000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,432790.000,,,,
AssetImpairmentCharges,,,32072000.000,132684000.000,,
AssetRetirementObligationAccretionExpense,,2029000.000,3094000.000,3621000.000,3821000.000,985000.000
AssetRetirementObligationLiabilitiesIncurred,,598000.000,1750000.000,1480000.000,1135000.000,575000.000
AssetRetirementObligationLiabilitiesSettled,,428000.000,2452000.000,1943000.000,2273000.000,671000.000
AssetRetirementObligationRevisionOfEstimate,,3953000.000,1311000.000,8426000.000,2428000.000,1918000.000
CapitalExpenditureDiscontinuedOperations,,,,,,1346000.000
CapitalExpendituresIncurredButNotYetPaid,,,22138000.000,3477000.000,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,95980000.000,171087000.000,258097000.000,144954000.000,46759000.000
CapitalizedExploratoryWellCostChargedToExpense,,250000.000,1000.000,233000.000,2907000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,7402000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,788000.000,32179000.000,-42075000.000,16196000.000,-17005000.000,2606000.000
ContributionOfProperty,0.000,,,,,
ConversionOfStockAmountIssued1,,,,,,17378000.000
ConvertiblePreferredStockConvertedToOtherSecurities,,,,,,72984000.000
CostOfGoodsSoldOilAndGas,33116000.000,47638000.000,62138000.000,,,
CostsIncurredAssetRetirementObligationIncurred,,4480000.000,3031000.000,9110000.000,2818000.000,1927000.000
CostsIncurredDevelopmentCosts,,,3651000.000,869000.000,231000.000,
CostsIncurredExplorationCosts,,4782000.000,11408000.000,9446000.000,3011000.000,2178000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,337614000.000,549758000.000,193928000.000,40309000.000
CurrentFederalTaxExpenseBenefit,,,-1916000.000,,,1839000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-4104000.000,6000.000,,597000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,23500000.000
DebtIssuanceCosts,,6100000.000,3100000.000,6800000.000,1400000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,808000.000,-23691000.000,-20993000.000,
DeferredIncomeTaxExpenseBenefit,-7339000.000,23665000.000,2279000.000,-25992000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,1427000.000,-3230000.000,-3234000.000,
DefinedBenefitPlanContributionsByEmployer,,500000.000,700000.000,900000.000,800000.000,
Depreciation,,4187000.000,5024000.000,6075000.000,4905000.000,
DepreciationDepletionAndAmortization,,,,94467000.000,104744000.000,62874000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-2908000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,548645000.000,778756000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,2988231000.000,3899878000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,324873000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-517875000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,245078000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-359322000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,944768000.000,1307869000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,1387653000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1619629000.000,,,
DividendsPreferredStock,,,,2335000.000,9660000.000,
EarningsPerShareBasic,-0.350,0.880,-0.040,-0.920,-6.850,-1.370
EarningsPerShareDiluted,-0.350,0.870,-0.040,-0.920,-6.850,-1.370
EffectiveIncomeTaxRateContinuingOperations,,0.406,0.666,0.361,0.057,-0.013
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,200000.000,100000.000,,
