,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,22305000.000,27785000.000,15146000.000,7755000.000,15220000.000,15887000.000,8960000.000,10183000.000,19330000.000,14059000.000,16516000.000,22853000.000,11366000.000,13398000.000,11373000.000,9712000.000,7518000.000,9121000.000,6919000.000,7107000.000,6354000.000,2555000.000,1403000.000
AccountsReceivableNetCurrent,19526000.000,21539000.000,15374000.000,14549000.000,15411000.000,13902000.000,10953000.000,10194000.000,17119000.000,11926000.000,15441000.000,22225000.000,11794000.000,8293000.000,6521000.000,9326000.000,6704000.000,4374000.000,4089000.000,3192000.000,2571000.000,3002000.000,2205000.000
AccruedLiabilitiesCurrent,3520000.000,3292000.000,2770000.000,2657000.000,2978000.000,4943000.000,2824000.000,3315000.000,2998000.000,3611000.000,5212000.000,6557000.000,3148000.000,2978000.000,2695000.000,1392000.000,1428000.000,1278000.000,1327000.000,1426000.000,1796000.000,1284000.000,1295000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,3709000.000,,,,3953000.000,,,,3442000.000,,,,2772000.000,,,,3142000.000,
AdditionalPaidInCapital,,81860000.000,82005000.000,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,60104000.000,,,82153000.000,82119000.000,82185000.000,82576000.000,86870000.000,86945000.000,92808000.000,126038000.000,134806000.000,139933000.000,140124000.000,137542000.000,155386000.000,156200000.000,156433000.000,156697000.000,159595000.000,166717000.000,187752000.000,204694000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,1100000.000,,,,618000.000,,,,800000.000,,,,1200000.000,,,,600000.000,
Assets,86719000.000,89549000.000,80550000.000,73089000.000,40678000.000,42308000.000,28795000.000,29805000.000,36700000.000,43768000.000,72252000.000,67139000.000,57349000.000,35106000.000,28686000.000,33929000.000,22703000.000,17035000.000,14967000.000,21970000.000,22239000.000,14373000.000,24749000.000
AssetsCurrent,51577000.000,56859000.000,45884000.000,36823000.000,36081000.000,38317000.000,25011000.000,26209000.000,30715000.000,38337000.000,42893000.000,47617000.000,39108000.000,29153000.000,22478000.000,28042000.000,17975000.000,12399000.000,10450000.000,17584000.000,17933000.000,9855000.000,20674000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,13712000.000,,4695000.000,4283000.000,4160000.000,3731000.000,3460000.000,3398000.000,3392000.000,2161000.000,2179000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,12412000.000,8427000.000,3698000.000,3346000.000,3238000.000,2853000.000,2712000.000,2663000.000,2675000.000,909000.000,1561000.000
BillingsInExcessOfCostCurrent,1057000.000,2144000.000,1449000.000,2534000.000,1890000.000,2975000.000,2837000.000,2474000.000,1345000.000,395000.000,1730000.000,1224000.000,1306000.000,1984000.000,1994000.000,2575000.000,1448000.000,858000.000,829000.000,196000.000,239000.000,107000.000,107000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,2000000.000,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,21576000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,2173000.000,2173000.000,1244000.000,1244000.000,,,,,,,,
CapitalLeaseObligations,,,,662000.000,623000.000,587000.000,563000.000,545000.000,500000.000,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,126000.000,144000.000,158000.000,161000.000,213000.000,230000.000,244000.000,234000.000,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,433000.000,492000.000,504000.000,462000.000,374000.000,333000.000,301000.000,266000.000,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,800000.000,800000.000,2000000.000,2000000.000,2067000.000,2100000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,730000.000,681000.000,630000.000,605000.000,585000.000,533000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,21000.000,21000.000,,4000.000,12000.000,12000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,161000.000,161000.000,55000.000,27000.000,33000.000,33000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,202000.000,203000.000,161000.000,167000.000,173000.000,173000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,246000.000,247000.000,201000.000,207000.000,214000.000,214000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,68000.000,58000.000,43000.000,42000.000,40000.000,33000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,100000.000,49000.000,213000.000,200000.000,153000.000,101000.000,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,200000.000,200000.000,1400000.000,1400000.000,1452000.000,1500000.000,,,,,,,,,,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesNoncurrent,,,,,,,,,,,,,,,,,1221000.000,1405000.000,1544000.000,1532000.000,1572000.000,1308000.000,1358000.000
CashAndCashEquivalentsAtCarryingValue,12627000.000,11813000.000,7688000.000,6595000.000,3827000.000,10390000.000,3522000.000,6859000.000,2302000.000,12449000.000,11111000.000,1684000.000,1769000.000,1947000.000,992000.000,5338000.000,1241000.000,594000.000,188000.000,490000.000,1378000.000,2940000.000,14077000.000
CashCollateralForBorrowedSecurities,,,,,3800000.000,10400000.000,3500000.000,,,12400000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,70000.000,,,,6670103.000,6502841.000,6585468.000,7931013.000,8134717.000,47598559.000,780524.000,883057.000,902932.000,698666.000,33351.000,236662.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,1895320.000,,,,8965313.000,10040131.000,11121249.000,11779314.000,11127888.000,50787081.000,768434.000,1571846.000,1606660.000,1387721.000,357763.000,784130.000,682898.000,6528132.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,0.000
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,,150000000.000
CommonStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,7480906.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,7480906.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,,900000.000,,,,,,,
CommonStockValue,,,3000.000,,,,,,,,,,,,,8000.000,8000.000,,8000.000,8000.000,8000.000,,8000.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,,1491000.000,2309000.000,124000.000,1000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,3148000.000,3079000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,3231000.000,5411000.000,5260000.000,2608000.000,8156000.000,5288000.000,1716000.000,2749000.000,1753000.000,4556000.000,6001000.000,8155000.000,,2789000.000,2254000.000,1599000.000,1751000.000,930000.000,288000.000,359000.000,224000.000,19000.000,17000.000
DebtCurrent,2472000.000,197000.000,196000.000,157000.000,144000.000,114000.000,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.040,0.040,0.040,0.040,0.080,0.080,,,,,,,,
DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,,,,,,,,,,40000.000,40000.000,40000.000,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,1723000.000,1976000.000,,
