,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,53845000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10740000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2200000.000,,,,
AllocatedShareBasedCompensationExpense,,11115000.000,11110000.000,15848000.000,18477000.000
AmortizationOfFinancingCosts,,,,-868000.000,781000.000
AmortizationOfIntangibleAssets,,,,9269000.000,6893000.000
AssetImpairmentCharges,,,1200000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,735000.000,,
CapitalExpendituresIncurredButNotYetPaid,15509000.000,5612000.000,2755000.000,4379000.000,13459000.000
CapitalizedComputerSoftwareAdditions,,,,10700000.000,
CapitalizedComputerSoftwareAmortization,,,,400000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-25118000.000,-2235000.000,37672000.000,32296000.000,-41282000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,21816000.000,22708000.000,31799000.000,63165000.000,50158000.000
ContractsRevenue,70975000.000,66009000.000,54823000.000,122905000.000,143366000.000
CostOfGoodsSold,42171000.000,46077000.000,62127000.000,124295000.000,131284000.000
CurrentFederalTaxExpenseBenefit,,11481000.000,-878000.000,20664000.000,29244000.000
CurrentForeignTaxExpenseBenefit,,103000.000,300000.000,1370000.000,1002000.000
CurrentIncomeTaxExpenseBenefit,,10539000.000,-751000.000,23435000.000,32577000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1045000.000,-173000.000,1401000.000,2331000.000
DeferredFederalIncomeTaxExpenseBenefit,,3758000.000,12679000.000,7802000.000,9979000.000
DeferredForeignIncomeTaxExpenseBenefit,,,152000.000,-4523000.000,-5587000.000
DeferredIncomeTaxExpenseBenefit,20188000.000,3383000.000,13858000.000,3464000.000,5190000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-375000.000,1028000.000,185000.000,-272000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1900000.000,2000000.000,2500000.000,2500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500
DepreciationDepletionAndAmortization,9355000.000,11197000.000,18958000.000,24501000.000,28023000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-0.270
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,-0.220
EarningsPerShareBasic,0.650,0.650,0.860,1.630,1.290
EarningsPerShareDiluted,0.640,0.650,0.850,1.410,1.130
EffectOfExchangeRateOnCashAndCashEquivalents,1000.000,1000.000,-14000.000,-150000.000,129000.000
EffectiveIncomeTaxRateContinuingOperations,,0.370,0.300,0.300,0.370
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2200000.000,1588000.000,3099000.000,11281000.000,10619000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2200000.000,1588000.000,3099000.000,11281000.000,10619000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-3005000.000,735000.000,-10599000.000,-10857000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,1748000.000,348000.000,5693000.000,1113000.000
FinitelivedIntangibleAssetsAcquired1,,,,8300000.000,0.000
GainLossOnDispositionOfProperty,-392000.000,,,,
GoodwillAcquiredDuringPeriod,,,,2317000.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,9600000.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,9600000.000,0.000,9827000.000,701000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,976000.000,0.000,1172000.000,1147000.000,5569000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,52391000.000,52749000.000,88525000.000,63330000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-14945000.000,-8506000.000,1244000.000,35891000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,31943000.000,32065000.000,43367000.000,89769000.000,99221000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,62524000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,1.560
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,1.350
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-10748000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,37446000.000,44243000.000,89769000.000,99221000.000
IncomeTaxExpenseBenefit,15830000.000,13922000.000,13108000.000,26899000.000,36697000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4629000.000,1434000.000,-1735000.000,10458000.000
IncomeTaxReconciliationDeductions,,4657000.000,2912000.000,872000.000,1378000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,22000.000,0.000,,720000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,13106000.000,15485000.000,31394000.000,34738000.000
IncomeTaxReconciliationOtherAdjustments,,139000.000,-227000.000,748000.000,1823000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,-3604000.000,-1116000.000,-144000.000,-9937000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2079000.000,538000.000,613000.000,529000.000
IncomeTaxReconciliationTaxCredits,,2904000.000,5918000.000,4849000.000,1572000.000
IncomeTaxesPaid,4280000.000,6537000.000,6331000.000,28271000.000,10081000.000
IncreaseDecreaseInAccountsPayable,2510000.000,274000.000,-551000.000,4749000.000,-14791000.000
IncreaseDecreaseInAccountsReceivable,34873000.000,21890000.000,-35456000.000,64351000.000,22446000.000
IncreaseDecreaseInAccruedLiabilities,-95000.000,169000.000,7000.000,45000.000,624000.000
IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,0.000,,,,
IncreaseDecreaseInDeferredRevenue,-10863000.000,449000.000,26000.000,3474000.000,4602000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-3303000.000,1649000.000,2092000.000,2680000.000,2236000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1422000.000,-8055000.000,7179000.000,3550000.000,4560000.000
IncreaseDecreaseInInventories,1939000.000,500000.000,-518000.000,11262000.000,9026000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-660000.000,1038000.000,6226000.000,-2319000.000,2089000.000
IncreaseDecreaseInUnbilledReceivables,,,,,29900000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,7720525.000,8096500.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,340167.000,546273.000,939882.000,1054453.000
InterestCostsCapitalized,,2200000.000,2000000.000,2900000.000,2200000.000
InterestCostsIncurred,,2200000.000,2000000.000,7800000.000,8300000.000
InterestExpense,0.000,6000.000,0.000,6523000.000,7617000.000
InterestOnConvertibleDebtNetOfTax,,,,3019000.000,3255000.000
InterestPaid,1740000.000,2137000.000,2055000.000,7751000.000,8210000.000
InvestmentIncomeInterest,105000.000,134000.000,139000.000,572000.000,1053000.000
NetCashProvidedByUsedInFinancingActivities,14251000.000,-1765000.000,8612000.000,33449000.000,-18641000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14251000.000,-1765000.000,8612000.000,33449000.000,-18641000.000
NetCashProvidedByUsedInInvestingActivities,-53963000.000,-40114000.000,-67894000.000,-45462000.000,-76257000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53963000.000,-40114000.000,-67894000.000,-45462000.000,-76257000.000
NetCashProvidedByUsedInOperatingActivities,14593000.000,39643000.000,96968000.000,44459000.000,53487000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14593000.000,39643000.000,96968000.000,44459000.000,53487000.000
NetIncomeLoss,23019000.000,23524000.000,31135000.000,62870000.000,51776000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6906000.000,-5381000.000,-876000.000,0.000,
NonoperatingIncomeExpense,-156000.000,2098000.000,565000.000,-6270000.000,-6301000.000
NumberOfReportableSegments,,2.000,,,
OperatingIncomeLoss,32099000.000,29967000.000,42802000.000,96039000.000,105522000.000
OperatingLeasesRentExpenseNet,,3600000.000,3900000.000,3000000.000,
OperatingLeasesRentExpenseSubleaseRentals1,,,446000.000,400000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1203000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,606000.000,295000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-816000.000,664000.000,295000.000,-1618000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,-58000.000,0.000,
OtherDepreciationAndAmortization,,,,35335000.000,38229000.000
OtherNoncashExpense,5290000.000,3670000.000,-347000.000,0.000,
OtherNoncashIncomeExpense,,40000.000,-51000.000,-271000.000,-452000.000
OtherNonoperatingIncomeExpense,-261000.000,1970000.000,426000.000,-319000.000,263000.000
PaymentsForRepurchaseOfCommonStock,,5906000.000,213000.000,100000.000,0.000
PaymentsForRestructuring,,,2225000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,4187000.000,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,25873000.000,650000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,54026000.000,53845000.000,42021000.000,44812000.000,76257000.000
ProceedsFromCollectionOfNotesReceivable,,0.000,,,
ProceedsFromConvertibleDebt,,,,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-3000.000,220000.000,0.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4250000.000,1966000.000,0.000,,
ProceedsFromSaleOfOtherAssets,,11765000.000,,,
ProceedsFromSaleOfOtherAssets1,,,0.000,,
ProceedsFromStockOptionsExercised,10026000.000,761000.000,6848000.000,25961000.000,17125000.000
ProfitLoss,16113000.000,18143000.000,30259000.000,62870000.000,51776000.000
ProvisionForDoubtfulAccounts,,,,3481000.000,0.000
RelatedPartyTransactionAmountsOfTransaction,,,,,200000.000
RepaymentsOfLongTermDebt,,10227000.000,62774000.000,0.000,0.000
ResearchAndDevelopmentExpense,124832000.000,120226000.000,119933000.000,153997000.000,108290000.000
RestructuringAndRelatedCostCostIncurredToDate,,,2806000.000,,
RestructuringAndRelatedCostExpectedCost,,3000000.000,,,
RestructuringCharges,,3100000.000,2679000.000,,
RestructuringReserveTranslationAndOtherAdjustment,,,0.000,,
Revenues,273384000.000,281888000.000,312745000.000,522789000.000,488782000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,,
SalesRevenueGoodsNet,202409000.000,215879000.000,257922000.000,356916000.000,296278000.000
SalesRevenueNet,273384000.000,281888000.000,312745000.000,522789000.000,488782000.000
SellingGeneralAndAdministrativeExpense,74282000.000,76018000.000,87883000.000,148458000.000,143686000.000
ShareBasedCompensation,10739000.000,11115000.000,11238000.000,15848000.000,18477000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.004,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,589000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.160,,,
StockIssued1,0.000,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,10310000.000,16674000.000,43751000.000,34465000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000.000,,,,
StockRepurchaseProgramAuthorizedAmount,,35000000.000,,,
StockRepurchasedDuringPeriodValue,,-5906000.000,213000.000,100000.000,0.000
StockholdersEquityNoteSpinoffTransaction,,,,,-148435000.000
SubsequentEventAmount,,27500000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,65000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,15000.000,59000.000,299000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,25000.000,165000.000,150000.000,5000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,-75000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,36206052.000,36420662.000,36747556.000,47255842.000,49335112.000
WeightedAverageNumberOfSharesOutstandingBasic,35658907.000,36080495.000,36201283.000,38595435.000,40184159.000
