,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,371003.000,1045546.000,385755.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,60962.000,,
AllocatedShareBasedCompensationExpense,,1045546.000,385755.000
AmortizationOfIntangibleAssets,,907548.000,706208.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-2652032.000,
BusinessAcquisitionsProFormaRevenue,,72740667.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,302407.000
CashAcquiredFromAcquisition,829802.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-11459249.000,-3837089.000,-4126104.000
ComprehensiveIncomeNetOfTax,10941621.000,-1736402.000,-12157767.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,880992.000,-487799.000,-783284.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11822613.000,-2224201.000,-12941051.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,2135915.000,725569.000,657350.000
ContractRevenueCost,61677449.000,51800856.000,29413109.000
ContractsRevenue,82401473.000,67961198.000,37159081.000
CostOfGoodsSold,2338269.000,3328662.000,5606154.000
CostOfOtherManufacturedProducts,1734.000,,
CostOfRevenue,64017452.000,55129518.000,35019263.000
DeconsolidationGainOrLossAmount,,,-3781800.000
DeferredIncomeTaxExpenseBenefit,1423523.000,1634308.000,-251317.000
Depreciation,,309387.000,472340.000
DepreciationDepletionAndAmortization,773604.000,1224646.000,1178548.000
EarningsPerShareBasic,0.990,-0.280,-1.670
EarningsPerShareDiluted,0.980,-0.280,-1.670
EffectOfExchangeRateOnCashAndCashEquivalents,-629233.000,-565383.000,-662023.000
EffectiveIncomeTaxRateContinuingOperations,,-1.920,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.250
FairValueOfAssetsAcquired,256278.000,,
GainLossOnInvestments,-200000.000,85558.000,
GainLossOnSaleOfPropertyPlantEquipment,-8645.000,-9756.000,-87197.000
GeneralAndAdministrativeExpense,8772446.000,13987293.000,15400013.000
GrossProfit,21855469.000,17500034.000,8915243.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-14626265.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10729428.000,-943458.000,-14626265.000
IncomeLossFromEquityMethodInvestments,-6985.000,,
IncomeTaxExpenseBenefit,1958864.000,1808415.000,206659.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,-235865.000,-3656566.000
IncomeTaxReconciliationNondeductibleExpense,,214948.000,
IncomeTaxReconciliationOtherReconcilingItems,,1841275.000,3808000.000
IncomeTaxesPaid,363486.000,204019.000,165815.000
IncreaseDecreaseInAccountsPayable,5877391.000,-5695882.000,4513041.000
IncreaseDecreaseInAccountsReceivable,881733.000,-22835.000,13895771.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,1739367.000,-128825.000
IncreaseDecreaseInAccruedLiabilities,104722.000,22681.000,-31360.000
IncreaseDecreaseInAccruedTaxesPayable,204546.000,,
IncreaseDecreaseInCustomerDeposits,-29143.000,-756745.000,-376692.000
IncreaseDecreaseInDeferredRevenue,,289003.000,-294476.000
IncreaseDecreaseInInventories,1021897.000,752618.000,1757028.000
IncreaseDecreaseInNotesPayableCurrent,1147442.000,-1174203.000,
IncreaseDecreaseInOtherAccruedLiabilities,9484981.000,4440666.000,-5376354.000
IncreaseDecreaseInOtherCurrentAssets,3225525.000,1022956.000,432378.000
IncreaseDecreaseInOtherCurrentLiabilities,565736.000,1568225.000,1502012.000
IncreaseDecreaseInOtherReceivables,186440.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,4723440.000,8449341.000
IncreaseDecreaseInPrepaidExpense,157307.000,203302.000,-225170.000
IncreaseDecreaseInRestrictedCash,2785325.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,3174767.000,-1698496.000
IncreaseDecreaseInUnbilledReceivables,45295256.000,12837189.000,-25861337.000
InterestExpense,695475.000,2407209.000,2454522.000
InterestPaid,189609.000,1029602.000,2180181.000
InvestmentIncomeInterest,284950.000,230920.000,219347.000
InvestmentIncomeNonoperating,-6985.000,,
LeaseAndRentalExpense,,,895754.000
MinorityInterestIncreaseFromStockIssuance,3108830.000,36198.000,
NetCashProvidedByUsedInFinancingActivities,17152767.000,18138246.000,-12026709.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17152767.000,18138246.000,-12026709.000
NetCashProvidedByUsedInInvestingActivities,-6349161.000,-1155435.000,9658275.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6349161.000,-1155435.000,9658275.000
NetCashProvidedByUsedInOperatingActivities,-21633622.000,-20254517.000,-1095647.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21633622.000,-20254517.000,-1095647.000
NetIncomeLoss,8088374.000,-2264074.000,-13933160.000
NetIncomeLossAttributableToNoncontrollingInterest,682190.000,-487799.000,-899764.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,34792.000
NonoperatingIncomeExpense,-9836.000,-132612.000,-3167754.000
NumberOfOperatingSegments,,4.000,
NumberOfReportableSegments,,3.000,3.000
OperatingExpenses,11116205.000,18310880.000,20373754.000
OperatingIncomeLoss,10739264.000,-810846.000,-11458511.000
OperatingLeasesRentExpenseMinimumRentals,,1080036.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3052049.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,527672.000,1891873.000
OtherNoncashExpense,60962.000,,
OtherNonoperatingIncomeExpense,607674.000,1958119.000,2849221.000
PaymentsForConstructionInProcess,2319370.000,814293.000,144692.000
PaymentsForProceedsFromOtherInvestingActivities,1150276.000,158438.000,
PaymentsOfCapitalDistribution,,,92295.000
PaymentsToAcquireBusinessesGross,488000.000,114910.000,
PaymentsToAcquireIntangibleAssets,165279.000,128681.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,6985.000,,
PaymentsToAcquirePropertyPlantAndEquipment,268532.000,643607.000,317129.000
PaymentsToMinorityShareholders,,-1606566.000,
PensionAndOtherPostretirementBenefitExpense,,972439.000,
ProceedsFromBankDebt,,18831078.000,9357830.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,704494.000,
ProceedsFromIssuanceOfCommonStock,,230937.000,
ProceedsFromIssuanceOfLongTermDebt,,8052449.000,
ProceedsFromMinorityShareholders,1737115.000,,
ProceedsFromOtherEquity,,,248824.000
ProceedsFromPaymentsForOtherFinancingActivities,-15374.000,,
ProceedsFromPaymentsToMinorityShareholders,6446708.000,-475315.000,-4907087.000
ProceedsFromRelatedPartyDebt,,31373.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,715776.000,8130386.000,9573959.000
ProceedsFromSaleOfProductiveAssets,,,10089921.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4804.000,,30175.000
ProceedsFromShortTermDebt,7814533.000,,
ProceedsFromStockOptionsExercised,454009.000,,
ProfitLoss,8770564.000,-2751873.000,-14832924.000
ProvisionForDoubtfulAccounts,163575.000,855302.000,5153807.000
RelatedPartyTransactionRate,,0.010,0.010
RepaymentsOfBankDebt,,18693584.000,10661106.000
RepaymentsOfLongTermDebt,,,8204936.000
RepaymentsOfRelatedPartyDebt,,,7341898.000
RepaymentsOfShortTermDebt,,0.000,
ResearchAndDevelopmentExpense,179396.000,174726.000,1832239.000
RevenueOtherManufacturedProducts,10838.000,,
Revenues,85872921.000,72629552.000,43934506.000
SalesRevenueGoodsNet,3460610.000,4668354.000,6775425.000
SalesRevenueNet,85872921.000,72629552.000,43934506.000
SellingAndMarketingExpense,2164363.000,4148861.000,3141502.000
StockIssued1,,,41250.000
