,2013-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-12871.000
EarningsPerShareBasicAndDiluted,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,-342409.000
IncomeTaxReconciliationTaxCredits,76425.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayable,3342.000
IncreaseDecreaseInAccruedLiabilities,-4748.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-311.000
IncreaseDecreaseInInterestPayableNet,1238.000
InterestExpense,-1409.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,84426.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,84426.000
NetCashProvidedByUsedInOperatingActivities,-97297.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-97297.000
NetIncomeLoss,-343818.000
OperatingExpenses,-342409.000
OperatingIncomeLoss,-342409.000
OperatingLeasesRentExpenseNet,525.000
OtherExpenses,-1409.000
ProceedsFromIssuanceOfCommonStock,44751.000
ProceedsFromIssuanceOfLongTermDebt,16000.000
ProceedsFromRelatedPartyDebt,24450.000
ProfitLoss,-343818.000
RepaymentsOfRelatedPartyDebt,-775.000
ShareBasedCompensation,247000.000
StockIssuedDuringPeriodSharesNewIssues,44751.000
StockIssuedDuringPeriodValueShareBasedCompensation,247000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-76425.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8533479.000
