,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-30
AllocatedShareBasedCompensationExpense,,601000.000,853000.000,993000.000,996000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,3000.000,30000.000,13000.000
AmortizationOfFinancingCosts,,,,31000.000,177000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,3686000.000,3201000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1947000.000,251000.000,-515000.000,3718000.000,-4588000.000
ComprehensiveIncomeNetOfTax,-3524000.000,-3433000.000,468000.000,-6904000.000,-6779000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,1000.000,-3000.000,2000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-3433000.000,467000.000,-6901000.000,-6781000.000
CostOfRevenue,9314000.000,9712000.000,9462000.000,6180000.000,9356000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,-9000.000,45000.000,-15000.000,-13000.000
CurrentStateAndLocalTaxExpenseBenefit,,-21000.000,-30000.000,-19000.000,3000.000
DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet,0.000,,,,
DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet1,,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,60000.000,60000.000,60000.000,60000.000
Depreciation,,,141000.000,135000.000,203000.000
DepreciationAndAmortization,491000.000,322000.000,141000.000,135000.000,203000.000
EarningsPerShareBasic,-0.380,-0.360,0.040,-0.550,-0.520
EarningsPerShareBasicAndDiluted,,-0.360,0.040,-0.550,-0.520
EarningsPerShareDiluted,-0.380,-0.360,0.040,-0.550,-0.520
EffectOfExchangeRateOnCashAndCashEquivalents,22000.000,-377000.000,-10000.000,-320000.000,106000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.009,-0.037,-0.005,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.330,-0.458,-0.344,-0.325
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.002,-0.119,0.014,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.044,0.345,-0.022,-0.038
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,0.013,-0.002,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.004,0.047,-0.002,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.030,-0.205,0.011,0.021
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,47244.000,41666.000,26548.000,25000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-36000.000,-47000.000,194000.000,-19000.000
