,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,10927000.000,28269000.000,,27517000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,-314000.000,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,579000.000,582000.000,501000.000,589000.000,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,589000.000,594000.000,,656000.000,784000.000,794000.000,766000.000,784000.000,940000.000,948000.000,928000.000,813000.000,710000.000,742000.000,735000.000,892000.000,912000.000,862000.000,334000.000,538000.000
AmortizationOfFinancingCosts,,,3463000.000,460000.000,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,200000.000,400000.000,400000.000,-700000.000,200000.000,400000.000,400000.000,-600000.000,300000.000,300000.000,300000.000,-600000.000,200000.000,400000.000,400000.000,-700000.000,200000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,14525000.000,,179000.000,178000.000,355000.000,64000.000,,977000.000,729000.000,,437000.000,223000.000,395000.000,358000.000,,,,,1329000.000
CapitalLeaseObligationsIncurred,,,,,,,,800000.000,,,,,,,,,,,,,,,
CapitalLeasesIncomeStatementInterestExpense,,,,160000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,1278000.000,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,0.380,0.380,0.390,0.380,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,0.390,,0.390,0.380,0.390,0.390,0.390,0.380,0.390,0.390,0.390,0.380,0.390,0.390,0.390,0.380,0.390,0.390,0.390
ComprehensiveIncomeNetOfTax,,,3211000.000,3815000.000,1326000.000,-10663000.000,9515000.000,10387000.000,12276000.000,43417000.000,8596000.000,9974000.000,7796000.000,-45855000.000,7909000.000,-15512000.000,2791000.000,-128000.000,8247000.000,744000.000,7853000.000,-13491000.000,-2674000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,125000.000,120000.000,121000.000,165000.000,99000.000,94000.000,61000.000,76000.000,98000.000,80000.000,107000.000,36000.000,19000.000,40000.000,150000.000,1000.000,53000.000,81000.000,77000.000,54000.000,-20000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,5758000.000,8247000.000,3336000.000,3935000.000,1447000.000,-10498000.000,9614000.000,10481000.000,12337000.000,43493000.000,8694000.000,10054000.000,7903000.000,-45819000.000,7928000.000,-15472000.000,2941000.000,-127000.000,8300000.000,825000.000,7930000.000,-13437000.000,-2694000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,-100000.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,2540000.000,109000.000,4822000.000,562000.000,,,,,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,,,100000.000,100000.000,,100000.000,100000.000,100000.000,300000.000,100000.000,100000.000,100000.000,200000.000,100000.000,100000.000,,,100000.000,100000.000,0.000,0.000,100000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,400000.000,,
DefinedContributionPlanCostRecognized,,,,600000.000,,,,,,,,,,,,,,,,,,,
Depreciation,,,,16300000.000,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,21987000.000,22161000.000,22137000.000,21869000.000,37252000.000,39718000.000,35111000.000,34709000.000,34756000.000,34698000.000,35542000.000,36005000.000,34968000.000,42920000.000,43556000.000,43651000.000,46057000.000,46658000.000,44140000.000,43491000.000,43224000.000,43155000.000,42195000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,1333000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,-396000.000,67000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,92000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,-124000.000,-25000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,878000.000,306000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,482000.000,373000.000,,,,,,,,,,,,,,
DividendsCommonStockCash,11591000.000,11588000.000,11602000.000,11603000.000,,,15400000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.180,0.190,0.060,0.090,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,0.090,-0.010,,0.170,0.220,0.290,0.080,0.200,0.240,0.190,-0.280,0.150,-0.320,0.050,0.100,0.150,,0.140,,-0.070
EarningsPerShareDiluted,0.180,0.190,0.060,0.090,,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,0.292,0.909,,0.448,0.364,0.289,-0.732,0.378,0.330,0.362,-0.612,0.371,0.364,0.447,0.137,0.386,0.987,0.413,-1.184,0.370
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,22235000.000,21611000.000,,23973000.000,24914000.000,25874000.000,24201000.000,25562000.000,23426000.000,18473000.000,29145000.000,,26911000.000,27322000.000,,25470000.000,26797000.000,24690000.000,20118000.000,21288000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,22143000.000,21522000.000,,23985000.000,24926000.000,25896000.000,24217000.000,25585000.000,23459000.000,24273000.000,23446000.000,,26626000.000,26991000.000,,25063000.000,26396000.000,24295000.000,19719000.000,20897000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,73555000.000,75317000.000,,76719000.000,79342000.000,82394000.000,83100000.000,80816000.000,83228000.000,69219000.000,105312000.000,,86286000.000,86885000.000,,82657000.000,81885000.000,83149000.000,86730000.000,80020000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-60000.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,-41242000.000,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,,610000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,8592000.000,8689000.000,2893000.000,4106000.000,-2085000.000,2693000.000,12475000.000,15025000.000,14535000.000,5441000.000,13544000.000,14758000.000,12136000.000,-12023000.000,12455000.000,-25032000.000,4965000.000,9716000.000,12875000.000,12480000.000,12080000.000,723000.000,-5879000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,9560000.000,10330000.000,,8422000.000,9887000.000,7749000.000,-10670000.000,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,0.230,0.260,,0.200,0.240,0.190,-0.280,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,-272000.000,1425000.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,-0.010,0.030,,0.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,3079000.000,2723000.000,1009000.000,1200000.000,-1895000.000,1122000.000,5593000.000,5465000.000,4205000.000,2249000.000,5122000.000,4871000.000,4387000.000,-1353000.000,4626000.000,-9104000.000,2220000.000,5033000.000,4973000.000,12323000.000,4991000.000,675000.000,-2174000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,10000.000,,,,200000.000,,,,,,
IncreaseDecreaseInAccountsPayable,,,259000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,-1323000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,-519000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,2742000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-201000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,3393000.000,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalized,,,,-42000.000,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,16935000.000,,,,,,,,,,,,,,,,,,,
InterestExpenseOther,,,,162000.000,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,-12397000.000,-13447000.000,-14600000.000,-16893000.000,-20624000.000,-20487000.000,-24600000.000,-20697000.000,-20632000.000,-19838000.000,-19831000.000,-19728000.000,-20721000.000,-22257000.000,-20674000.000,-20429000.000,-19174000.000,-19341000.000,-18646000.000,-19106000.000,-19075000.000,-19999000.000,-29671000.000
InvestmentIncomeInterest,,,,42000.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,-7211000.000,,,,-9230000.000,,,,,,,,2660000.000,,,,8583000.000,,,,-448000.000
NetCashProvidedByUsedInFinancingActivities,,,-18899000.000,,,,-17842000.000,,,,-22952000.000,,,,-17221000.000,,,,-22284000.000,,,,-23184000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-18899000.000,,,,-17842000.000,,,,-22952000.000,,,,-17221000.000,,,,-22284000.000,,,,-23184000.000
NetCashProvidedByUsedInInvestingActivities,,,-11112000.000,,,,-27580000.000,,,,-24164000.000,,,,-32523000.000,,,,-28674000.000,,,,-28982000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-11112000.000,,,,-27580000.000,,,,-24164000.000,,,,-32523000.000,,,,-28674000.000,,,,-28982000.000
NetCashProvidedByUsedInOperatingActivities,,,22800000.000,,,,36192000.000,,,,48394000.000,,,,52404000.000,,,,59541000.000,,,,51718000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,22800000.000,,,,36192000.000,,,,48394000.000,,,,52404000.000,,,,59541000.000,,,,51718000.000
NetIncomeLoss,5351000.000,5818000.000,1759000.000,2786000.000,-311000.000,1406000.000,6783000.000,9194000.000,11694000.000,3140000.000,8324000.000,9807000.000,7642000.000,-10706000.000,7810000.000,-15968000.000,2595000.000,4682000.000,7849000.000,76000.000,7012000.000,-6000.000,-3685000.000
NetIncomeLossAttributableToNoncontrollingInterest,162000.000,148000.000,125000.000,120000.000,121000.000,165000.000,99000.000,94000.000,61000.000,76000.000,98000.000,80000.000,107000.000,36000.000,19000.000,40000.000,150000.000,1000.000,53000.000,81000.000,77000.000,54000.000,-20000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,2691000.000,-311000.000,,6651000.000,9063000.000,11563000.000,3068000.000,8171000.000,9654000.000,7489000.000,-10793000.000,7681000.000,-15968000.000,2476000.000,4930000.000,7718000.000,-55000.000,6881000.000,,-3734000.000
OperatingExpenses,,,,57084000.000,109682000.000,,92786000.000,,,,,,,,,,,,,,,,
OperatingIncomeLoss,14682000.000,15217000.000,11013000.000,14052000.000,10078000.000,18255000.000,28398000.000,26947000.000,26167000.000,22149000.000,25942000.000,25425000.000,24249000.000,15573000.000,26745000.000,27675000.000,13648000.000,19707000.000,24310000.000,22954000.000,22736000.000,17440000.000,18587000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,357000.000,33000.000,449000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-207000.000,-19000.000,272000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,602000.000,2314000.000,1003000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,352000.000,1349000.000,585000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,-136000.000,-136000.000,-136000.000,-229000.000,402000.000,464000.000,401000.000,440000.000,679000.000,678000.000,679000.000,670000.000,862000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,-565000.000,,,,-430000.000,,,,-56000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,581000.000,1577000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,339000.000,921000.000,,,,,,,,,,,,,,,,,,
