,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9764000.000
AllocatedShareBasedCompensationExpense,9900000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,500000.000
AmortizationOfDebtDiscountPremium,3018000.000
AmortizationOfFinancingCosts,1663000.000
AmortizationOfIntangibleAssets,200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000
BusinessDevelopment,18127000.000
CapitalExpendituresIncurredButNotYetPaid,2664000.000
CapitalLeaseObligationsIncurred,10011000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,73149000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10005000.000
CostOfGoodsSold,659745000.000
CostOfRevenue,677872000.000
CurrentForeignTaxExpenseBenefit,9973000.000
CurrentIncomeTaxExpenseBenefit,9777000.000
CurrentStateAndLocalTaxExpenseBenefit,-196000.000
DebtConversionConvertedInstrumentAmount1,11877000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,2163000.000
DeferredFederalIncomeTaxExpenseBenefit,51000.000
DeferredForeignIncomeTaxExpenseBenefit,-2833000.000
DeferredIncomeTaxExpenseBenefit,-2782000.000
Depreciation,12700000.000
DepreciationAndAmortization,12897000.000
DepreciationDepletionAndAmortization,12897000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-1515000.000
EffectiveIncomeTaxRateContinuingOperations,0.336
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.143
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.053
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.023
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.006
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.079
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.030
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-757000.000
GainsLossesOnExtinguishmentOfDebt,-4487000.000
GeneralAndAdministrativeExpense,33892000.000
GrossProfit,77005000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,20837000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.480
IncomeLossFromContinuingOperationsPerDilutedShare,0.480
IncomeTaxExpenseBenefit,6995000.000
IncomeTaxesPaidNet,8506000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,14959000.000
IncreaseDecreaseInAccountsReceivable,-5071000.000
IncreaseDecreaseInCustomerDeposits,-7515000.000
IncreaseDecreaseInDeferredRevenue,4048000.000
IncreaseDecreaseInInventories,4967000.000
IncreaseDecreaseInOtherNoncurrentAssets,8291000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,510000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-681000.000
InterestExpense,17614000.000
InterestPaid,11126000.000
InvestmentIncomeInterest,344000.000
NetCashProvidedByUsedInFinancingActivities,51330000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51330000.000
NetCashProvidedByUsedInInvestingActivities,-30507000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30507000.000
NetCashProvidedByUsedInOperatingActivities,53841000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,53841000.000
NetIncomeLoss,13842000.000
NetIncomeLossAvailableToCommonStockholdersBasic,8371000.000
NonoperatingIncomeExpense,-22276000.000
OperatingIncomeLoss,43113000.000
OperatingLeasesRentExpenseNet,11500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3837000.000
OtherComprehensiveIncomeLossNetOfTax,-3837000.000
PaymentsToAcquirePropertyPlantAndEquipment,30507000.000
PreferredStockDividendsAndOtherAdjustments,5471000.000
ProceedsFromIssuanceInitialPublicOffering,67199000.000
ProceedsFromPaymentsForOtherFinancingActivities,-4765000.000
ProceedsFromRepaymentsOfAccountsReceivableSecuritization,-5385000.000
ProceedsFromRepaymentsOfDebt,-930000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-499000.000
ProceedsFromShortTermDebt,15813000.000
ProductWarrantyAccrualPayments,10808000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,-1762000.000
ProductWarrantyAccrualWarrantiesIssued,18886000.000
RepaymentsOfShortTermDebt,20103000.000
Revenues,754877000.000
SalesRevenueNet,754877000.000
ShareBasedCompensation,9902000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,424235.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,493990.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,17.370
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,8.490
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,18.700
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,203246000.000
StockIssuedDuringPeriodValueNewIssues,67199000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,86000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17616000.000
WeightedAverageNumberOfSharesOutstandingBasic,17530000.000
