,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1156000.000,1905000.000,2550000.000,2988000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5218000.000,9242000.000,15619000.000,10295000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,52000.000,51000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,119000.000,126000.000,3000.000,
AdvertisingExpense,785000.000,,,
AllocatedShareBasedCompensationExpense,,0.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,219000.000,249000.000,,
AmortizationOfIntangibleAssets,,1131000.000,3134000.000,3080000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5035000.000,7810000.000,7330000.000,6757000.000
CapitalExpendituresIncurredButNotYetPaid,,1364000.000,0.000,5000.000
CapitalizedComputerSoftwareAdditions,3216000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,72867000.000,-36154000.000,-30927000.000,
ComprehensiveIncomeNetOfTax,-35852000.000,-33918000.000,-34379000.000,-17590000.000
CostOfRevenue,31109000.000,35614000.000,40137000.000,35203000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,557000.000,700000.000,1193000.000,1708000.000
CurrentIncomeTaxExpenseBenefit,583000.000,801000.000,1304000.000,1766000.000
CurrentStateAndLocalTaxExpenseBenefit,26000.000,101000.000,111000.000,58000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,38000.000,0.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,-2094000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,-91000.000,28000.000,-299000.000,-362000.000
DeferredIncomeTaxExpenseBenefit,-91000.000,-2257000.000,-299000.000,-362000.000
DeferredIncomeTaxesAndTaxCredits,,-2258000.000,-177000.000,-305000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-191000.000,0.000,0.000
DefinedBenefitPlanContributionsByEmployer,0.000,0.000,0.000,0.000
