,2013-12-31,2015-04-15
CashPeriodIncreaseDecrease,183677.000,
DeferredIncomeTaxExpenseBenefit,-340900.000,
EarningsPerShareBasicAndDiluted,0.020,
EffectiveIncomeTaxRateContinuingOperations,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,
EquityIssuancePerShareAmount,5.100,
EquityMethodInvestmentOtherThanTemporaryImpairment,261885.000,
GeneralAndAdministrativeExpense,663901.000,
ImpairmentOfInvestments,261885.000,
IncomeLossFromContinuingOperations,-925786.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.020,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,340900.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-314800.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-26100.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,49200.000,
IncreaseDecreaseInPrepaidExpense,-10000.000,
NetCashProvidedByUsedInFinancingActivities,1263351.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1263351.000,
NetCashProvidedByUsedInInvestingActivities,-474973.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-474973.000,
NetCashProvidedByUsedInOperatingActivities,-604701.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-604701.000,
NetIncomeLoss,-925786.000,
OperatingExpenses,925786.000,
PaymentsForProceedsFromProductiveAssets,125064.000,
PaymentsToFundLongtermLoansToRelatedParties,349909.000,
ProceedsFromIssuanceOfCommonStock,1340851.000,
RepaymentsOfRelatedPartyDebt,77500.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-340900.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,56738075.000,
