,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,268000.000,204000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,38000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,970000.000,1328000.000,1120000.000,576000.000,996000.000,462000.000
AllocatedShareBasedCompensationExpense,,900000.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,5251000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,3888000.000,-4896000.000,-5809000.000,5236000.000,5379000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,6534000.000,5774000.000,5234000.000,5631000.000
AmortizationOfFinancingCosts,238000.000,228000.000,620000.000,623000.000,127000.000,31000.000
AmortizationOfIntangibleAssets,2662000.000,2734000.000,2618000.000,2516000.000,2884000.000,3849000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,300000.000,1400000.000,,43215.000,90715.000
AssetImpairmentCharges,67592000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,103000.000,121000.000,266000.000,937000.000,1415000.000,429000.000
CapitalLeaseObligationsIncurred,2300000.000,522000.000,2541000.000,3596000.000,4233000.000,2675000.000
CapitalizedComputerSoftwareAmortization,,,,,400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4215000.000,1527000.000,-1188000.000,-623000.000,303000.000,2580000.000
ComprehensiveIncomeNetOfTax,-45515000.000,-1353000.000,1669000.000,,,
CostOfGoodsAndServicesSold,9128000.000,9165000.000,11274000.000,12165000.000,13802000.000,16206000.000
CurrentFederalTaxExpenseBenefit,,-93000.000,,26000.000,,0.000
CurrentForeignTaxExpenseBenefit,,356000.000,-152000.000,-171000.000,-35000.000,40000.000
CurrentStateAndLocalTaxExpenseBenefit,,-18000.000,3000.000,68000.000,101000.000,58000.000
DebtInstrumentInterestRateDuringPeriod,,,,0.079,,
DeferredFederalIncomeTaxExpenseBenefit,,-717000.000,1107000.000,2273000.000,1508000.000,-157000.000
DeferredIncomeTaxExpenseBenefit,-23423000.000,-906000.000,1180000.000,2588000.000,1763000.000,-240000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-191000.000,73000.000,315000.000,256000.000,-83000.000
DefinedBenefitPlanContributionsByEmployer,,,100000.000,600000.000,700000.000,700000.000
Depreciation,6386000.000,5668000.000,5415000.000,3626000.000,5359000.000,6895000.000
DepreciationNonproduction,,,,300000.000,600000.000,600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-136000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,1000.000,,,,
EarningsPerShareBasic,-2.160,-0.070,0.080,0.150,0.170,-0.010
EarningsPerShareDiluted,-2.160,-0.070,0.080,0.150,0.160,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.308,0.382,0.459,0.328,0.391
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.102,-0.029,0.029,-0.002,-0.038
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.005,0.046,0.030,0.005,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.018,-0.004,0.041,0.054,0.092
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,0.076,-0.378
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,100000.000,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,40233.000,113531.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,-810000.000,1107000.000,2299000.000,1508000.000,-157000.000
GainLossOnDispositionOfAssets,,1964000.000,2027000.000,2179000.000,2441000.000,1231000.000
GainLossOnDispositionOfProperty,-4227000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,-671000.000,,,-1599000.000,
GeneralAndAdministrativeExpense,17987000.000,23062000.000,18973000.000,19988000.000,23778000.000,24629000.000
GrossProfit,35355000.000,42911000.000,43679000.000,47354000.000,51184000.000,44740000.000
ImpairmentOfLongLivedAssetsHeldForUse,,237000.000,-47000.000,281000.000,591000.000,641000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-3501000.000,2281000.000,5670000.000,5336000.000,-600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,2700000.000,6210000.000,5573000.000,-364000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1349000.000,419000.000,540000.000,237000.000,236000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-68577000.000,-2152000.000,2700000.000,6210000.000,5573000.000,-364000.000
IncomeTaxExpenseBenefit,-23134000.000,-663000.000,1031000.000,2853000.000,1830000.000,-142000.000
IncomeTaxExpenseBenefitContinuingOperations,,-663000.000,,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,400000.000,600000.000
IncomeTaxesPaid,249000.000,79000.000,549000.000,298000.000,146000.000,105000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,-3971000.000,-335000.000,-1078000.000,-4031000.000,-2778000.000,-3146000.000
IncreaseDecreaseInAccountsReceivable,4868000.000,6490000.000,8720000.000,5377000.000,9140000.000,4589000.000
IncreaseDecreaseInInventories,,30000.000,-105000.000,524000.000,158000.000,250000.000
IncreaseDecreaseInOtherCurrentAssets,1702000.000,-249000.000,-166000.000,115000.000,228000.000,88000.000
IncreaseDecreaseInOtherNoncurrentAssets,-273000.000,-664000.000,92000.000,-140000.000,497000.000,-166000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,206134.000,397894.000,428648.000,
InterestExpense,2193000.000,3340000.000,3497000.000,3134000.000,1705000.000,1344000.000
InterestPaid,1934000.000,3112000.000,2668000.000,2351000.000,1508000.000,1234000.000
NetCashProvidedByUsedInFinancingActivities,-5834000.000,-1367000.000,-6489000.000,-5040000.000,5156000.000,15000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5834000.000,-1367000.000,-6489000.000,-5040000.000,5156000.000,15000.000
NetCashProvidedByUsedInInvestingActivities,-5553000.000,-2558000.000,-2162000.000,-2838000.000,-11907000.000,-5344000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5553000.000,-2558000.000,-2162000.000,-2838000.000,-11907000.000,-5344000.000
NetCashProvidedByUsedInOperatingActivities,7172000.000,5452000.000,7463000.000,7255000.000,7054000.000,7909000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7172000.000,5452000.000,7463000.000,7255000.000,7054000.000,7909000.000
NetIncomeLoss,-45443000.000,-1489000.000,1669000.000,3357000.000,3743000.000,-222000.000
NonoperatingIncomeExpense,-2221000.000,-4152000.000,-3196000.000,-3121000.000,-3291000.000,-1338000.000
OperatingExpenses,101711000.000,40911000.000,37783000.000,38023000.000,42320000.000,43766000.000
OperatingIncomeLoss,-66356000.000,2000000.000,5896000.000,9331000.000,8864000.000,974000.000
OperatingLeasesIncomeStatementLeaseRevenue,46795000.000,53471000.000,55962000.000,58718000.000,64536000.000,62210000.000
OperatingLeasesRentExpenseNet,,600000.000,700000.000,600000.000,1000000.000,1000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-72000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,136000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-136000.000,,,,,
OtherNonoperatingExpense,111000.000,,,,,
OtherNonoperatingIncomeExpense,,-141000.000,301000.000,13000.000,13000.000,6000.000
PaymentsForRepurchaseOfCommonStock,363000.000,,79000.000,204000.000,179000.000,75000.000
PaymentsOfDebtIssuanceCosts,,2842000.000,,,157000.000,7000.000
PaymentsToAcquireBusinessesGross,,,,,6156000.000,370000.000
PaymentsToAcquireIntangibleAssets,1398000.000,,,3543000.000,5733000.000,3526000.000
PaymentsToAcquireProductiveAssets,4155000.000,6542000.000,5962000.000,,4198000.000,5101000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,6162000.000,314000.000,168000.000
ProceedsFromLongTermLinesOfCredit,1750000.000,,,,,
ProceedsFromRepaymentsOfDebt,584000.000,37101000.000,36166000.000,61853000.000,70429000.000,66892000.000
ProceedsFromSaleOfProductiveAssets,,3978000.000,3800000.000,6867000.000,4494000.000,3821000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,6000.000,,,,
ProceedsFromStockPlans,,,,,265000.000,204000.000
ProvisionForDoubtfulAccounts,4099000.000,5251000.000,6534000.000,5774000.000,5234000.000,5631000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,100000.000,100000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,1435000.000,9631000.000,4504000.000,66689000.000,65202000.000,66999000.000
RepaymentsOfLongTermDebt,4518000.000,,,,,
RepaymentsOfLongTermLinesOfCredit,1750000.000,,38072000.000,,,
RestrictedStockExpense,,451000.000,586000.000,218000.000,107000.000,151000.000
RevenueFromRelatedParties,,100000.000,,,,
Revenues,54637000.000,58828000.000,62280000.000,66487000.000,72125000.000,70497000.000
SalesRevenueGoodsNet,7842000.000,5357000.000,6318000.000,7769000.000,7589000.000,8287000.000
