,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,3531000.000,3614000.000,4336000.000,4965000.000,5638000.000,5083000.000,3254000.000,3008000.000,5995000.000,6082000.000,6057000.000,4367000.000,4465000.000,4289000.000,4828000.000,7177000.000,5410000.000,8229000.000,6203000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,2196000.000,2242000.000,2680000.000,3205000.000,3464000.000,3120000.000,1935000.000,1966000.000,3589000.000,3728000.000,3713000.000,2919000.000,2766000.000,2654000.000,2978000.000,4599000.000,3268000.000,5023000.000,3825000.000
AmortizationOfIntangibleAssets,,,,,1200000.000,1100000.000,1200000.000,1400000.000,1400000.000,1200000.000,1000000.000,700000.000,800000.000,1100000.000,800000.000,900000.000,1100000.000,1100000.000,1400000.000,2100000.000,2100000.000,3400000.000,3600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,0.000,,0.000,,100000.000,,100000.000,,,,100000.000,,70000.000,,100000.000,,48000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,8741000.000,,,5418000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,,1438000.000,,3874000.000,149000.000,140000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,-3700000.000,,,,,,
BusinessExitCosts1,,,,,,,,,,,,,,,,,,,,,176000.000,96000.000,1478000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,33337000.000,,,,18596000.000,,
ComprehensiveIncomeNetOfTax,1771000.000,9908000.000,15643000.000,11793000.000,11196000.000,11964000.000,6070000.000,12857000.000,7794000.000,15074000.000,5435000.000,23026000.000,8677000.000,15879000.000,9562000.000,23670000.000,9156000.000,-798000.000,8823000.000,1984000.000,-45000.000,674000.000,15731000.000
CostOfGoodsAndServicesSold,108460000.000,122169000.000,139308000.000,154411000.000,120339000.000,123961000.000,126571000.000,140750000.000,138328000.000,155469000.000,133449000.000,174496000.000,144155000.000,168555000.000,142771000.000,177368000.000,132079000.000,129275000.000,140745000.000,150702000.000,152768000.000,159953000.000,159118000.000
CostOfGoodsSold,,,,,98932000.000,93900000.000,96156000.000,108073000.000,103593000.000,118781000.000,95620000.000,135715000.000,107424000.000,126366000.000,107019000.000,141592000.000,94317000.000,92790000.000,102929000.000,117844000.000,113121000.000,118517000.000,116862000.000
CostOfServices,,,,,21407000.000,30061000.000,30415000.000,32677000.000,34735000.000,36688000.000,37829000.000,38781000.000,36731000.000,42189000.000,35752000.000,35776000.000,37762000.000,36485000.000,37816000.000,32858000.000,39647000.000,41436000.000,42256000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,2853000.000,,,,,
DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,,,,,,,,,,,,,,,,,,,,,,,1.300
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,,,,,,,,,,,,,,,,,,,,,,,1.000
DeferredIncomeTaxExpenseBenefit,-176000.000,,,,140000.000,,,,72000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,-230000.000,-230000.000,-229000.000,492000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,,,,,202000.000,202000.000,202000.000,9000.000,202000.000,202000.000,202000.000,9000.000,105000.000,105000.000,105000.000,105000.000,70000.000,70000.000,70000.000
DefinedBenefitPlanContributionsByEmployer,,,,,100000.000,100000.000,100000.000,-49000.000,100000.000,800000.000,100000.000,-667000.000,1000000.000,0.000,0.000,-923000.000,0.000,200000.000,0.000,-145000.000,0.000,1000000.000,0.000
DefinedBenefitPlanInterestCost,,,,,,,,,,,,,,,,,9000.000,,,,7000.000,7000.000,7000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,508000.000,536000.000,498000.000,-385000.000,495000.000,511000.000,490000.000,-375000.000,466000.000,468000.000,451000.000,-279000.000,318000.000,317000.000,318000.000,-211000.000,301000.000,301000.000,301000.000
DefinedBenefitPlanServiceCost,,,,,278000.000,306000.000,269000.000,-783000.000,293000.000,309000.000,288000.000,-832000.000,264000.000,266000.000,249000.000,-745000.000,204000.000,212000.000,213000.000,,224000.000,224000.000,224000.000
DefinedContributionPlanCostRecognized,,,,,1000000.000,800000.000,900000.000,1000000.000,1000000.000,1000000.000,1000000.000,1100000.000,1200000.000,1100000.000,1100000.000,1100000.000,1100000.000,1200000.000,1100000.000,1200000.000,1200000.000,1000000.000,1400000.000
Depreciation,,,,,,,,,11500000.000,12300000.000,12600000.000,13500000.000,16900000.000,13300000.000,12500000.000,12700000.000,13000000.000,13000000.000,13100000.000,13100000.000,13300000.000,13400000.000,13300000.000
