,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,17427233.000,21276991.000,21430991.000,19192699.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7879000.000,1457000.000,7400000.000,10800000.000,5000000.000,11800000.000
AmortizationOfIntangibleAssets,1063000.000,1699000.000,7900000.000,22000000.000,22500000.000,22300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1253824.000,3332719.000,3377311.000,1228694.000,1656936.000,1985849.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9637001.000,31691890.000,-80086940.000,187838080.000,54127723.000,-5080452.000
CommonStockDividendsPerShareDeclared,0.480,0.520,0.560,0.310,0.335,0.355
ComprehensiveIncomeNetOfTax,,173615348.000,227334601.000,277942231.000,306026008.000,347450807.000
CostOfGoodsSold,662181714.000,726740962.000,741131269.000,836611464.000,939841654.000,1010472512.000
CostOfPropertyRepairsAndMaintenance,11520000.000,13789000.000,14900000.000,17900000.000,20700000.000,22100000.000
CurrentFederalTaxExpenseBenefit,63307583.000,76507760.000,95285094.000,108689911.000,129379597.000,136124497.000
CurrentForeignTaxExpenseBenefit,850000.000,1238000.000,1353000.000,978000.000,276000.000,540000.000
CurrentIncomeTaxExpenseBenefit,65820583.000,80195760.000,99897094.000,111903911.000,132563597.000,140469497.000
CurrentStateAndLocalTaxExpenseBenefit,1663000.000,2450000.000,3259000.000,2236000.000,2908000.000,3805000.000
DeferredFederalIncomeTaxExpenseBenefit,13943000.000,843000.000,5237000.000,14818000.000,12558000.000,22500000.000
DeferredIncomeTaxExpenseBenefit,13942674.000,843484.000,-7726800.000,14817959.000,13058458.000,22498361.000
DefinedBenefitPlanContributionsByEmployer,2253000.000,2490000.000,2800000.000,5100000.000,5700000.000,6500000.000
Depreciation,41572000.000,48480000.000,55000000.000,55300000.000,58100000.000,66300000.000
DepreciationDepletionAndAmortization,42634684.000,50179823.000,62854155.000,77376305.000,80599167.000,88587430.000
DividendsCommonStockCash,,74699306.000,80941342.000,90870922.000,98130083.000,102268251.000
