,2011-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,66836.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,523905.000
AmortizationOfDebtDiscountPremium,309999.000
CashPeriodIncreaseDecrease,4391.000
CostsAndExpenses,984248.000
EarningsPerShareBasicAndDiluted,-0.250
GeneralAndAdministrativeExpense,2694313.000
GrossProfit,19928.000
IncreaseDecreaseInAccountsPayable,-408362.000
IncreaseDecreaseInAccountsReceivable,-105249.000
IncreaseDecreaseInAccruedLiabilities,1035505.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,219210.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-16896.000
InterestExpense,602756.000
InterestPaid,111643.000
IssuanceOfStockAndWarrantsForServicesOrClaims,750225.000
NetCashProvidedByUsedInFinancingActivities,1060736.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1060736.000
NetCashProvidedByUsedInOperatingActivities,-1056345.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1056345.000
NetIncomeLoss,-3057931.000
NonoperatingIncomeExpense,-383546.000
OperatingIncomeLoss,-2674385.000
PaidInKindInterest,106708.000
ProceedsFromNotesPayable,1024704.000
ProceedsFromOtherShortTermDebt,82087.000
ProvisionForDoubtfulAccounts,24961.000
RepaymentsOfNotesPayable,46055.000
Revenues,1004176.000
SalesRevenueNet,1004176.000
ShareBasedCompensation,523905.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,25000.000
StockIssuedDuringPeriodValueOther,744225.000
