,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,1262000.000,,,,8700000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,790000.000,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,37000.000,,,,36000.000,,,,40000.000,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,1236000.000,,,,523000.000,,,,1207000.000,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,1157000.000,,,,1756000.000
AmortizationOfIntangibleAssets,,,,4900000.000,5300000.000,,8725000.000,8932000.000,5874000.000,-3107000.000,4304000.000,,,,711000.000,,,,15845000.000,,,,12871000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,1878667.000,3178000.000,3395833.000,-8180500.000,245000.000,222000.000,238000.000,-475000.000,879000.000,799000.000,800000.000,-1679000.000,706000.000,508000.000,388000.000,-1235000.000,361000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,0.000,,,,
BusinessExitCosts1,,,,,,,,,,,,,,,443000.000,5000.000,0.000,5000.000,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,2326000.000,,,,,,,,2882000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,49687000.000,,,,1965000.000,,,,3772000.000,,,,22863000.000,,,,-39279000.000,,,,-803000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,38000.000,,,,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,-1050000.000,,,,-161000.000,,,,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,3409000.000,,,,867000.000,,,,0.000,,,,
ComprehensiveIncomeNetOfTax,42000.000,,-3863000.000,10735000.000,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,42000.000,-22374000.000,-3863000.000,10735000.000,-9353000.000,5000000.000,-12632000.000,-12849000.000,-193738000.000,-13072000.000,,,,,,,,,,,,,
CostOfGoodsSold,35685000.000,35790000.000,47973000.000,75710000.000,76633000.000,105340000.000,137902000.000,141827000.000,143342000.000,33096000.000,,,,,,,,,,,,,
CostsAndExpenses,,,,,,,,,,,133085000.000,138782000.000,230440000.000,451629000.000,118864000.000,99996000.000,192597000.000,90081000.000,61914000.000,62357000.000,61252000.000,84041000.000,59519000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,-705000.000,759000.000,621000.000,-5171000.000,,-1534000.000,341000.000,,-25000.000,15000.000,-51000.000,-55000.000,30000.000,750000.000,2000.000,-200000.000,0.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,596000.000,,,,407000.000,,,,,,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,16135000.000,,,,,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,,,,,492000.000,,,,173000.000,,,,,,,,
