,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AccretionOfDiscount,515.000,515.000,,4727106.000,
AllocatedShareBasedCompensationExpense,,88644.000,87000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1273267.000,-699425.000,437744.000,-556772.000,2280750.000
CostsAndExpenses,2320529.000,3242722.000,3012910.000,3115290.000,3141365.000
CurrentStateAndLocalTaxExpenseBenefit,827367.000,,,,
DebtConversionConvertedInstrumentSharesIssued1,,,2624651.000,2498254.000,2678280.000
DebtInstrumentConvertibleBeneficialConversionFeature,452950.000,,,,
Depreciation,5419.000,6143.000,6103.000,9623.000,11504.000
DerivativeGainLossOnDerivativeNet,,,,,1714395.000
DividendsShareBasedCompensationCash,91200.000,59618.000,38250.000,,
EarningsPerShareBasicAndDiluted,-0.120,-0.190,-0.160,-0.320,-0.170
EffectiveIncomeTaxRateContinuingOperations,0.340,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,1714395.000
ForeignCurrencyTransactionGainLossBeforeTax,-55.000,,,,
GainLossOnDispositionOfProperty,102250.000,,,,
GainsLossesOnExtinguishmentOfDebt,156109.000,,,,
IncomeLossFromContinuingOperations,-2191221.000,-4272532.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-4272532.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.110,-0.190,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-242210.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,242210.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,,,,
IncomeTaxExpenseBenefit,,1452661.000,1323410.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1482268.000,-1372511.000,-759565.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-2046348.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,2751533.000,1576686.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,-1280.000,-2550.000,-601.000,,
IncomeTaxReconciliationTaxCreditsResearch,,32157.000,49702.000,54380.000,
IncreaseDecreaseInAccountsPayable,-56465.000,-58953.000,21883.000,-46801.000,87305.000
IncreaseDecreaseInAccruedLiabilities,21331.000,30325.000,193151.000,,308983.000
IncreaseDecreaseInDeferredCharges,-123684.000,117405.000,,43865.000,-243167.000
IncreaseDecreaseInDerivativeLiabilities,,,,,-1714395.000
IncreaseDecreaseInInterestPayableNet,,,,250347.000,
IncreaseDecreaseInNotesPayableRelatedParties,,,,,25720.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-41149.000,-5854.000,-8122.000,6895.000,-5400.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,7646537.000,11586631.000
IncrementalCommonSharesAttributableToWrittenPutOptions,,,,1267502.000,720001.000
InducedConversionOfConvertibleDebtExpense,,,,,565406.000
InterestExpense,26231.000,30325.000,193151.000,250348.000,308983.000
InterestExpenseRelatedParty,26231.000,999485.000,,,
LegalFees,176404.000,,,,
NetCashProvidedByUsedInFinancingActivities,1000000.000,1206484.000,3000000.000,2053514.000,4917110.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1000000.000,1206484.000,3000000.000,2053514.000,4917110.000
NetCashProvidedByUsedInInvestingActivities,-24458.000,,-16877.000,-15561.000,-2300.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24458.000,,-16877.000,-15561.000,-2300.000
NetCashProvidedByUsedInOperatingActivities,-2248809.000,-1905909.000,-2545379.000,-2594725.000,-2634060.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2248809.000,-1905909.000,-2545379.000,-2594725.000,-2634060.000
NetIncomeLoss,-2433431.000,-4272532.000,-3892381.000,-8092744.000,-4637313.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-4272532.000,-3892381.000,,
NonoperatingIncomeExpense,129308.000,-1029810.000,-879471.000,-4977454.000,-1495948.000
OperatingIncomeLoss,-2320529.000,-3242722.000,-3012910.000,-3115290.000,-3141365.000
OtherCostAndExpenseOperating,,,,,308763.000
OtherNoncashExpense,,4620369.000,,,
OtherResearchAndDevelopmentExpense,,,,,97357.000
OtherSellingGeneralAndAdministrativeExpense,,,344423.000,,211406.000
OtherTaxExpenseBenefit,-10330.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,24458.000,,16877.000,15561.000,2300.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,775000.000
ProceedsFromIssuanceOrSaleOfEquity,,1206484.000,,,
ProceedsFromNotesPayable,1000000.000,,3000000.000,600000.000,550010.000
ProceedsFromWarrantExercises,,,,1453514.000,4367100.000
ResearchAndDevelopmentExpense,672443.000,356877.000,620634.000,683132.000,822922.000
ResearchAndDevelopmentInProcess,,,,,63323.000
SellingGeneralAndAdministrativeExpense,1648086.000,2885845.000,2392276.000,2432158.000,2318443.000
ShareBasedCompensation,237046.000,324230.000,788396.000,520774.000,646263.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.680,1.330,2.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.670,,,1.375,0.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,,,0.019,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-98334.000,-5000.000,-260001.000,-73335.000,55834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,177500.000,805000.000,15000.000,65000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.650,1.650,,2.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.930,3.270,1.690,2.460,3.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.590,2.900,1.400,3.460
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,0.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,,1237333.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,-2335954.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,68075.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,282106.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-63333.000,-190000.000,,-556667.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,8243.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-869333.000,,,,-1342798.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,17663192.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,25131836.000,27295540.000
WeightedAverageNumberOfSharesOutstandingBasic,,22686892.000,24279448.000,25131836.000,27295540.000
