,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,32998000.000,38783000.000,47078000.000,42007000.000,37988000.000,43982000.000,50220000.000,39222000.000,41588000.000,40066000.000,48278000.000,48716000.000,43586000.000,49086000.000,55836000.000,54962000.000,49280000.000,57441000.000,60860000.000,46034000.000,49271000.000,89933000.000,111364000.000
AccountsReceivableNetCurrent,65925000.000,76567000.000,84381000.000,74744000.000,76795000.000,77918000.000,95904000.000,90108000.000,93197000.000,87966000.000,100624000.000,122694000.000,126455000.000,148004000.000,149766000.000,161521000.000,167925000.000,152196000.000,176777000.000,167612000.000,158744000.000,224408000.000,260530000.000
AccruedEnvironmentalLossContingenciesCurrent,,,,1933000.000,,,,2058000.000,,,,1828000.000,,,,8084000.000,,,,9180000.000,,,
AccruedEnvironmentalLossContingenciesNoncurrent,5811000.000,5754000.000,5688000.000,5633000.000,5259000.000,5096000.000,6370000.000,5109000.000,4615000.000,4319000.000,3965000.000,7079000.000,5577000.000,5374000.000,5210000.000,2995000.000,2678000.000,2487000.000,2236000.000,3352000.000,6372000.000,5012000.000,3008000.000
AccruedIncomeTaxes,,,,800000.000,,,,3956000.000,,,,6403000.000,,,,0.000,,,,2119000.000,,,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,6403000.000,,,,,,,,,,,
AccruedLiabilitiesCurrent,25372000.000,28854000.000,25925000.000,24921000.000,21948000.000,26973000.000,33476000.000,38971000.000,40132000.000,41710000.000,42396000.000,61464000.000,57968000.000,68161000.000,62610000.000,59841000.000,55683000.000,44956000.000,49284000.000,52675000.000,43729000.000,103227000.000,106243000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,6067000.000,,,,7223000.000,,,,9130000.000,,,,9552000.000,,,,10664000.000,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,-258000.000,,,,-437000.000,-185000.000,-284000.000,,-338000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,64000.000,,,,97000.000,,,,57000.000,,,,270000.000,,,,205000.000,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,3257000.000,,,,5866000.000,,,,-6488000.000,,,,-6120000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4911000.000,2799000.000,4127000.000,1319000.000,2356000.000,3683000.000,2252000.000,2902000.000,4983000.000,6130000.000,6092000.000,5372000.000,1149000.000,-1432000.000,-7598000.000,-7096000.000,-6179000.000,-7284000.000,-5087000.000,-6325000.000,-5765000.000,-9473000.000,-8775000.000
AdditionalPaidInCapitalCommonStock,62448000.000,62839000.000,63210000.000,64071000.000,65322000.000,66625000.000,67885000.000,72845000.000,74911000.000,78304000.000,80079000.000,87156000.000,89710000.000,91112000.000,92329000.000,93807000.000,96314000.000,111630000.000,113793000.000,115667000.000,118053000.000,210958000.000,212486000.000
AllowanceForDoubtfulAccountsReceivableCurrent,671000.000,785000.000,808000.000,887000.000,867000.000,880000.000,846000.000,1294000.000,1427000.000,1285000.000,1413000.000,517000.000,658000.000,697000.000,764000.000,691000.000,690000.000,610000.000,509000.000,513000.000,456000.000,414000.000,470000.000
Assets,292355000.000,300673000.000,309804000.000,299280000.000,300044000.000,315447000.000,333282000.000,323430000.000,333262000.000,339762000.000,349862000.000,467984000.000,460764000.000,479800000.000,481621000.000,489774000.000,490646000.000,524394000.000,544600000.000,540778000.000,544695000.000,1044714000.000,1058620000.000
