,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10101000.000,10251000.000,16784000.000
AllocatedShareBasedCompensationExpense,10101000.000,10251000.000,16784000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,11536254.000,,
CapitalExpendituresIncurredButNotYetPaid,,,352000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-29718000.000,1849000.000,24222000.000
ComprehensiveIncomeNetOfTax,,-57639000.000,-78714000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-28106000.000,,
CurrentFederalTaxExpenseBenefit,-36000.000,-1000.000,0.000
CurrentIncomeTaxExpenseBenefit,-25000.000,-9000.000,10000.000
CurrentStateAndLocalTaxExpenseBenefit,11000.000,-8000.000,10000.000
DebtInstrumentIncreaseAccruedInterest,2000.000,,0.000
DeferredTaxExpenseFromStockOptionsExercised,,0.000,0.000
Depreciation,6000.000,48000.000,383000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-94000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.001,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.267,-0.334,-0.188
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.130
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.073,0.006,-0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,-94000.000,0.000
GeneralAndAdministrativeExpense,12710000.000,16830000.000,24728000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-48795000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-28031000.000,-57230000.000,-79039000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-30244000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-5.620,-2.240,-2.750
IncomeTaxExpenseBenefit,-25000.000,-9000.000,10000.000
IncomeTaxesPaid,70000.000,3000.000,10000.000
IncreaseDecreaseInAccountsPayable,-164000.000,1005000.000,981000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,894000.000,1399000.000,1121000.000
IncreaseDecreaseInIncomeTaxes,-154000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,626000.000,293000.000,215000.000
IncreaseDecreaseInOtherOperatingAssets,37000.000,61000.000,-6000.000
IncreaseDecreaseInOtherOperatingLiabilities,78000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1246000.000,767000.000,742000.000
InterestIncomeOther,125000.000,,
InterestIncomeRelatedParty,2000.000,,
InvestmentIncomeAmortizationOfPremium,526000.000,,
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,-3465000.000,-2582000.000
LicenseCosts,,4500000.000,4500000.000
NetCashProvidedByUsedInFinancingActivities,70273000.000,259226000.000,506000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70273000.000,259226000.000,506000.000
NetCashProvidedByUsedInInvestingActivities,-83363000.000,-220127000.000,83741000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-83363000.000,-220127000.000,83741000.000
NetCashProvidedByUsedInOperatingActivities,-16628000.000,-37156000.000,-60025000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16628000.000,-37156000.000,-60025000.000
NetIncomeLoss,-28006000.000,-57221000.000,-79049000.000
OperatingExpenses,28156000.000,58448000.000,81242000.000
OperatingIncomeLoss,-28156000.000,-58448000.000,-81242000.000
OperatingLeasesRentExpenseNet,103167.000,400000.000,1200000.000
OtherComprehensiveIncomeLossNetOfTax,-100000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-100000.000,-418000.000,335000.000
OtherNoncashExpense,750000.000,,
OtherNonoperatingIncomeExpense,,1218000.000,2203000.000
PaymentsOfStockIssuanceCosts,19000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,4647000.000,94000.000
PaymentsToAcquirePropertyPlantAndEquipment,46000.000,290000.000,3020000.000
PaymentsToAcquireShortTermInvestments,95525000.000,379776000.000,304928000.000
ProceedsFromIssuanceOfCommonStock,56455000.000,263434000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,13500000.000,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,12208000.000,,149046000.000
ProceedsFromRepaymentsOfNotesPayable,337000.000,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,160133000.000,
ProceedsFromSaleOfShortTermInvestments,,,242643000.000
ProceedsFromStockOptionsExercised,,439000.000,
ProceedsFromStockPlans,,,600000.000
RepaymentOfNotesReceivableFromRelatedParties,,,0.000
ResearchAndDevelopmentExpense,,2000000.000,56514000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,14380000.000,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-4647000.000,94000.000
ShareBasedCompensation,,10251000.000,16784000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,600000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,72759.000,359985.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2610174.000,975250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.370,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,18.440,13.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,37.110,28.740
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,28.950,20.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,2900000.000,14000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,1.000,,
StockIssued1,750000.000,750000.000,0.000
StockIssuedDuringPeriodSharesIssuedForServices,,59761.000,
StockIssuedDuringPeriodSharesNewIssues,5750000.000,,
StockIssuedDuringPeriodSharesOther,59761.000,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,1302835.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,281826.000,,
StockIssuedDuringPeriodSharesShareBasedCompensation,644710.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,23822.000,18947.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,74573000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,600000.000
StockIssuedDuringPeriodValueIssuedForCash,56456000.000,,
StockIssuedDuringPeriodValueOther,750000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,70000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,20000.000,80000.000,60000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,439000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1014000.000,2671000.000,4971000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,629000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,600000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,9200000.000,23300000.000,18900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4985540.000,25583334.000,28732000.000
