,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,,,323000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,,,,,,5000.000,,,1649.000,,,,
AmortizationOfAcquisitionCosts,80063.000,82009.000,74752.000,64361.000,49977.000,46421.000,42905.000,37236.000,27694.000,25561.000,21596.000,22818.000,20892.000,17293.000,15973.000,12155.000,11001.000,-275338.000,6860.000,6041.000,8213.000,,10080.000
AssetManagementCosts,90723.000,90597.000,87844.000,84988.000,75793.000,71987.000,67413.000,50279.000,44518.000,43496.000,48969.000,39707.000,34915.000,31619.000,28068.000,27927.000,21769.000,-57515.000,12003.000,10837.000,12190.000,11396.000,12599.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-459362.000,,,,-319486.000,,,,670673.000,,,,-121532.000,,,,107162.000,,,,-290990.000
CostsAndExpenses,2281239.000,2097352.000,1857919.000,1787522.000,1733578.000,1682388.000,1507971.000,1274392.000,931436.000,918569.000,897744.000,830850.000,765641.000,749188.000,649993.000,535193.000,476106.000,-1122298.000,434874.000,304724.000,322790.000,274023.000,344491.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,,,,,97000.000,,,,,,,,,,,,
Depreciation,1725046.000,1664589.000,1335454.000,1309245.000,1306591.000,1216536.000,1095854.000,964351.000,712671.000,696764.000,591166.000,576173.000,541299.000,535940.000,391751.000,376092.000,335760.000,-1056284.000,237333.000,164352.000,191914.000,147394.000,180253.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,,,,,,,,,,408582.000,,,,,,,,
Dividends,,,,,,,,,,,,,,,,,,,,,,,-38109.000
EarningsPerShareBasic,,,,,,,,-0.210,-0.020,,0.020,-0.010,,,,,,,,-0.040,-0.040,,-0.040
GainLossOnContractTermination,,,,,,,,,,,185000.000,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,0.000,,,,,,,,,,
GainLossOnInvestments,,,,,,,,728.000,0.000,,,0.000,0.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,89.000,-33955.000,13963.000,25342.000,43943.000,210699.000,22500.000,-101331.000,9903.000,51179.000,-43374.000,9271.000,109769.000,9434.000,14092.000,6376.000,140591.000,111558.000,3040.000,17118.000,11086.000,5809.000,750.000
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,,,,,,,,,,,24135.000
InterestAndOtherIncome,12688.000,10528.000,3729.000,4484.000,11281.000,8218.000,14591.000,941.000,3558.000,4772.000,16548.000,13905.000,5178.000,2501.000,2465.000,4536.000,3463.000,1862.000,1649.000,1268.000,1623.000,982.000,903.000
InterestExpense,9961.000,9659.000,7658.000,6730.000,5016.000,3374.000,3120.000,2514.000,2074.000,1983.000,2476.000,6755.000,6333.000,5631.000,5759.000,5488.000,4885.000,1349573.000,2922.000,3070.000,1836.000,6518.000,9187.000
LitigationSettlementAmount,,,,,,,,,-40269.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-947012.000,,,,-937833.000,,,,-6868.000,,,,-412529.000,,,,-20119.000,,,,-122930.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-947012.000,,,,-937833.000,,,,-6868.000,,,,-412529.000,,,,-20119.000,,,,-122930.000
NetCashProvidedByUsedInInvestingActivities,,,-855342.000,,,,-203612.000,,,,137632.000,,,,112700.000,,,,12201.000,,,,-145999.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-855342.000,,,,-203612.000,,,,137632.000,,,,112700.000,,,,12201.000,,,,-145999.000
NetCashProvidedByUsedInOperatingActivities,,,1342992.000,,,,821959.000,,,,539909.000,,,,178297.000,,,,115080.000,,,,-22061.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1342992.000,,,,821959.000,,,,539909.000,,,,178297.000,,,,115080.000,,,,-22061.000
NetIncomeLoss,,-319926.000,,,,,,,,,,,44579.000,,-72312.000,25403.000,98790.000,289844.000,-194775.000,-74018.000,-70838.000,-43847.000,-71265.000
NetIncomeLossAllocatedToLimitedPartners,-473111.000,-328969.000,-104451.000,-78044.000,-181252.000,-41858.000,-140774.000,-381584.000,-36705.000,153458.000,43210.000,-25772.000,39193.000,-12051.000,-76398.000,22310.000,98191.000,289843.000,-194775.000,-74911.000,-71722.000,-44731.000,-71661.000
NetIncomeLossPerOutstandingGeneralPartnershipUnitNetOfTax,,,,,,,,,,,,,0.020,,-0.040,0.010,0.050,0.170,-0.110,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-0.260,-0.180,-0.060,-0.040,-0.100,,-0.080,,,,,,,,,,,,,,,,
OperatingExpenses,375446.000,250498.000,322211.000,302055.000,269833.000,336456.000,298679.000,220012.000,184748.000,150765.000,233537.000,185397.000,162202.000,158705.000,208442.000,108531.000,102691.000,119330.000,174107.000,120424.000,108637.000,93757.000,131821.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,1001450.000,890249.000,,976760.000,788092.000,695273.000,627845.000,561124.000,549684.000,430842.000,346506.000,235410.000,212320.000,239243.000,223385.000,247438.000
OtherIncome,,,,,,,,,,,,,,,,,,,,,,,24135.000
PartnersCapitalAccountDistributions,,,-902909.000,,,,-898071.000,,,,-897979.000,,,,-408582.000,,,,,,,,-88366.000
PartnersCapitalAccountRedemptions,,,-44103.000,,,,-39762.000,,,,-2080.000,,,,3947.000,,,,20071.000,,,,-30066.000
PartnersCapitalAccountUnitsRedeemed,,,-4030.000,,,,-4774.000,,,,-300.000,,,,,,,,,,,,
PaymentsForFees,,,,,,,-8656.000,,,,-3826.000,,,,,,,,1076.000,,,,23382.000
PaymentsForRepurchaseOfEquity,,,,,,,-39762.000,,,,-2080.000,,,,3947.000,,,,20071.000,,,,30066.000
PaymentsOfLoanCosts,,,,,,,,,,,-4788.000,,,,,,,,48.000,,,,4498.000
PaymentsToAcquirePropertyPlantAndEquipment,,,-959020.000,,,,-223599.000,,,,-24373.000,,,,,,,,1113.000,,,,134717.000
ProceedsFromCollectionOfFinanceReceivables,,,27677.000,,,,0.000,,,,6537.000,,,,11350.000,,,,11350.000,,,,11350.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,76001.000,,,,28643.000,,,,159294.000,,,,101350.000,,,,3040.000,,,,750.000
ProfitLoss,-465074.000,,-94410.000,-69021.000,-172244.000,-32853.000,-131793.000,-372604.000,-27726.000,-80054.000,52190.000,-19582.000,,,-72312.000,,,,-194775.000,,,,-71265.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,0.000,0.000,,551.000
RevenueFromLeaseOrRentalOfPropertyOrEquipment,1803388.000,1800853.000,1745817.000,1688675.000,1506110.000,1430618.000,1339087.000,,,,,,,,,,,,,,,,
Revenues,1816165.000,1777426.000,1763509.000,1718501.000,1561334.000,1649535.000,1376178.000,901788.000,903710.000,838515.000,949934.000,811268.000,810220.000,639780.000,577681.000,560596.000,574896.000,459926.000,240099.000,230706.000,251952.000,230176.000,249091.000
SalesRevenueNet,1816165.000,1777426.000,1763509.000,1718501.000,1561334.000,1649535.000,1376178.000,901788.000,903710.000,838515.000,949934.000,811268.000,810220.000,639780.000,577681.000,560596.000,574896.000,459926.000,240099.000,230706.000,251952.000,230176.000,224956.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,30000.000,20143.000,26368.000,7614.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,1809911.000,1809663.000,1807495.000,1804484.000,1803217.000,-3611184.000,1799217.000,1799710.000,1799710.000,-3594625.000,1796041.000,1799410.000,1795710.000,-3595388.000,1795043.000,1794699.000,1792624.000,-3588767.000,1788296.000,1782812.000,1775409.000,-3565778.000,1759805.000
