,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,95836000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-4200.000,,,,,31161000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,88979.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12000.000,,,,,67014000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,35495000.000
AllocatedShareBasedCompensationExpense,,,,,141734000.000,117321000.000
AmortizationOfDebtDiscountPremium,,,,,,7376000.000
AmortizationOfIntangibleAssets,,19900000.000,21600000.000,47122000.000,19922000.000,18948000.000
AmortizationOfLeasedAsset,,,2100000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,38261219.000,45955661.000,45678000.000,45228000.000,101306228.000
BusinessAcquisitionContingentConsiderationSharesIssuable,,100000.000,,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,100000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-217613000.000,,
BusinessAcquisitionsProFormaRevenue,,,,2763639000.000,,
BusinessCombinationAcquisitionRelatedCosts,-4537.000,897000.000,-11000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-3171000.000,-2444000.000,240000.000,4092000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,3713000.000,1616000.000,1600000.000
CapitalExpendituresIncurredButNotYetPaid,,1891000.000,1564000.000,2109000.000,526000.000,526000.000
CapitalLeaseObligationsIncurred,,,10001000.000,36574000.000,0.000,
CapitalLeasesIncomeStatementAmortizationExpense,,,,7200000.000,24200000.000,29800000.000
CapitalizedComputerSoftwareAmortization,,3400000.000,25200000.000,42100000.000,50000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,55000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1004102.000,86354000.000,31183000.000,-168559000.000,-163272000.000,38484000.000
CashDivestedFromDeconsolidation,,,,,1404000.000,2422000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,244470000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-37248000.000,0.000
ComprehensiveIncomeNetOfTax,-258039.000,-55255000.000,-83009000.000,-62157000.000,36111000.000,-187741000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-18335.000,4702000.000,6821000.000,8984000.000,13011000.000,11264000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-276374.000,-50553000.000,-76188000.000,-53173000.000,49122000.000,-176477000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,-26000.000,,,3900000.000,,
ConversionOfStockAmountConverted1,51.000,,,,,
CostOfGoodsSold,,421201000.000,840060000.000,1400617000.000,1545519000.000,1614723000.000
CostOfRevenue,258879.000,718940000.000,1072122000.000,1642502000.000,1734451000.000,1786451000.000
CostOfServices,,,,241885000.000,188932000.000,171728000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,50553000.000,85925000.000,,,
CostsAndExpenses,,,,3083242000.000,3055702000.000,3130146000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,-3131000.000
CurrentIncomeTaxExpenseBenefit,,,,26830000.000,-10160000.000,8074000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,6800000.000
DeferredIncomeTaxExpenseBenefit,32203.000,-7651000.000,-18055000.000,-11106000.000,-8985000.000,-10621000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,600000.000,1200000.000,1100000.000
Depreciation,,35900000.000,67800000.000,,,
DepreciationAndAmortization,,,,144921000.000,132970000.000,137668000.000
DepreciationDepletionAndAmortization,32055.000,55801000.000,89449000.000,97799000.000,113048000.000,118720000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,202158000.000,
